#:unix_secs,unix_nsecs,sysuptime,exaddr,dpkts,doctets,first,last,engine_type,engine_id,srcaddr,dstaddr,nexthop,input,output,srcport,dstport,prot,tos,tcp_flags,src_mask,dst_mask,src_as,dst_as,Label
1589568604,862728,38962976,182.168.1.1,1,40,38941932,38941932,0,0,182.168.1.7,185.167.97.84,182.168.1.2,338,338,44242,443,6,0,4,0,0,0,0,0
1589568604,862728,38962976,182.168.1.1,1,514,38942568,38942568,0,0,182.168.1.7,185.167.97.84,182.168.1.2,338,338,44250,443,6,0,24,0,0,0,0,0
1589568604,862728,38962976,182.168.1.1,1,52,38943896,38943896,0,0,182.168.1.7,185.168.112.230,182.168.1.2,338,338,45744,443,6,0,16,0,0,0,0,0
1589568604,862728,38962976,182.168.1.1,1,60,38946668,38946668,0,0,182.168.1.7,213.254.244.17,182.168.1.2,338,338,51090,443,6,0,2,0,0,0,0,0
1589568619,770729,38977884,182.168.1.1,1,52,38948092,38948092,0,0,182.168.1.7,63.250.56.23,182.168.1.2,338,338,34114,443,6,0,16,0,0,0,0,0
1589568619,770729,38977884,182.168.1.1,1,52,38948628,38948628,0,0,182.168.1.7,104.119.156.28,182.168.1.2,338,338,34572,443,6,0,16,0,0,0,0,0
1589568619,770729,38977884,182.168.1.1,1,40,38949644,38949644,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50072,443,6,0,4,0,0,0,0,0
1589568619,770729,38977884,182.168.1.1,1,40,38950176,38950176,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50078,443,6,0,4,0,0,0,0,0
1589568619,770729,38977884,182.168.1.1,1,52,38950548,38950548,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50082,443,6,0,16,0,0,0,0,0
1589568619,770729,38977884,182.168.1.1,2,143,38954628,38955548,0,0,182.168.1.7,185.168.112.137,182.168.1.2,338,338,45090,443,6,0,24,0,0,0,0,0
1589568619,770729,38977884,182.168.1.1,1,52,38957196,38957196,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50120,443,6,0,16,0,0,0,0,0
1589568619,770729,38977884,182.168.1.1,1,80,38957812,38957812,0,0,182.168.1.3,182.168.1.6,0.0.0.0,65535,338,0,1281,1,192,0,0,0,0,0,0
1589568619,770729,38977884,182.168.1.1,1,52,38957812,38957812,0,0,182.168.1.6,13.224.118.117,182.168.1.2,338,338,57230,443,6,0,17,0,0,0,0,0
1589568619,770729,38977884,182.168.1.1,1,52,38962496,38962496,0,0,185.167.96.10,126.52.30.2,182.168.1.2,338,338,443,50156,6,0,20,0,0,0,0,0
1589568619,770729,38977884,182.168.1.1,1,40,38962860,38962860,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50160,443,6,0,4,0,0,0,0,0
1589568634,270788,38992384,182.168.1.1,1,52,38963196,38963196,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50164,443,6,0,16,0,0,0,0,0
1589568634,270788,38992384,182.168.1.1,1,40,38963448,38963448,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50166,443,6,0,4,0,0,0,0,0
1589568634,270788,38992384,182.168.1.1,1,52,38967332,38967332,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50176,443,6,0,16,0,0,0,0,0
1589568634,270788,38992384,182.168.1.1,1,40,38967948,38967948,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50182,443,6,0,4,0,0,0,0,0
1589568634,270788,38992384,182.168.1.1,1,52,38968252,38968252,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50186,443,6,0,16,0,0,0,0,0
1589568634,270788,38992384,182.168.1.1,1,40,38969208,38969208,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50196,443,6,0,4,0,0,0,0,0
1589568634,270788,38992384,182.168.1.1,1,52,38969852,38969852,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50204,443,6,0,16,0,0,0,0,0
1589568634,270788,38992384,182.168.1.1,1,52,38973948,38973948,0,0,182.168.1.7,185.94.84.100,182.168.1.2,338,338,49652,443,6,0,16,0,0,0,0,0
1589568634,270788,38992384,182.168.1.1,1,52,38975348,38975348,0,0,182.168.1.7,63.250.56.23,182.168.1.2,338,338,34114,443,6,0,16,0,0,0,0,0
1589568634,270788,38992384,182.168.1.1,1,132,38975564,38975564,0,0,182.168.1.7,72.251.249.14,182.168.1.2,338,338,53076,443,6,0,24,0,0,0,0,0
1589568634,270788,38992384,182.168.1.1,1,52,38976344,38976344,0,0,182.168.1.7,172.217.17.1,182.168.1.2,338,338,53264,443,6,0,16,0,0,0,0,0
1589568634,270788,38992384,182.168.1.1,1,52,38976536,38976536,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50264,443,6,0,16,0,0,0,0,0
1589568634,270788,38992384,182.168.1.1,1,52,38977344,38977344,0,0,182.168.1.7,216.58.201.162,182.168.1.2,338,338,49002,443,6,0,16,0,0,0,0,0
1589568654,74744,39012188,182.168.1.1,1,40,38978232,38978232,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50282,443,6,0,4,0,0,0,0,0
1589568654,74744,39012188,182.168.1.1,1,52,38978620,38978620,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50286,443,6,0,16,0,0,0,0,0
1589568654,74744,39012188,182.168.1.1,1,52,38982140,38982140,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50294,443,6,0,16,0,0,0,0,0
1589568654,74744,39012188,182.168.1.1,1,52,38983052,38983052,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50304,443,6,0,16,0,0,0,0,0
1589568654,74744,39012188,182.168.1.1,1,40,38983320,38983320,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50306,443,6,0,4,0,0,0,0,0
1589568654,74744,39012188,182.168.1.1,1,569,38983876,38983876,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50314,443,6,0,24,0,0,0,0,0
1589568654,74744,39012188,182.168.1.1,1,52,38984540,38984540,0,0,182.168.1.7,185.168.112.162,182.168.1.2,338,338,48536,443,6,0,16,0,0,0,0,0
1589568654,74744,39012188,182.168.1.1,1,40,38987976,38987976,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50324,443,6,0,4,0,0,0,0,0
1589568654,74744,39012188,182.168.1.1,1,40,38990892,38990892,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50338,443,6,0,4,0,0,0,0,0
1589568654,74744,39012188,182.168.1.1,1,514,38991152,38991152,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50342,443,6,0,24,0,0,0,0,0
1589568654,74744,39012188,182.168.1.1,1,40,38991460,38991460,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50344,443,6,0,4,0,0,0,0,0
1589568654,74744,39012188,182.168.1.1,1,52,38991760,38991760,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50348,443,6,0,16,0,0,0,0,0
1589568654,74744,39012188,182.168.1.1,1,178,38995624,38995624,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50368,443,6,0,24,0,0,0,0,0
1589568654,74744,39012188,182.168.1.1,1,40,38995964,38995964,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50370,443,6,0,4,0,0,0,0,0
1589568654,74744,39012188,182.168.1.1,1,60,38996528,38996528,0,0,185.167.96.10,126.52.30.2,182.168.1.2,338,338,443,50378,6,0,18,0,0,0,0,0
1589568654,74744,39012188,182.168.1.1,1,40,38996860,38996860,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50380,443,6,0,4,0,0,0,0,0
1589568672,538702,39030652,182.168.1.1,1,52,38997516,38997516,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50388,443,6,0,16,0,0,0,0,0
1589568672,538702,39030652,182.168.1.1,1,40,39001412,39001412,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50408,443,6,0,4,0,0,0,0,0
1589568672,538702,39030652,182.168.1.1,1,165,39001824,39001824,0,0,182.168.1.7,172.217.17.2,182.168.1.2,338,338,38182,443,6,0,24,0,0,0,0,0
1589568672,538702,39030652,182.168.1.1,1,52,39002424,39002424,0,0,182.168.1.7,13.224.118.70,182.168.1.2,338,338,39938,443,6,0,16,0,0,0,0,0
1589568672,538702,39030652,182.168.1.1,1,52,39002968,39002968,0,0,182.168.1.7,63.250.56.23,182.168.1.2,338,338,34114,443,6,0,16,0,0,0,0,0
1589568672,538702,39030652,182.168.1.1,1,249,39003392,39003392,0,0,182.168.1.7,216.58.201.162,182.168.1.2,338,338,49002,443,6,0,24,0,0,0,0,0
1589568672,538702,39030652,182.168.1.1,1,40,39003980,39003980,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50450,443,6,0,4,0,0,0,0,0
1589568672,538702,39030652,182.168.1.1,1,52,39004280,39004280,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50454,443,6,0,16,0,0,0,0,0
1589568672,538702,39030652,182.168.1.1,1,40,39004912,39004912,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50460,443,6,0,4,0,0,0,0,0
1589568672,538702,39030652,182.168.1.1,1,40,39005464,39005464,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50466,443,6,0,4,0,0,0,0,0
1589568672,538702,39030652,182.168.1.1,1,40,39005820,39005820,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50470,443,6,0,4,0,0,0,0,0
1589568672,538702,39030652,182.168.1.1,1,52,39006112,39006112,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50474,443,6,0,16,0,0,0,0,0
1589568672,538702,39030652,182.168.1.1,1,40,39006360,39006360,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50476,443,6,0,4,0,0,0,0,0
1589568672,538702,39030652,182.168.1.1,1,52,39009972,39009972,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50482,443,6,0,16,0,0,0,0,0
1589568672,538702,39030652,182.168.1.1,1,52,39010332,39010332,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50486,443,6,0,16,0,0,0,0,0
1589568672,538702,39030652,182.168.1.1,1,514,39011216,39011216,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50496,443,6,0,24,0,0,0,0,0
1589568672,538702,39030652,182.168.1.1,1,40,39012076,39012076,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50504,443,6,0,4,0,0,0,0,0
1589568672,538702,39030652,182.168.1.1,1,40,39012420,39012420,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50508,443,6,0,4,0,0,0,0,0
1589568672,538702,39030652,182.168.1.1,1,40,39015576,39015576,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50544,443,6,0,4,0,0,0,0,0
1589568680,122776,39038236,182.168.1.1,1,52,39015704,39015704,0,0,182.168.1.5,13.224.118.35,182.168.1.2,338,338,60718,443,6,0,16,0,0,0,0,0
1589568680,122776,39038236,182.168.1.1,1,83,39015944,39015944,0,0,182.168.1.5,13.224.118.35,182.168.1.2,338,338,60726,443,6,0,24,0,0,0,0,0
1589568680,122776,39038236,182.168.1.1,1,52,39016076,39016076,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50580,443,6,0,16,0,0,0,0,0
1589568680,122776,39038236,182.168.1.1,2,104,39016184,39016264,0,0,182.168.1.5,13.224.118.73,182.168.1.2,338,338,49934,443,6,0,16,0,0,0,0,0
1589568680,122776,39038236,182.168.1.1,1,52,39016340,39016340,0,0,182.168.1.5,13.224.118.35,182.168.1.2,338,338,60752,443,6,0,16,0,0,0,0,0
1589568680,122776,39038236,182.168.1.1,1,40,39016564,39016564,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50604,443,6,0,4,0,0,0,0,0
1589568680,122776,39038236,182.168.1.1,1,52,39017320,39017320,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50626,443,6,0,16,0,0,0,0,0
1589568680,122776,39038236,182.168.1.1,1,52,39017584,39017584,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50632,443,6,0,16,0,0,0,0,0
1589568680,122776,39038236,182.168.1.1,4,208,39016424,39018624,0,0,182.168.1.5,216.58.201.163,182.168.1.2,338,338,41918,443,6,0,16,0,0,0,0,0
1589568680,122776,39038236,182.168.1.1,1,52,39021680,39021680,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50688,443,6,0,16,0,0,0,0,0
1589568680,122776,39038236,182.168.1.1,1,52,39021968,39021968,0,0,182.168.1.6,13.224.118.49,182.168.1.2,338,338,56160,443,6,0,16,0,0,0,0,0
1589568680,122776,39038236,182.168.1.1,1,83,39022088,39022088,0,0,182.168.1.6,13.224.118.111,182.168.1.2,338,338,49978,443,6,0,24,0,0,0,0,0
1589568680,122776,39038236,182.168.1.1,1,60,39022344,39022344,0,0,13.224.118.18,126.52.30.2,182.168.1.2,338,338,443,57752,6,0,18,0,0,0,0,0
1589568680,122776,39038236,182.168.1.1,1,431,39022760,39022760,0,0,182.168.1.6,93.184.220.29,182.168.1.2,338,338,56730,80,6,0,24,0,0,0,0,0
1589568709,674736,39067788,182.168.1.1,1,40,39023872,39023872,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50778,443,6,0,4,0,0,0,0,0
1589568709,674736,39067788,182.168.1.1,1,52,39024060,39024060,0,0,182.168.1.6,172.217.168.163,182.168.1.2,338,338,46696,443,6,0,16,0,0,0,0,0
1589568709,674736,39067788,182.168.1.1,1,40,39024188,39024188,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50782,443,6,0,4,0,0,0,0,0
1589568709,674736,39067788,182.168.1.1,1,60,39027792,39027792,0,0,182.168.1.5,91.198.174.208,182.168.1.2,338,338,43776,443,6,0,2,0,0,0,0,0
1589568709,674736,39067788,182.168.1.1,1,239,39027952,39027952,0,0,182.168.1.5,91.198.174.208,182.168.1.2,338,338,43780,443,6,0,24,0,0,0,0,0
1589568709,674736,39067788,182.168.1.1,1,52,39028152,39028152,0,0,182.168.1.7,216.58.211.225,182.168.1.2,338,338,43986,443,6,0,16,0,0,0,0,0
1589568709,674736,39067788,182.168.1.1,1,52,39028100,39028100,0,0,182.168.1.7,172.217.168.161,182.168.1.2,338,338,59154,443,6,0,16,0,0,0,0,0
1589568709,674736,39067788,182.168.1.1,1,52,39028208,39028208,0,0,182.168.1.7,185.167.96.10,182.168.1.2,338,338,50818,443,6,0,16,0,0,0,0,0
1589568709,674736,39067788,182.168.1.1,1,202,39028676,39028676,0,0,182.168.1.7,13.224.118.52,182.168.1.2,338,338,38804,443,6,0,24,0,0,0,0,0
1589568709,674736,39067788,182.168.1.1,1,98,39029368,39029368,0,0,182.168.1.7,13.224.118.98,182.168.1.2,338,338,44672,443,6,0,24,0,0,0,0,0
1589568709,674736,39067788,182.168.1.1,1,52,39029480,39029480,0,0,185.29.133.52,126.52.30.2,182.168.1.2,338,338,443,42908,6,0,17,0,0,0,0,0
1589568709,674736,39067788,182.168.1.1,1,52,39034452,39034452,0,0,182.168.1.6,216.58.211.35,182.168.1.2,338,338,51878,443,6,0,16,0,0,0,0,0
1589568709,674736,39067788,182.168.1.1,2,104,39034692,39034716,0,0,182.168.1.6,216.58.201.173,182.168.1.2,338,338,60122,443,6,0,16,0,0,0,0,0
1589568709,674736,39067788,182.168.1.1,3,156,39035788,39036056,0,0,182.168.1.6,173.194.5.103,182.168.1.2,338,338,45226,443,6,0,16,0,0,0,0,0
1589568709,674736,39067788,182.168.1.1,1,52,39051184,39051184,0,0,182.168.1.6,74.125.97.134,182.168.1.2,338,338,59570,443,6,0,17,0,0,0,0,0
1589568756,362780,39114476,182.168.1.1,1,52,39054080,39054080,0,0,182.168.1.6,173.194.5.103,182.168.1.2,338,338,45220,443,6,0,16,0,0,0,0,0
1589568756,362780,39114476,182.168.1.1,1,52,39055804,39055804,0,0,182.168.1.6,173.194.5.135,182.168.1.2,338,338,34528,443,6,0,16,0,0,0,0,0
1589568756,362780,39114476,182.168.1.1,3,673,39060772,39061312,0,0,182.168.1.6,173.194.5.104,182.168.1.2,338,338,60938,443,6,0,24,0,0,0,0,0
1589568756,362780,39114476,182.168.1.1,11,2128,39033924,39067600,0,0,182.168.1.6,172.217.168.174,182.168.1.2,338,338,58558,443,6,0,24,0,0,0,0,0
1589568756,362780,39114476,182.168.1.1,1,52,39068432,39068432,0,0,182.168.1.6,209.85.230.183,182.168.1.2,338,338,41416,443,6,0,16,0,0,0,0,0
1589568756,362780,39114476,182.168.1.1,3,156,39068752,39069040,0,0,182.168.1.6,209.85.230.183,182.168.1.2,338,338,41418,443,6,0,16,0,0,0,0,0
1589568756,362780,39114476,182.168.1.1,2,104,39074168,39077516,0,0,182.168.1.6,74.125.97.167,182.168.1.2,338,338,60828,443,6,0,16,0,0,0,0,0
1589568756,362780,39114476,182.168.1.1,1,52,39096316,39096316,0,0,182.168.1.7,13.224.118.47,182.168.1.2,338,338,38330,443,6,0,16,0,0,0,0,0
1589568756,362780,39114476,182.168.1.1,2,104,39096540,39096632,0,0,182.168.1.7,13.224.118.73,182.168.1.2,338,338,35348,443,6,0,16,0,0,0,0,0
1589568756,362780,39114476,182.168.1.1,1,52,39097116,39097116,0,0,182.168.1.7,216.58.211.35,182.168.1.2,338,338,39978,443,6,0,16,0,0,0,0,0
1589568756,362780,39114476,182.168.1.1,1,52,39098000,39098000,0,0,182.168.1.7,172.217.168.163,182.168.1.2,338,338,44946,443,6,0,16,0,0,0,0,0
1589568756,362780,39114476,182.168.1.1,1,91,39099368,39099368,0,0,182.168.1.7,216.58.211.46,182.168.1.2,338,338,55066,443,6,0,24,0,0,0,0,0
1589568807,986782,39166100,182.168.1.1,1,52,39101372,39101372,0,0,182.168.1.6,74.125.97.167,182.168.1.2,338,338,60826,443,6,0,16,0,0,0,0,0
1589568807,986782,39166100,182.168.1.1,1,52,39102528,39102528,0,0,182.168.1.6,172.217.168.174,182.168.1.2,338,338,58558,443,6,0,16,0,0,0,0,0
1589568807,986782,39166100,182.168.1.1,1,1402,39103224,39103224,0,0,182.168.1.6,74.125.97.167,182.168.1.2,338,338,60960,443,6,0,24,0,0,0,0,0
1589568807,986782,39166100,182.168.1.1,1,91,39105764,39105764,0,0,182.168.1.6,216.58.209.65,182.168.1.2,338,338,53624,443,6,0,24,0,0,0,0,0
1589568807,986782,39166100,182.168.1.1,1,60,39109896,39109896,0,0,172.217.168.161,126.52.30.2,182.168.1.2,338,338,443,34716,6,0,18,0,0,0,0,0
1589568807,986782,39166100,182.168.1.1,1,52,39111164,39111164,0,0,182.168.1.7,172.217.17.2,182.168.1.2,338,338,41994,443,6,0,16,0,0,0,0,0
1589568807,986782,39166100,182.168.1.1,1,230,39112288,39112288,0,0,182.168.1.7,172.217.17.4,182.168.1.2,338,338,60894,443,6,0,24,0,0,0,0,0
1589568807,986782,39166100,182.168.1.1,1,52,39112668,39112668,0,0,182.168.1.7,52.211.231.209,182.168.1.2,338,338,48140,443,6,0,16,0,0,0,0,0
1589568807,986782,39166100,182.168.1.1,1,52,39127040,39127040,0,0,182.168.1.7,13.224.118.30,182.168.1.2,338,338,35852,443,6,0,16,0,0,0,0,0
1589568807,986782,39166100,182.168.1.1,1,247,39135452,39135452,0,0,182.168.1.7,216.58.211.230,182.168.1.2,338,338,50782,443,6,0,24,0,0,0,0,0
1589568860,310790,39218424,182.168.1.1,1,52,39170524,39170524,0,0,182.168.1.6,2.20.49.176,182.168.1.2,338,338,33352,80,6,0,16,0,0,0,0,0
1589568860,310790,39218424,182.168.1.1,1,103,39170788,39170788,0,0,182.168.1.6,13.224.118.111,182.168.1.2,338,338,50500,443,6,0,24,0,0,0,0,0
1589568860,310790,39218424,182.168.1.1,1,52,39171136,39171136,0,0,182.168.1.6,13.224.118.57,182.168.1.2,338,338,58676,443,6,0,16,0,0,0,0,0
1589568860,310790,39218424,182.168.1.1,1,52,39171412,39171412,0,0,182.168.1.6,13.224.118.49,182.168.1.2,338,338,56704,443,6,0,16,0,0,0,0,0
1589568860,310790,39218424,182.168.1.1,1,52,39187384,39187384,0,0,151.101.134.29,126.52.30.2,182.168.1.2,338,338,443,43124,6,0,17,0,0,0,0,0
1589568860,310790,39218424,182.168.1.1,1,52,39187480,39187480,0,0,182.168.1.6,93.184.220.29,182.168.1.2,338,338,57216,80,6,0,16,0,0,0,0,0
1589568860,310790,39218424,182.168.1.1,1,60,39188008,39188008,0,0,172.217.168.180,126.52.30.2,182.168.1.2,338,338,443,51216,6,0,18,0,0,0,0,0
1589568860,310790,39218424,182.168.1.1,1,83,39188064,39188064,0,0,182.168.1.6,151.101.134.29,182.168.1.2,338,338,43144,443,6,0,24,0,0,0,0,0
1589568860,310790,39218424,182.168.1.1,4,208,39188108,39188268,0,0,182.168.1.6,151.101.134.29,182.168.1.2,338,338,43132,443,6,0,16,0,0,0,0,0
1589568860,310790,39218424,182.168.1.1,2,608,39185068,39188424,0,0,182.168.1.6,164.156.17.164,182.168.1.2,338,338,60802,443,6,0,24,0,0,0,0,0
1589568860,310790,39218424,182.168.1.1,3,140,39187308,39191636,0,0,182.168.1.6,164.156.17.164,182.168.1.2,338,338,60794,443,6,0,16,0,0,0,0,0
1589568860,310790,39218424,182.168.1.1,1,52,39192700,39192700,0,0,182.168.1.6,31.13.83.4,182.168.1.2,338,338,60726,443,6,0,16,0,0,0,0,0
1589568860,310790,39218424,182.168.1.1,2,92,39193312,39193760,0,0,182.168.1.6,164.156.17.164,182.168.1.2,338,338,60798,443,6,0,16,0,0,0,0,0
1589568860,310790,39218424,182.168.1.1,3,666,39187636,39194352,0,0,182.168.1.6,151.101.134.29,182.168.1.2,338,338,43120,443,6,0,24,0,0,0,0,0
1589568860,310790,39218424,182.168.1.1,1,52,39200440,39200440,0,0,182.168.1.6,35.229.34.229,182.168.1.2,338,338,54324,443,6,0,16,0,0,0,0,0
1589568860,310790,39218424,182.168.1.1,1,413,39203332,39203332,0,0,182.168.1.7,13.224.118.111,182.168.1.2,338,338,50930,443,6,0,24,0,0,0,0,0
1589568891,450742,39249564,182.168.1.1,1,52,39203416,39203416,0,0,182.168.1.7,13.224.118.73,182.168.1.2,338,338,35800,443,6,0,16,0,0,0,0,0
1589568891,450742,39249564,182.168.1.1,2,104,39203608,39203624,0,0,182.168.1.7,13.224.118.49,182.168.1.2,338,338,36476,443,6,0,16,0,0,0,0,0
1589568891,450742,39249564,182.168.1.1,1,40,39204096,39204096,0,0,182.168.1.7,54.203.20.58,182.168.1.2,338,338,32914,443,6,0,4,0,0,0,0,0
1589568891,450742,39249564,182.168.1.1,2,104,39204316,39205636,0,0,182.168.1.7,172.217.16.227,182.168.1.2,338,338,35988,443,6,0,16,0,0,0,0,0
1589568891,450742,39249564,182.168.1.1,1,195,39206600,39206600,0,0,182.168.1.7,172.217.16.226,182.168.1.2,338,338,54662,443,6,0,24,0,0,0,0,0
1589568891,450742,39249564,182.168.1.1,1,52,39215016,39215016,0,0,182.168.1.6,151.101.2.29,182.168.1.2,338,338,38490,443,6,0,16,0,0,0,0,0
1589568891,450742,39249564,182.168.1.1,2,80,39215564,39215592,0,0,182.168.1.7,104.16.186.240,182.168.1.2,338,338,39006,443,6,0,16,0,0,0,0,0
1589568891,450742,39249564,182.168.1.1,1,40,39215544,39215544,0,0,182.168.1.7,104.18.25.238,182.168.1.2,338,338,57578,443,6,0,16,0,0,0,0,0
1589568891,450742,39249564,182.168.1.1,1,40,39216348,39216348,0,0,182.168.1.6,164.156.17.164,182.168.1.2,338,338,60800,443,6,0,4,0,0,0,0,0
1589568891,450742,39249564,182.168.1.1,1,60,39217736,39217736,0,0,182.168.1.6,35.229.34.229,182.168.1.2,338,338,54542,443,6,0,2,0,0,0,0,0
1589568891,450742,39249564,182.168.1.1,1,52,39227512,39227512,0,0,182.168.1.7,31.13.83.4,182.168.1.2,338,338,57434,443,6,0,16,0,0,0,0,0
1589568891,450742,39249564,182.168.1.1,1,52,39229532,39229532,0,0,182.168.1.7,172.217.16.226,182.168.1.2,338,338,54662,443,6,0,16,0,0,0,0,0
1589568891,450742,39249564,182.168.1.1,1,52,39234560,39234560,0,0,182.168.1.5,13.224.118.111,182.168.1.2,338,338,43962,443,6,0,16,0,0,0,0,0
1589568936,810738,39294924,182.168.1.1,1,52,39234912,39234912,0,0,182.168.1.5,2.20.49.217,182.168.1.2,338,338,53084,443,6,0,16,0,0,0,0,0
1589568936,810738,39294924,182.168.1.1,1,569,39235140,39235140,0,0,182.168.1.5,13.224.118.73,182.168.1.2,338,338,51072,443,6,0,24,0,0,0,0,0
1589568936,810738,39294924,182.168.1.1,3,156,39235260,39235352,0,0,182.168.1.5,13.224.118.73,182.168.1.2,338,338,51084,443,6,0,16,0,0,0,0,0
1589568936,810738,39294924,182.168.1.1,3,673,39235288,39237204,0,0,182.168.1.5,216.58.201.163,182.168.1.2,338,338,43060,443,6,0,24,0,0,0,0,0
1589568936,810738,39294924,182.168.1.1,1,52,39247904,39247904,0,0,182.168.1.5,216.58.211.40,182.168.1.2,338,338,32806,443,6,0,16,0,0,0,0,0
1589568936,810738,39294924,182.168.1.1,1,52,39249212,39249212,0,0,172.217.16.227,126.52.30.2,182.168.1.2,338,338,443,53084,6,0,17,0,0,0,0,0
1589568936,810738,39294924,182.168.1.1,1,52,39250724,39250724,0,0,182.168.1.5,31.13.83.4,182.168.1.2,338,338,41648,443,6,0,16,0,0,0,0,0
1589568936,810738,39294924,182.168.1.1,1,71,39252528,39252528,0,0,182.168.1.6,164.156.17.164,182.168.1.2,338,338,60798,443,6,0,24,0,0,0,0,0
1589568936,810738,39294924,182.168.1.1,1,52,39253300,39253300,0,0,182.168.1.6,52.19.29.48,182.168.1.2,338,338,56366,443,6,0,16,0,0,0,0,0
1589568936,810738,39294924,182.168.1.1,1,52,39254012,39254012,0,0,182.168.1.6,151.101.134.29,182.168.1.2,338,338,43132,443,6,0,16,0,0,0,0,0
1589568936,810738,39294924,182.168.1.1,1,40,39255864,39255864,0,0,182.168.1.7,104.18.133.33,182.168.1.2,338,338,53306,443,6,0,16,0,0,0,0,0
1589568936,810738,39294924,182.168.1.1,1,52,39264748,39264748,0,0,182.168.1.7,172.217.16.246,182.168.1.2,338,338,55482,443,6,0,16,0,0,0,0,0
1589568983,246709,39341360,182.168.1.1,1,40,39282708,39282708,0,0,182.168.1.7,104.18.133.33,182.168.1.2,338,338,53306,443,6,0,16,0,0,0,0,0
1589568983,246709,39341360,182.168.1.1,1,52,39283536,39283536,0,0,182.168.1.7,172.217.16.226,182.168.1.2,338,338,54662,443,6,0,16,0,0,0,0,0
1589568983,246709,39341360,182.168.1.1,1,52,39284404,39284404,0,0,182.168.1.7,31.13.83.4,182.168.1.2,338,338,57434,443,6,0,16,0,0,0,0,0
1589568983,246709,39341360,182.168.1.1,1,91,39287236,39287236,0,0,182.168.1.5,31.13.83.36,182.168.1.2,338,338,60354,443,6,0,24,0,0,0,0,0
1589568983,246709,39341360,182.168.1.1,1,52,39292108,39292108,0,0,182.168.1.6,151.101.134.29,182.168.1.2,338,338,43120,443,6,0,16,0,0,0,0,0
1589568983,246709,39341360,182.168.1.1,1,103,39295488,39295488,0,0,182.168.1.6,35.229.34.229,182.168.1.2,338,338,54788,443,6,0,24,0,0,0,0,0
1589568983,246709,39341360,182.168.1.1,1,80,39311200,39311200,0,0,182.168.1.3,182.168.1.7,0.0.0.0,65535,338,0,1281,1,192,0,0,0,0,0,0
1589568983,246709,39341360,182.168.1.1,1,52,39311200,39311200,0,0,182.168.1.7,13.224.118.111,182.168.1.2,338,338,50956,443,6,0,17,0,0,0,0,0
