#:unix_secs,unix_nsecs,sysuptime,exaddr,dpkts,doctets,first,last,engine_type,engine_id,srcaddr,dstaddr,nexthop,input,output,srcport,dstport,prot,tos,tcp_flags,src_mask,dst_mask,src_as,dst_as,Label
1592211578,697623,39170016,152.148.48.1,1,80,39123276,39123276,0,0,152.148.48.3,152.148.48.6,0.0.0.0,65535,232,0,1281,1,192,0,0,0,0,0,0
1592211578,697623,39170016,152.148.48.1,1,52,39123276,39123276,0,0,152.148.48.6,31.13.83.36,152.148.48.2,232,232,53656,443,6,0,17,0,0,0,0,0
1592211578,697623,39170016,152.148.48.1,1,1492,39137884,39137884,0,0,13.33.235.80,140.30.20.2,152.148.48.2,232,232,171,56574,6,32,16,0,0,0,0,0
1592211578,697623,39170016,152.148.48.1,1,1492,39138016,39138016,0,0,13.33.235.17,140.30.20.2,152.148.48.2,232,232,163,57224,6,0,16,0,0,0,0,0
1592211578,697623,39170016,152.148.48.1,1,1470,39138324,39138324,0,0,216.58.209.67,140.30.20.2,152.148.48.2,232,232,160,60818,6,0,16,0,0,0,0,0
1592211578,697623,39170016,152.148.48.1,1,52,39139904,39139904,0,0,152.148.48.5,216.58.209.67,152.148.48.2,232,232,60818,443,6,0,16,0,0,0,0,0
1592211593,989610,39185308,152.148.48.1,1,1431,39155180,39155180,0,0,172.67.178.124,140.30.20.2,152.148.48.2,232,232,57,41942,6,0,24,0,0,0,0,0
1592211668,773545,39260092,152.148.48.1,1,52,39229960,39229960,0,0,13.33.235.17,140.30.20.2,152.148.48.2,232,232,163,57224,6,0,16,0,0,0,0,0
1592211710,393641,39301712,152.148.48.1,1,2932,39269952,39269952,0,0,13.33.235.46,140.30.20.2,152.148.48.2,232,232,218,59018,6,0,16,0,0,0,0,0
1592211710,393641,39301712,152.148.48.1,2,104,39270176,39271612,0,0,152.148.48.6,216.58.201.163,152.148.48.2,232,232,37086,443,6,0,16,0,0,0,0,0
1592211802,889602,39394208,152.148.48.1,2,4424,39291064,39291124,0,0,13.33.235.74,140.30.20.2,152.148.48.2,232,232,374,37674,6,0,16,0,0,0,0,0
1592211802,889602,39394208,152.148.48.1,1,52,39292928,39292928,0,0,152.148.48.6,172.217.16.227,152.148.48.2,232,232,36138,80,6,0,16,0,0,0,0,0
1592211802,889602,39394208,152.148.48.1,1,82,39302724,39302724,0,0,80.58.61.250,140.30.20.2,152.148.48.2,232,232,50,47474,17,0,0,0,0,0,0,0
1592211802,889602,39394208,152.148.48.1,2,80,39302824,39302876,0,0,152.148.48.7,31.47.76.180,152.148.48.2,232,232,56794,443,6,0,16,0,0,0,0,0
1592211802,889602,39394208,152.148.48.1,1,1492,39302888,39302888,0,0,31.47.76.180,140.30.20.2,152.148.48.2,232,232,234,56794,6,0,16,0,0,0,0,0
1592211802,889602,39394208,152.148.48.1,1,40,39303180,39303180,0,0,152.148.48.7,31.47.76.180,152.148.48.2,232,232,56782,443,6,0,16,0,0,0,0,0
1592211802,889602,39394208,152.148.48.1,1,40,39303720,39303720,0,0,152.148.48.7,152.195.132.21,152.148.48.2,232,232,49586,443,6,0,16,0,0,0,0,0
1592211802,889602,39394208,152.148.48.1,1,96,39303880,39303880,0,0,31.13.83.4,140.30.20.2,152.148.48.2,232,232,349,44668,6,0,24,0,0,0,0,0
1592211802,889602,39394208,152.148.48.1,1,52,39310340,39310340,0,0,152.148.48.6,172.217.16.227,152.148.48.2,232,232,36382,80,6,0,16,0,0,0,0,0
1592211802,889602,39394208,152.148.48.1,1,7252,39315528,39315528,0,0,13.33.235.80,140.30.20.2,152.148.48.2,232,232,20,35960,6,32,16,0,0,0,0,0
1592211802,889602,39394208,152.148.48.1,2,104,39316044,39316064,0,0,152.148.48.6,13.33.235.66,152.148.48.2,232,232,40076,443,6,0,16,0,0,0,0,0
1592211802,889602,39394208,152.148.48.1,1,222,39316676,39316676,0,0,152.148.48.6,216.58.201.163,152.148.48.2,232,232,37436,443,6,0,24,0,0,0,0,0
1592211802,889602,39394208,152.148.48.1,1,947,39318108,39318108,0,0,172.217.168.162,140.30.20.2,152.148.48.2,232,232,177,51764,6,0,24,0,0,0,0,0
1592211802,889602,39394208,152.148.48.1,1,60,39320592,39320592,0,0,152.148.48.7,31.47.76.180,152.148.48.2,232,232,56794,443,6,0,16,0,0,0,0,0
1592211802,889602,39394208,152.148.48.1,1,565,39321260,39321260,0,0,152.148.48.6,54.72.24.212,152.148.48.2,232,232,36720,443,6,0,24,0,0,0,0,0
1592211802,889602,39394208,152.148.48.1,1,52,39322004,39322004,0,0,152.148.48.6,172.217.168.162,152.148.48.2,232,232,51814,443,6,0,16,0,0,0,0,0
1592211802,889602,39394208,152.148.48.1,1,1492,39328156,39328156,0,0,13.33.235.87,140.30.20.2,152.148.48.2,232,232,260,36512,6,0,16,0,0,0,0,0
1592211802,889602,39394208,152.148.48.1,1,52,39336804,39336804,0,0,54.72.24.212,140.30.20.2,152.148.48.2,232,232,358,36720,6,0,16,0,0,0,0,0
1592211802,889602,39394208,152.148.48.1,1,52,39347880,39347880,0,0,152.148.48.7,31.47.76.180,152.148.48.2,232,232,56794,443,6,0,16,0,0,0,0,0
1592211802,889602,39394208,152.148.48.1,1,244,39350276,39350276,0,0,80.58.61.250,140.30.20.2,152.148.48.2,232,232,399,52681,17,0,0,0,0,0,0,0
1592211802,889602,39394208,152.148.48.1,1,1492,39355096,39355096,0,0,31.47.76.180,140.30.20.2,152.148.48.2,232,232,234,56794,6,0,16,0,0,0,0,0
1592211802,889602,39394208,152.148.48.1,1,52,39364104,39364104,0,0,216.58.201.163,140.30.20.2,152.148.48.2,232,232,137,42744,6,0,16,0,0,0,0,0
1592211845,457595,39436776,152.148.48.1,1,52,39406580,39406580,0,0,152.148.48.7,216.58.211.35,152.148.48.2,232,232,41186,80,6,0,16,0,0,0,0,0
1592211918,657570,39509976,152.148.48.1,1,40,39452720,39452720,0,0,152.148.48.7,31.47.76.180,152.148.48.2,232,232,56782,443,6,0,16,0,0,0,0,0
1592211918,657570,39509976,152.148.48.1,1,52,39455240,39455240,0,0,152.148.48.6,13.33.235.49,152.148.48.2,232,232,55406,443,6,0,16,0,0,0,0,0
1592211918,657570,39509976,152.148.48.1,1,52,39455316,39455316,0,0,152.148.48.6,13.33.235.46,152.148.48.2,232,232,59728,443,6,0,16,0,0,0,0,0
1592211918,657570,39509976,152.148.48.1,1,155,39455876,39455876,0,0,216.58.211.35,140.30.20.2,152.148.48.2,232,232,121,54256,6,0,24,0,0,0,0,0
1592211918,657570,39509976,152.148.48.1,1,52,39457876,39457876,0,0,172.217.17.8,140.30.20.2,152.148.48.2,232,232,46,49872,6,0,16,0,0,0,0,0
1592211918,657570,39509976,152.148.48.1,1,1375,39468048,39468048,0,0,193.146.99.74,140.30.20.2,152.148.48.2,232,232,25,47326,6,0,16,0,0,0,0,0
1592211918,657570,39509976,152.148.48.1,1,52,39467984,39467984,0,0,152.148.48.6,193.146.99.74,152.148.48.2,232,232,47328,443,6,0,16,0,0,0,0,0
1592211918,657570,39509976,152.148.48.1,1,52,39468324,39468324,0,0,152.148.48.6,193.146.99.74,152.148.48.2,232,232,47330,443,6,0,16,0,0,0,0,0
1592211918,657570,39509976,152.148.48.1,1,52,39468412,39468412,0,0,152.148.48.6,193.146.99.74,152.148.48.2,232,232,47316,443,6,0,16,0,0,0,0,0
1592211918,657570,39509976,152.148.48.1,2,6098,39468744,39469016,0,0,193.146.99.74,140.30.20.2,152.148.48.2,232,232,295,47318,6,0,24,0,0,0,0,0
1592211918,657570,39509976,152.148.48.1,3,3202,39467864,39469156,0,0,193.146.99.74,140.30.20.2,152.148.48.2,232,232,405,47328,6,0,24,0,0,0,0,0
1592211918,657570,39509976,152.148.48.1,2,2984,39468904,39469340,0,0,193.146.99.74,140.30.20.2,152.148.48.2,232,232,239,47316,6,0,24,0,0,0,0,0
1592211918,657570,39509976,152.148.48.1,1,52,39469500,39469500,0,0,152.148.48.6,193.146.99.74,152.148.48.2,232,232,47324,443,6,0,16,0,0,0,0,0
1592211918,657570,39509976,152.148.48.1,3,156,39468132,39469660,0,0,152.148.48.6,193.146.99.74,152.148.48.2,232,232,47326,443,6,0,16,0,0,0,0,0
1592211918,657570,39509976,152.148.48.1,1,52,39479856,39479856,0,0,172.217.168.162,140.30.20.2,152.148.48.2,232,232,26,52158,6,0,16,0,0,0,0,0
1592212039,297627,39630616,152.148.48.1,2,5864,39579524,39579576,0,0,13.33.235.46,140.30.20.2,152.148.48.2,232,232,320,47802,6,0,16,0,0,0,0,0
1592212039,297627,39630616,152.148.48.1,1,52,39580972,39580972,0,0,216.58.209.67,140.30.20.2,152.148.48.2,232,232,309,60876,6,0,16,0,0,0,0,0
1592212039,297627,39630616,152.148.48.1,1,1492,39591612,39591612,0,0,13.33.232.166,140.30.20.2,152.148.48.2,232,232,145,60588,6,32,16,0,0,0,0,0
1592212039,297627,39630616,152.148.48.1,1,52,39598688,39598688,0,0,152.148.48.6,13.33.235.24,152.148.48.2,232,232,51470,443,6,0,16,0,0,0,0,0
1592212039,297627,39630616,152.148.48.1,2,104,39599156,39599172,0,0,152.148.48.6,13.33.235.66,152.148.48.2,232,232,40786,443,6,0,16,0,0,0,0,0
1592212039,297627,39630616,152.148.48.1,1,52,39600520,39600520,0,0,152.148.48.6,216.58.211.35,152.148.48.2,232,232,54574,443,6,0,16,0,0,0,0,0
1592212062,933580,39654248,152.148.48.1,8,416,39612428,39618280,0,0,152.148.48.6,23.246.48.141,152.148.48.2,232,232,49006,443,6,0,16,0,0,0,0,0
1592212062,933580,39654248,152.148.48.1,8,416,39611608,39619160,0,0,152.148.48.6,37.77.187.166,152.148.48.2,232,232,33328,443,6,0,16,0,0,0,0,0
1592212062,933580,39654248,152.148.48.1,34,50728,39612552,39619468,0,0,23.246.49.144,140.30.20.2,152.148.48.2,232,232,13,38016,6,0,16,0,0,0,0,0
1592212062,933580,39654248,152.148.48.1,21,34212,39611904,39619520,0,0,23.246.48.141,140.30.20.2,152.148.48.2,232,232,243,49006,6,32,16,0,0,0,0,0
1592212062,933580,39654248,152.148.48.1,49,74548,39611416,39619508,0,0,23.246.49.144,140.30.20.2,152.148.48.2,232,232,237,38012,6,0,16,0,0,0,0,0
1592212062,933580,39654248,152.148.48.1,31,1612,39611660,39619548,0,0,152.148.48.6,23.246.48.141,152.148.48.2,232,232,49004,443,6,0,16,0,0,0,0,0
1592212062,933580,39654248,152.148.48.1,94,142168,39611520,39619572,0,0,81.45.152.6,140.30.20.2,152.148.48.2,232,232,13,51580,6,0,16,0,0,0,0,0
1592212062,933580,39654248,152.148.48.1,28,1444,39612564,39619676,0,0,152.148.48.6,81.45.152.70,152.148.48.2,232,232,33950,443,6,0,20,0,0,0,0,0
1592212062,933580,39654248,152.148.48.1,1,40,39619700,39619700,0,0,152.148.48.6,23.246.48.141,152.148.48.2,232,232,49004,443,6,32,4,0,0,0,0,0
1592212062,933580,39654248,152.148.48.1,68,143216,39611032,39619644,0,0,23.246.48.141,140.30.20.2,152.148.48.2,232,232,421,49004,6,32,16,0,0,0,0,0
1592212062,933580,39654248,152.148.48.1,37,1900,39611496,39619604,0,0,152.148.48.6,81.45.152.70,152.148.48.2,232,232,33952,443,6,0,20,0,0,0,0,0
1592212062,933580,39654248,152.148.48.1,65,104180,39612452,39619664,0,0,81.45.152.70,140.30.20.2,152.148.48.2,232,232,53,33950,6,0,16,0,0,0,0,0
1592212062,933580,39654248,152.148.48.1,87,131724,39611484,39619616,0,0,81.45.152.70,140.30.20.2,152.148.48.2,232,232,245,33952,6,0,16,0,0,0,0,0
1592212062,933580,39654248,152.148.48.1,25,37300,39612600,39619636,0,0,37.77.187.166,140.30.20.2,152.148.48.2,232,232,266,33328,6,0,16,0,0,0,0,0
1592212062,933580,39654248,152.148.48.1,17,848,39612784,39619720,0,0,152.148.48.6,23.246.49.144,152.148.48.2,232,232,38016,443,6,0,20,0,0,0,0,0
1592212062,933580,39654248,152.148.48.1,27,1380,39611460,39619728,0,0,152.148.48.6,23.246.49.144,152.148.48.2,232,232,38012,443,6,0,20,0,0,0,0,0
1592212062,933580,39654248,152.148.48.1,45,2304,39611676,39619760,0,0,152.148.48.6,81.45.152.6,152.148.48.2,232,232,51580,443,6,0,20,0,0,0,0,0
1592212062,933580,39654248,152.148.48.1,1,749,39619828,39619828,0,0,152.148.48.6,23.246.48.141,152.148.48.2,232,232,49042,443,6,0,24,0,0,0,0,0
1592212062,933580,39654248,152.148.48.1,1,52,39620968,39620968,0,0,152.148.48.6,37.77.187.166,152.148.48.2,232,232,33334,443,6,0,16,0,0,0,0,0
1592212062,933580,39654248,152.148.48.1,1,331,39622328,39622328,0,0,80.58.61.250,140.30.20.2,152.148.48.2,232,232,265,36143,17,0,0,0,0,0,0,0
1592212062,933580,39654248,152.148.48.1,1,1480,39624112,39624112,0,0,34.246.165.46,140.30.20.2,152.148.48.2,232,232,368,39750,6,0,16,0,0,0,0,0
1592212113,381616,39704700,152.148.48.1,2,2984,39651592,39651880,0,0,13.33.235.66,140.30.20.2,152.148.48.2,232,232,387,42108,6,0,16,0,0,0,0,0
1592212113,381616,39704700,152.148.48.1,1,1470,39653348,39653348,0,0,216.58.211.35,140.30.20.2,152.148.48.2,232,232,318,36242,6,0,16,0,0,0,0,0
1592212113,381616,39704700,152.148.48.1,2,80,39664416,39664560,0,0,152.148.48.5,81.88.57.88,152.148.48.2,232,232,44866,80,6,0,16,0,0,0,0,0
1592212113,381616,39704700,152.148.48.1,1,1492,39664496,39664496,0,0,81.88.57.88,140.30.20.2,152.148.48.2,232,232,205,44880,6,0,16,0,0,0,0,0
1592212113,381616,39704700,152.148.48.1,1,40,39674564,39674564,0,0,81.88.57.88,140.30.20.2,152.148.48.2,232,232,30,44876,6,0,16,0,0,0,0,0
1592212183,573622,39774892,152.148.48.1,1,52,39743032,39743032,0,0,13.33.235.85,140.30.20.2,152.148.48.2,232,232,449,45984,6,0,16,0,0,0,0,0
1592212183,573622,39774892,152.148.48.1,1,52,39743424,39743424,0,0,152.148.48.6,13.33.235.66,152.148.48.2,232,232,41156,443,6,0,16,0,0,0,0,0
1592212183,573622,39774892,152.148.48.1,2,104,39743552,39744764,0,0,152.148.48.6,216.58.209.67,152.148.48.2,232,232,35612,443,6,0,16,0,0,0,0,0
1592212230,749608,39822068,152.148.48.1,1,256,39785544,39785544,0,0,152.148.48.6,216.58.201.162,152.148.48.2,232,232,49422,443,6,0,24,0,0,0,0,0
1592212230,749608,39822068,152.148.48.1,1,52,39791924,39791924,0,0,152.148.48.6,54.72.24.212,152.148.48.2,232,232,37814,443,6,0,16,0,0,0,0,0
1592212263,45537,39854364,152.148.48.1,1,1310,39824312,39824312,0,0,173.194.76.108,140.30.20.2,152.148.48.2,232,232,895,48150,6,0,24,0,0,0,0,0
1592212306,429620,39897748,152.148.48.1,2,4424,39853188,39853204,0,0,13.33.235.74,140.30.20.2,152.148.48.2,232,232,117,45084,6,0,16,0,0,0,0,0
1592212306,429620,39897748,152.148.48.1,1,52,39854168,39854168,0,0,152.148.48.5,172.217.16.238,152.148.48.2,232,232,55032,443,6,0,16,0,0,0,0,0
1592212306,429620,39897748,152.148.48.1,1,2888,39865300,39865300,0,0,172.217.17.8,140.30.20.2,152.148.48.2,232,232,153,51642,6,0,16,0,0,0,0,0
1592212306,429620,39897748,152.148.48.1,1,40,39866320,39866320,0,0,152.148.48.5,35.230.18.96,152.148.48.2,232,232,60508,443,6,0,16,0,0,0,0,0
1592212306,429620,39897748,152.148.48.1,1,1470,39867700,39867700,0,0,172.217.17.3,140.30.20.2,152.148.48.2,232,232,163,51414,6,0,16,0,0,0,0,0
1592212392,901566,39984220,152.148.48.1,1,52,39928568,39928568,0,0,152.148.48.7,13.33.235.80,152.148.48.2,232,232,57306,443,6,0,16,0,0,0,0,0
1592212392,901566,39984220,152.148.48.1,1,58,39928940,39928940,0,0,152.148.48.5,80.58.61.250,152.148.48.2,232,232,34396,53,17,0,0,0,0,0,0,0
1592212392,901566,39984220,152.148.48.1,1,52,39928888,39928888,0,0,152.148.48.7,13.33.235.46,152.148.48.2,232,232,48740,443,6,0,16,0,0,0,0,0
1592212392,901566,39984220,152.148.48.1,2,104,39929656,39930868,0,0,216.58.211.34,140.30.20.2,152.148.48.2,232,232,57,36184,6,0,16,0,0,0,0,0
1592212392,901566,39984220,152.148.48.1,1,52,39941448,39941448,0,0,152.148.48.7,216.58.211.35,152.148.48.2,232,232,52458,443,6,0,16,0,0,0,0,0
1592212392,901566,39984220,152.148.48.1,2,2870,39940240,39946128,0,0,172.217.168.174,140.30.20.2,152.148.48.2,232,232,37,57810,6,0,24,0,0,0,0,0
1592212392,901566,39984220,152.148.48.1,1,1492,39949520,39949520,0,0,13.33.235.17,140.30.20.2,152.148.48.2,232,232,181,38964,6,0,16,0,0,0,0,0
1592212392,901566,39984220,152.148.48.1,1,52,39949600,39949600,0,0,152.148.48.6,13.33.235.17,152.148.48.2,232,232,38964,443,6,0,16,0,0,0,0,0
1592212392,901566,39984220,152.148.48.1,1,222,39949996,39949996,0,0,152.148.48.6,216.58.201.131,152.148.48.2,232,232,42046,443,6,0,24,0,0,0,0,0
1592212392,901566,39984220,152.148.48.1,1,52,39954156,39954156,0,0,74.125.140.108,140.30.20.2,152.148.48.2,232,232,728,51460,6,0,16,0,0,0,0,0
1592212443,261536,40034580,152.148.48.1,3,4410,40004452,40004564,0,0,172.217.168.164,140.30.20.2,152.148.48.2,232,232,417,56938,6,0,16,0,0,0,0,0
1592212472,949604,40064268,152.148.48.1,1,52,40034252,40034252,0,0,172.217.168.164,140.30.20.2,152.148.48.2,232,232,417,56938,6,0,16,0,0,0,0,0
1592212502,849604,40094168,152.148.48.1,2,2984,40060972,40060992,0,0,13.33.235.46,140.30.20.2,152.148.48.2,232,232,57,50924,6,0,16,0,0,0,0,0
1592212502,849604,40094168,152.148.48.1,1,52,40062064,40062064,0,0,152.148.48.5,216.58.211.35,152.148.48.2,232,232,37164,443,6,0,16,0,0,0,0,0
1592212502,849604,40094168,152.148.48.1,1,91,40063964,40063964,0,0,152.148.48.5,172.217.16.238,152.148.48.2,232,232,55596,443,6,0,24,0,0,0,0,0
1592212579,929586,40171248,152.148.48.1,3,4476,40113752,40113832,0,0,212.170.159.195,140.30.20.2,152.148.48.2,232,232,9,58654,6,0,16,0,0,0,0,0
1592212579,929586,40171248,152.148.48.1,1,52,40114112,40114112,0,0,152.148.48.5,172.217.17.3,152.148.48.2,232,232,51928,443,6,0,16,0,0,0,0,0
1592212579,929586,40171248,152.148.48.1,1,52,40122504,40122504,0,0,172.217.16.238,140.30.20.2,152.148.48.2,232,232,451,55596,6,0,16,0,0,0,0,0
1592212579,929586,40171248,152.148.48.1,1,81,40127964,40127964,0,0,152.148.48.7,80.58.61.250,152.148.48.2,232,232,59715,53,17,0,0,0,0,0,0,0
1592212579,929586,40171248,152.148.48.1,1,1492,40128000,40128000,0,0,13.33.235.66,140.30.20.2,152.148.48.2,232,232,87,34498,6,32,16,0,0,0,0,0
1592212579,929586,40171248,152.148.48.1,1,60,40128312,40128312,0,0,152.148.48.7,172.217.168.163,152.148.48.2,232,232,57870,443,6,0,2,0,0,0,0,0
1592212579,929586,40171248,152.148.48.1,1,1470,40130244,40130244,0,0,216.58.211.227,140.30.20.2,152.148.48.2,232,232,382,38910,6,0,16,0,0,0,0,0
1592212579,929586,40171248,152.148.48.1,1,52,40136124,40136124,0,0,152.148.48.5,195.235.205.198,152.148.48.2,232,232,51722,443,6,0,16,0,0,0,0,0
1592212579,929586,40171248,152.148.48.1,2,10184,40140204,40141196,0,0,45.60.65.133,140.30.20.2,152.148.48.2,232,232,101,58854,6,0,16,0,0,0,0,0
1592212601,805560,40193124,152.148.48.1,2,104,40148112,40163024,0,0,152.148.48.5,195.235.205.198,152.148.48.2,232,232,51728,443,6,0,16,0,0,0,0,0
1592212654,801651,40246120,152.148.48.1,1,818,40179056,40179056,0,0,195.235.205.198,140.30.20.2,152.148.48.2,232,232,36,51722,6,0,24,0,0,0,0,0
1592212654,801651,40246120,152.148.48.1,1,52,40185652,40185652,0,0,152.148.48.5,195.235.205.198,152.148.48.2,232,232,51882,443,6,0,16,0,0,0,0,0
1592212654,801651,40246120,152.148.48.1,2,2984,40192136,40192156,0,0,13.33.235.17,140.30.20.2,152.148.48.2,232,232,393,39438,6,32,16,0,0,0,0,0
1592212654,801651,40246120,152.148.48.1,1,83,40193132,40193132,0,0,152.148.48.6,216.58.211.227,152.148.48.2,232,232,58966,443,6,0,24,0,0,0,0,0
1592212654,801651,40246120,152.148.48.1,1,2402,40204804,40204804,0,0,2.17.152.145,140.30.20.2,152.148.48.2,232,232,466,58454,6,0,24,0,0,0,0,0
1592212654,801651,40246120,152.148.48.1,2,104,40204692,40205856,0,0,152.148.48.6,2.17.152.145,152.148.48.2,232,232,58456,443,6,0,16,0,0,0,0,0
1592212654,801651,40246120,152.148.48.1,1,52,40216072,40216072,0,0,93.184.220.29,140.30.20.2,152.148.48.2,232,232,103,46392,6,0,16,0,0,0,0,0
1592212746,957601,40338276,152.148.48.1,1,52,40262108,40262108,0,0,152.148.48.6,54.85.180.130,152.148.48.2,232,232,42694,443,6,0,16,0,0,0,0,0
1592212746,957601,40338276,152.148.48.1,2,2984,40277160,40277188,0,0,13.33.235.46,140.30.20.2,152.148.48.2,232,232,379,49566,6,0,16,0,0,0,0,0
1592212746,957601,40338276,152.148.48.1,1,52,40277764,40277764,0,0,152.148.48.7,216.58.201.163,152.148.48.2,232,232,34572,443,6,0,16,0,0,0,0,0
1592212746,957601,40338276,152.148.48.1,1,52,40279780,40279780,0,0,152.148.48.7,216.58.209.67,152.148.48.2,232,232,34394,443,6,0,16,0,0,0,0,0
1592212746,957601,40338276,152.148.48.1,1,52,40289528,40289528,0,0,152.148.48.7,209.197.3.24,152.148.48.2,232,232,42092,443,6,0,16,0,0,0,0,0
1592212746,957601,40338276,152.148.48.1,1,569,40292984,40292984,0,0,152.148.48.7,216.58.211.226,152.148.48.2,232,232,50538,443,6,0,24,0,0,0,0,0
1592212746,957601,40338276,152.148.48.1,1,52,40296796,40296796,0,0,152.148.48.7,216.58.211.33,152.148.48.2,232,232,55280,443,6,0,16,0,0,0,0,0
1592212746,957601,40338276,152.148.48.1,1,1470,40297352,40297352,0,0,216.58.211.38,140.30.20.2,152.148.48.2,232,232,298,57770,6,0,16,0,0,0,0,0
1592212746,957601,40338276,152.148.48.1,1,1492,40308104,40308104,0,0,212.170.159.195,140.30.20.2,152.148.48.2,232,232,252,58830,6,0,16,0,0,0,0,0
1592212769,537589,40360856,152.148.48.1,1,94,40330696,40330696,0,0,152.148.48.7,151.101.134.133,152.148.48.2,232,232,47350,443,6,0,24,0,0,0,0,0
1592212821,377612,40412696,152.148.48.1,1,117,40382604,40382604,0,0,108.177.15.108,140.30.20.2,152.148.48.2,232,232,731,45962,6,0,24,0,0,0,0,0
1592212890,969541,40482288,152.148.48.1,1,52,40420736,40420736,0,0,152.148.48.6,13.33.235.46,152.148.48.2,232,232,33824,443,6,0,16,0,0,0,0,0
1592212890,969541,40482288,152.148.48.1,1,1470,40421436,40421436,0,0,216.58.211.46,140.30.20.2,152.148.48.2,232,232,275,47620,6,0,24,0,0,0,0,0
1592212890,969541,40482288,152.148.48.1,1,1492,40425088,40425088,0,0,13.33.235.49,140.30.20.2,152.148.48.2,232,232,318,46588,6,32,16,0,0,0,0,0
1592212890,969541,40482288,152.148.48.1,1,4372,40425692,40425692,0,0,13.33.235.66,140.30.20.2,152.148.48.2,232,232,421,43982,6,0,16,0,0,0,0,0
1592212890,969541,40482288,152.148.48.1,1,52,40425708,40425708,0,0,152.148.48.5,13.33.235.66,152.148.48.2,232,232,43982,443,6,0,16,0,0,0,0,0
1592212890,969541,40482288,152.148.48.1,1,52,40426372,40426372,0,0,172.217.17.3,140.30.20.2,152.148.48.2,232,232,14,52838,6,0,16,0,0,0,0,0
1592212890,969541,40482288,152.148.48.1,1,1492,40432324,40432324,0,0,91.198.174.192,140.30.20.2,152.148.48.2,232,232,482,53110,6,0,16,0,0,0,0,0
1592212890,969541,40482288,152.148.48.1,1,83,40446244,40446244,0,0,152.148.48.7,13.33.235.66,152.148.48.2,232,232,35414,443,6,0,24,0,0,0,0,0
1592212890,969541,40482288,152.148.48.1,1,1492,40446484,40446484,0,0,13.33.235.66,140.30.20.2,152.148.48.2,232,232,244,35418,6,0,16,0,0,0,0,0
1592212890,969541,40482288,152.148.48.1,1,52,40446892,40446892,0,0,152.148.48.7,216.58.201.163,152.148.48.2,232,232,35174,443,6,0,16,0,0,0,0,0
1592212890,969541,40482288,152.148.48.1,1,52,40453444,40453444,0,0,152.148.48.5,216.58.211.35,152.148.48.2,232,232,38122,443,6,0,16,0,0,0,0,0
1592212890,969541,40482288,152.148.48.1,17,884,40460136,40463944,0,0,152.148.48.7,81.45.152.96,152.148.48.2,232,232,50842,443,6,0,16,0,0,0,0,0
1592212890,969541,40482288,152.148.48.1,41,61172,40458708,40466436,0,0,23.246.49.136,140.30.20.2,152.148.48.2,232,232,491,60540,6,0,16,0,0,0,0,0
1592212890,969541,40482288,152.148.48.1,9,468,40459768,40466368,0,0,152.148.48.7,23.246.48.140,152.148.48.2,232,232,39982,443,6,0,16,0,0,0,0,0
1592212890,969541,40482288,152.148.48.1,18,26856,40459672,40466840,0,0,37.77.187.140,140.30.20.2,152.148.48.2,232,232,136,58878,6,0,16,0,0,0,0,0
1592212890,969541,40482288,152.148.48.1,74,126188,40458348,40466852,0,0,23.246.48.140,140.30.20.2,152.148.48.2,232,232,85,39980,6,32,24,0,0,0,0,0
1592212890,969541,40482288,152.148.48.1,31,1612,40458592,40466776,0,0,152.148.48.7,23.246.49.136,152.148.48.2,232,232,60540,443,6,0,16,0,0,0,0,0
1592212890,969541,40482288,152.148.48.1,29,1508,40458688,40467024,0,0,152.148.48.7,23.246.48.140,152.148.48.2,232,232,39980,443,6,0,16,0,0,0,0,0
1592212890,969541,40482288,152.148.48.1,28,1420,40459744,40467068,0,0,152.148.48.7,81.45.152.96,152.148.48.2,232,232,50840,443,6,0,20,0,0,0,0,0
1592212890,969541,40482288,152.148.48.1,92,143024,40458940,40466984,0,0,81.45.152.16,140.30.20.2,152.148.48.2,232,232,325,39818,6,0,16,0,0,0,0,0
1592212890,969541,40482288,152.148.48.1,13,664,40459168,40467120,0,0,152.148.48.7,23.246.49.136,152.148.48.2,232,232,60538,443,6,0,20,0,0,0,0,0
1592212890,969541,40482288,152.148.48.1,45,2316,40458852,40467172,0,0,152.148.48.7,81.45.152.16,152.148.48.2,232,232,39818,443,6,0,20,0,0,0,0,0
1592212890,969541,40482288,152.148.48.1,36,53712,40459696,40467140,0,0,23.246.48.140,140.30.20.2,152.148.48.2,232,232,68,39982,6,32,16,0,0,0,0,0
1592212890,969541,40482288,152.148.48.1,50,76520,40458912,40467108,0,0,81.45.152.96,140.30.20.2,152.148.48.2,232,232,286,50838,6,0,16,0,0,0,0,0
1592212890,969541,40482288,152.148.48.1,35,1796,40458768,40467088,0,0,152.148.48.7,81.45.152.96,152.148.48.2,232,232,50838,443,6,0,20,0,0,0,0,0
1592212890,969541,40482288,152.148.48.1,1,40,40467152,40467152,0,0,152.148.48.7,23.246.48.140,152.148.48.2,232,232,39982,443,6,32,4,0,0,0,0,0
1592212890,969541,40482288,152.148.48.1,31,47692,40459296,40467204,0,0,23.246.49.136,140.30.20.2,152.148.48.2,232,232,444,60538,6,0,16,0,0,0,0,0
1592212890,969541,40482288,152.148.48.1,2,80,40467184,40467196,0,0,152.148.48.7,23.246.48.140,152.148.48.2,232,232,39980,443,6,32,4,0,0,0,0,0
