#:unix_secs,unix_nsecs,sysuptime,exaddr,dpkts,doctets,first,last,engine_type,engine_id,srcaddr,dstaddr,nexthop,input,output,srcport,dstport,prot,tos,tcp_flags,src_mask,dst_mask,src_as,dst_as,Label
1657264378,683632,64957148,152.148.48.1,215,12249,64941532,64941920,0,0,152.148.48.6,13.33.232.34,152.148.48.2,52,52,50918,443,6,0,27,0,0,0,0,0
1657264378,683632,64957148,152.148.48.1,2,100,64941588,64942008,0,0,13.33.232.34,140.30.20.2,152.148.48.2,52,52,443,50918,6,0,22,0,0,0,0,0
1657264378,683632,64957148,152.148.48.1,2,100,64941732,64941992,0,0,13.33.232.34,140.30.20.2,152.148.48.2,52,52,443,40650,6,0,22,0,0,0,0,0
1657264378,683632,64957148,152.148.48.1,15,11611,64941796,64941992,0,0,13.33.232.34,140.30.20.2,152.148.48.2,52,52,6,40650,6,0,29,0,0,0,0,0
1657264378,683632,64957148,152.148.48.1,20,2105,64941736,64942004,0,0,152.148.48.8,13.33.232.34,152.148.48.2,52,52,57942,443,6,0,27,0,0,0,0,0
1657264378,683632,64957148,152.148.48.1,233,336221,64941660,64942008,0,0,13.33.232.34,140.30.20.2,152.148.48.2,52,52,246,50918,6,0,29,0,0,0,0,0
1657264378,683632,64957148,152.148.48.1,190,10949,64941612,64942112,0,0,152.148.48.7,13.33.232.34,152.148.48.2,52,52,37566,443,6,0,27,0,0,0,0,0
1657264378,683632,64957148,152.148.48.1,20,2105,64941900,64942124,0,0,152.148.48.5,13.33.232.34,152.148.48.2,52,52,40652,443,6,0,27,0,0,0,0,0
1657264379,527650,64957992,152.148.48.1,18,17325,64941904,64942072,0,0,13.33.232.34,140.30.20.2,152.148.48.2,52,52,112,57942,6,0,29,0,0,0,0,0
1657264379,527650,64957992,152.148.48.1,2,100,64941804,64942072,0,0,13.33.232.34,140.30.20.2,152.148.48.2,52,52,443,57942,6,0,22,0,0,0,0,0
1657264379,527650,64957992,152.148.48.1,2,100,64941992,64942164,0,0,13.33.232.34,140.30.20.2,152.148.48.2,52,52,443,40652,6,0,22,0,0,0,0,0
1657264379,527650,64957992,152.148.48.1,18,17325,64942064,64942164,0,0,13.33.232.34,140.30.20.2,152.148.48.2,52,52,266,40652,6,0,29,0,0,0,0,0
1657264379,527650,64957992,152.148.48.1,233,336221,64941700,64942156,0,0,13.33.232.34,140.30.20.2,152.148.48.2,52,52,201,37566,6,0,29,0,0,0,0,0
1657264379,527650,64957992,152.148.48.1,2,100,64941668,64942156,0,0,13.33.232.34,140.30.20.2,152.148.48.2,52,52,443,37566,6,0,22,0,0,0,0,0
1657264379,527650,64957992,152.148.48.1,1,52,64942444,64942444,0,0,104.18.20.227,140.30.20.2,152.148.48.2,52,52,443,43772,6,0,18,0,0,0,0,0
1657264379,527650,64957992,152.148.48.1,226,12821,64942008,64942384,0,0,152.148.48.8,13.33.232.34,152.148.48.2,52,52,57944,443,6,0,27,0,0,0,0,0
1657264379,527650,64957992,152.148.48.1,692,37053,64941660,64942552,0,0,152.148.48.9,13.33.232.34,152.148.48.2,52,52,53060,443,6,0,27,0,0,0,0,0
1657264379,527650,64957992,152.148.48.1,233,336221,64942128,64942480,0,0,13.33.232.34,140.30.20.2,152.148.48.2,52,52,168,57944,6,0,29,0,0,0,0,0
1657264379,527650,64957992,152.148.48.1,1,60,64942540,64942540,0,0,13.33.232.34,140.30.20.2,152.148.48.2,52,52,443,51572,6,0,18,0,0,0,0,0
1657264379,527650,64957992,152.148.48.1,1038,1527143,64941720,64942560,0,0,13.33.232.34,140.30.20.2,152.148.48.2,52,52,300,53060,6,0,29,0,0,0,0,0
1657264379,527650,64957992,152.148.48.1,2,100,64942072,64942480,0,0,13.33.232.34,140.30.20.2,152.148.48.2,52,52,443,57944,6,0,22,0,0,0,0,0
