#:unix_secs,unix_nsecs,sysuptime,exaddr,dpkts,doctets,first,last,engine_type,engine_id,srcaddr,dstaddr,nexthop,input,output,srcport,dstport,prot,tos,tcp_flags,src_mask,dst_mask,src_as,dst_as,Label
1589569711,914776,40070028,182.168.1.1,1,52,40037888,40037888,0,0,182.168.1.7,13.224.118.111,182.168.1.2,338,338,53644,443,6,0,16,0,0,0,0,0
1589569711,914776,40070028,182.168.1.1,1,52,40039460,40039460,0,0,182.168.1.7,173.194.5.103,182.168.1.2,338,338,32884,443,6,0,17,0,0,0,0,0
1589569711,914776,40070028,182.168.1.1,1,52,40039864,40039864,0,0,182.168.1.7,216.58.211.35,182.168.1.2,338,338,35274,80,6,0,17,0,0,0,0,0
1589569752,954734,40111068,182.168.1.1,1,52,40061912,40061912,0,0,182.168.1.6,13.224.118.35,182.168.1.2,338,338,34604,443,6,0,16,0,0,0,0,0
1589569752,954734,40111068,182.168.1.1,1,52,40062172,40062172,0,0,182.168.1.6,13.224.118.57,182.168.1.2,338,338,33708,443,6,0,16,0,0,0,0,0
1589569752,954734,40111068,182.168.1.1,5,260,40062336,40062592,0,0,182.168.1.6,13.224.118.58,182.168.1.2,338,338,56910,443,6,0,16,0,0,0,0,0
1589569752,954734,40111068,182.168.1.1,1,83,40062972,40062972,0,0,182.168.1.6,216.58.211.35,182.168.1.2,338,338,55554,443,6,0,24,0,0,0,0,0
1589569752,954734,40111068,182.168.1.1,1,60,40063560,40063560,0,0,182.168.1.6,216.58.201.174,182.168.1.2,338,338,58894,443,6,0,2,0,0,0,0,0
1589569752,954734,40111068,182.168.1.1,2,143,40062828,40064504,0,0,182.168.1.6,216.58.211.35,182.168.1.2,338,338,55546,443,6,0,24,0,0,0,0,0
1589569752,954734,40111068,182.168.1.1,1,52,40065156,40065156,0,0,182.168.1.6,172.217.17.2,182.168.1.2,338,338,34882,443,6,0,16,0,0,0,0,0
1589569752,954734,40111068,182.168.1.1,7,364,40074436,40074676,0,0,182.168.1.6,216.58.211.238,182.168.1.2,338,338,51892,443,6,0,16,0,0,0,0,0
1589569752,954734,40111068,182.168.1.1,1,52,40074892,40074892,0,0,182.168.1.6,172.217.17.13,182.168.1.2,338,338,41606,443,6,0,16,0,0,0,0,0
1589569752,954734,40111068,182.168.1.1,1,52,40075824,40075824,0,0,182.168.1.6,216.58.209.65,182.168.1.2,338,338,57314,443,6,0,16,0,0,0,0,0
1589569752,954734,40111068,182.168.1.1,1,256,40077732,40077732,0,0,182.168.1.6,216.58.201.174,182.168.1.2,338,338,58952,443,6,0,24,0,0,0,0,0
1589569752,954734,40111068,182.168.1.1,4,208,40075004,40085816,0,0,182.168.1.6,74.125.4.73,182.168.1.2,338,338,57194,443,6,0,16,0,0,0,0,0
1589569752,954734,40111068,182.168.1.1,1,411,40086280,40086280,0,0,182.168.1.6,74.125.4.73,182.168.1.2,338,338,57196,443,6,0,24,0,0,0,0,0
1589569752,954734,40111068,182.168.1.1,1,52,40087268,40087268,0,0,182.168.1.6,172.217.17.22,182.168.1.2,338,338,33664,443,6,0,16,0,0,0,0,0
1589569752,954734,40111068,182.168.1.1,1,76,40094040,40094040,0,0,182.168.1.5,88.221.112.234,182.168.1.2,338,338,36774,443,6,0,24,0,0,0,0,0
1589569752,954734,40111068,182.168.1.1,4,208,40094176,40094396,0,0,182.168.1.5,13.224.118.73,182.168.1.2,338,338,54044,443,6,0,16,0,0,0,0,0
1589569752,954734,40111068,182.168.1.1,2,104,40094812,40096004,0,0,182.168.1.5,216.58.201.163,182.168.1.2,338,338,46022,443,6,0,16,0,0,0,0,0
1589569804,626679,40162740,182.168.1.1,1,569,40105548,40105548,0,0,182.168.1.7,13.224.118.111,182.168.1.2,338,338,54270,443,6,0,24,0,0,0,0,0
1589569804,626679,40162740,182.168.1.1,1,52,40105820,40105820,0,0,182.168.1.7,13.224.118.58,182.168.1.2,338,338,40808,443,6,0,16,0,0,0,0,0
1589569804,626679,40162740,182.168.1.1,2,104,40106088,40106208,0,0,182.168.1.7,13.224.118.49,182.168.1.2,338,338,39820,443,6,0,16,0,0,0,0,0
1589569804,626679,40162740,182.168.1.1,3,625,40106832,40107780,0,0,182.168.1.7,216.58.211.35,182.168.1.2,338,338,43770,443,6,0,24,0,0,0,0,0
1589569804,626679,40162740,182.168.1.1,1,52,40108180,40108180,0,0,182.168.1.7,216.58.201.174,182.168.1.2,338,338,55356,443,6,0,16,0,0,0,0,0
1589569804,626679,40162740,182.168.1.1,2,179,40119404,40119932,0,0,182.168.1.7,64.94.138.156,182.168.1.2,338,338,42590,443,6,0,24,0,0,0,0,0
1589569804,626679,40162740,182.168.1.1,1,52,40121116,40121116,0,0,182.168.1.7,64.94.138.156,182.168.1.2,338,338,42600,443,6,0,16,0,0,0,0,0
1589569804,626679,40162740,182.168.1.1,1,226,40132724,40132724,0,0,182.168.1.5,216.58.201.163,182.168.1.2,338,338,46022,443,6,0,24,0,0,0,0,0
1589569841,230701,40199344,182.168.1.1,1,105,40152752,40152752,0,0,182.168.1.7,64.94.138.156,182.168.1.2,338,338,42594,443,6,0,24,0,0,0,0,0
1589569841,230701,40199344,182.168.1.1,1,52,40153660,40153660,0,0,182.168.1.7,64.94.138.156,182.168.1.2,338,338,42634,443,6,0,16,0,0,0,0,0
1589569841,230701,40199344,182.168.1.1,1,80,40155628,40155628,0,0,182.168.1.3,182.168.1.7,0.0.0.0,65535,338,0,1281,1,192,0,0,0,0,0,0
1589569841,230701,40199344,182.168.1.1,1,52,40155628,40155628,0,0,182.168.1.7,13.224.118.49,182.168.1.2,338,338,39820,443,6,0,17,0,0,0,0,0
1589569841,230701,40199344,182.168.1.1,2,104,40156508,40156528,0,0,182.168.1.6,13.224.118.73,182.168.1.2,338,338,40914,443,6,0,16,0,0,0,0,0
1589569841,230701,40199344,182.168.1.1,1,52,40156772,40156772,0,0,182.168.1.6,172.217.168.163,182.168.1.2,338,338,50976,443,6,0,16,0,0,0,0,0
1589569841,230701,40199344,182.168.1.1,1,52,40157100,40157100,0,0,182.168.1.6,172.217.168.163,182.168.1.2,338,338,50990,443,6,0,16,0,0,0,0,0
1589569841,230701,40199344,182.168.1.1,1,52,40165544,40165544,0,0,182.168.1.5,216.58.201.163,182.168.1.2,338,338,46022,443,6,0,16,0,0,0,0,0
1589569841,230701,40199344,182.168.1.1,1,52,40168324,40168324,0,0,182.168.1.6,13.224.118.125,182.168.1.2,338,338,38098,443,6,0,16,0,0,0,0,0
1589569841,230701,40199344,182.168.1.1,1,52,40168348,40168348,0,0,182.168.1.6,13.224.118.125,182.168.1.2,338,338,38092,443,6,0,16,0,0,0,0,0
1589569841,230701,40199344,182.168.1.1,1,52,40168292,40168292,0,0,182.168.1.6,13.224.118.125,182.168.1.2,338,338,38088,443,6,0,16,0,0,0,0,0
1589569841,230701,40199344,182.168.1.1,1,52,40168608,40168608,0,0,182.168.1.6,13.224.118.125,182.168.1.2,338,338,38096,443,6,0,16,0,0,0,0,0
1589569841,230701,40199344,182.168.1.1,2,104,40168640,40168704,0,0,182.168.1.6,13.224.118.125,182.168.1.2,338,338,38090,443,6,0,16,0,0,0,0,0
1589569841,230701,40199344,182.168.1.1,1,60,40169200,40169200,0,0,172.217.16.228,126.52.30.2,182.168.1.2,338,338,443,50194,6,0,18,0,0,0,0,0
1589569895,230712,40253344,182.168.1.1,1,52,40195832,40195832,0,0,182.168.1.6,13.224.118.125,182.168.1.2,338,338,38096,443,6,0,16,0,0,0,0,0
1589569895,230712,40253344,182.168.1.1,1,52,40197124,40197124,0,0,182.168.1.6,172.217.168.163,182.168.1.2,338,338,38064,80,6,0,16,0,0,0,0,0
1589569895,230712,40253344,182.168.1.1,2,254,40213980,40214004,0,0,182.168.1.5,195.235.205.198,182.168.1.2,338,338,44040,443,6,0,24,0,0,0,0,0
1589569895,230712,40253344,182.168.1.1,3,120,40214096,40214136,0,0,182.168.1.5,212.170.159.195,182.168.1.2,338,338,34282,443,6,0,16,0,0,0,0,0
1589569895,230712,40253344,182.168.1.1,1,409,40214216,40214216,0,0,182.168.1.5,195.235.205.198,182.168.1.2,338,338,44046,443,6,0,24,0,0,0,0,0
1589569895,230712,40253344,182.168.1.1,1,60,40214444,40214444,0,0,182.168.1.5,172.217.17.3,182.168.1.2,338,338,49396,80,6,0,2,0,0,0,0,0
1589569895,230712,40253344,182.168.1.1,1,52,40214692,40214692,0,0,182.168.1.5,195.235.205.198,182.168.1.2,338,338,44048,443,6,0,16,0,0,0,0,0
1589569895,230712,40253344,182.168.1.1,1,52,40219576,40219576,0,0,182.168.1.7,13.224.118.111,182.168.1.2,338,338,54690,443,6,0,16,0,0,0,0,0
1589569895,230712,40253344,182.168.1.1,1,52,40219876,40219876,0,0,182.168.1.7,13.224.118.73,182.168.1.2,338,338,39564,443,6,0,16,0,0,0,0,0
1589569895,230712,40253344,182.168.1.1,1,569,40219972,40219972,0,0,182.168.1.7,35.167.125.65,182.168.1.2,338,338,56588,443,6,0,24,0,0,0,0,0
1589569895,230712,40253344,182.168.1.1,1,52,40220044,40220044,0,0,182.168.1.7,13.224.118.58,182.168.1.2,338,338,41250,443,6,0,16,0,0,0,0,0
1589569895,230712,40253344,182.168.1.1,8,416,40220124,40220360,0,0,182.168.1.7,13.224.118.58,182.168.1.2,338,338,41256,443,6,0,16,0,0,0,0,0
1589569895,230712,40253344,182.168.1.1,1,52,40222112,40222112,0,0,182.168.1.7,172.217.168.163,182.168.1.2,338,338,49194,443,6,0,16,0,0,0,0,0
1589569895,230712,40253344,182.168.1.1,1,52,40236972,40236972,0,0,182.168.1.7,172.217.168.163,182.168.1.2,338,338,49180,443,6,0,16,0,0,0,0,0
1589569895,230712,40253344,182.168.1.1,1,40,40238268,40238268,0,0,182.168.1.5,212.170.159.195,182.168.1.2,338,338,34282,443,6,0,16,0,0,0,0,0
1589569959,958789,40318072,182.168.1.1,1,52,40245492,40245492,0,0,182.168.1.5,195.235.205.198,182.168.1.2,338,338,44044,443,6,0,16,0,0,0,0,0
1589569959,958789,40318072,182.168.1.1,1,52,40245544,40245544,0,0,182.168.1.5,195.235.205.198,182.168.1.2,338,338,44204,443,6,0,16,0,0,0,0,0
1589569959,958789,40318072,182.168.1.1,8,416,40247156,40249340,0,0,182.168.1.6,13.224.118.125,182.168.1.2,338,338,38098,443,6,0,16,0,0,0,0,0
1589569959,958789,40318072,182.168.1.1,8,416,40247264,40249744,0,0,182.168.1.6,13.224.118.125,182.168.1.2,338,338,38088,443,6,0,16,0,0,0,0,0
1589569959,958789,40318072,182.168.1.1,9,468,40247360,40250004,0,0,182.168.1.6,13.224.118.125,182.168.1.2,338,338,38322,443,6,0,16,0,0,0,0,0
1589569959,958789,40318072,182.168.1.1,19,988,40247172,40250084,0,0,182.168.1.6,13.224.118.125,182.168.1.2,338,338,38324,443,6,0,16,0,0,0,0,0
1589569959,958789,40318072,182.168.1.1,6,312,40247460,40250044,0,0,182.168.1.6,13.224.118.125,182.168.1.2,338,338,38326,443,6,0,16,0,0,0,0,0
1589569959,958789,40318072,182.168.1.1,15,780,40247116,40250268,0,0,182.168.1.6,13.224.118.125,182.168.1.2,338,338,38096,443,6,0,16,0,0,0,0,0
1589569959,958789,40318072,182.168.1.1,1,52,40258560,40258560,0,0,182.168.1.6,13.224.118.9,182.168.1.2,338,338,33626,443,6,0,16,0,0,0,0,0
1589569959,958789,40318072,182.168.1.1,1,52,40272660,40272660,0,0,182.168.1.5,195.235.205.198,182.168.1.2,338,338,44204,443,6,0,16,0,0,0,0,0
1589569959,958789,40318072,182.168.1.1,1,52,40293092,40293092,0,0,182.168.1.5,195.235.205.198,182.168.1.2,338,338,44048,443,6,0,16,0,0,0,0,0
1589569959,958789,40318072,182.168.1.1,1,52,40299888,40299888,0,0,182.168.1.5,195.235.205.198,182.168.1.2,338,338,44046,443,6,0,16,0,0,0,0,0
1589569988,870683,40346984,182.168.1.1,1,80,40303312,40303312,0,0,182.168.1.3,182.168.1.7,0.0.0.0,65535,338,0,1281,1,192,0,0,0,0,0,0
1589569988,870683,40346984,182.168.1.1,1,52,40303312,40303312,0,0,182.168.1.7,13.224.118.111,182.168.1.2,338,338,54868,443,6,0,17,0,0,0,0,0
1589569988,870683,40346984,182.168.1.1,1,60,40303568,40303568,0,0,172.217.168.163,126.52.30.2,182.168.1.2,338,338,443,49346,6,0,18,0,0,0,0,0
1589569988,870683,40346984,182.168.1.1,1,52,40304312,40304312,0,0,182.168.1.7,172.217.168.163,182.168.1.2,338,338,49360,443,6,0,16,0,0,0,0,0
1589569988,870683,40346984,182.168.1.1,1,52,40305508,40305508,0,0,182.168.1.7,172.217.168.163,182.168.1.2,338,338,49346,443,6,0,16,0,0,0,0,0
1589569988,870683,40346984,182.168.1.1,1,52,40305912,40305912,0,0,182.168.1.7,172.217.17.2,182.168.1.2,338,338,46354,443,6,0,16,0,0,0,0,0
1589569988,870683,40346984,182.168.1.1,1,40,40314920,40314920,0,0,182.168.1.5,212.170.159.195,182.168.1.2,338,338,34282,443,6,0,16,0,0,0,0,0
1589569988,870683,40346984,182.168.1.1,3,156,40303656,40315052,0,0,182.168.1.5,195.235.205.198,182.168.1.2,338,338,44044,443,6,0,16,0,0,0,0,0
1589569988,870683,40346984,182.168.1.1,1,52,40316900,40316900,0,0,182.168.1.6,172.217.168.174,182.168.1.2,338,338,34654,443,6,0,16,0,0,0,0,0
1589570040,2706,40398116,182.168.1.1,1,52,40333512,40333512,0,0,182.168.1.5,195.235.205.198,182.168.1.2,338,338,44044,443,6,0,16,0,0,0,0,0
1589570040,2706,40398116,182.168.1.1,1,434,40341036,40341036,0,0,182.168.1.7,172.217.17.3,182.168.1.2,338,338,39084,80,6,0,24,0,0,0,0,0
1589570040,2706,40398116,182.168.1.1,1,52,40347404,40347404,0,0,182.168.1.7,216.58.209.66,182.168.1.2,338,338,44584,443,6,0,16,0,0,0,0,0
1589570082,46772,40440160,182.168.1.1,1,244,40386784,40386784,0,0,182.168.1.7,195.201.57.207,182.168.1.2,338,338,51288,443,6,0,24,0,0,0,0,0
1589570117,266759,40475380,182.168.1.1,2,104,40432388,40432476,0,0,182.168.1.6,13.224.118.73,182.168.1.2,338,338,41488,443,6,0,16,0,0,0,0,0
1589570117,266759,40475380,182.168.1.1,1,76,40443532,40443532,0,0,182.168.1.6,216.58.201.174,182.168.1.2,338,338,60004,443,6,0,24,0,0,0,0,0
1589570117,266759,40475380,182.168.1.1,2,104,40443676,40443740,0,0,182.168.1.6,172.217.17.14,182.168.1.2,338,338,56750,443,6,0,16,0,0,0,0,0
1589570117,266759,40475380,182.168.1.1,1,52,40443924,40443924,0,0,182.168.1.6,172.217.168.163,182.168.1.2,338,338,51596,443,6,0,16,0,0,0,0,0
1589570117,266759,40475380,182.168.1.1,1,52,40444184,40444184,0,0,182.168.1.6,216.58.209.77,182.168.1.2,338,338,40980,443,6,0,16,0,0,0,0,0
1589570117,266759,40475380,182.168.1.1,1,52,40445240,40445240,0,0,182.168.1.6,216.58.211.54,182.168.1.2,338,338,56834,443,6,0,16,0,0,0,0,0
1589570117,266759,40475380,182.168.1.1,1,52,40446760,40446760,0,0,182.168.1.6,172.217.16.230,182.168.1.2,338,338,37726,443,6,0,16,0,0,0,0,0
1589570117,266759,40475380,182.168.1.1,3,156,40445552,40448592,0,0,182.168.1.6,74.125.4.72,182.168.1.2,338,338,53136,443,6,0,16,0,0,0,0,0
1589570117,266759,40475380,182.168.1.1,1,91,40451064,40451064,0,0,182.168.1.6,216.58.201.142,182.168.1.2,338,338,39478,443,6,0,24,0,0,0,0,0
1589570117,266759,40475380,182.168.1.1,1,52,40459856,40459856,0,0,182.168.1.7,13.224.118.9,182.168.1.2,338,338,48304,443,6,0,16,0,0,0,0,0
1589570158,794712,40516908,182.168.1.1,4,208,40460404,40460488,0,0,182.168.1.7,13.224.118.49,182.168.1.2,338,338,40774,443,6,0,16,0,0,0,0,0
1589570158,794712,40516908,182.168.1.1,1,52,40461120,40461120,0,0,182.168.1.7,172.217.168.163,182.168.1.2,338,338,49716,443,6,0,16,0,0,0,0,0
1589570158,794712,40516908,182.168.1.1,2,104,40461660,40462584,0,0,182.168.1.7,172.217.168.163,182.168.1.2,338,338,49702,443,6,0,16,0,0,0,0,0
1589570158,794712,40516908,182.168.1.1,1,307,40462980,40462980,0,0,182.168.1.7,216.58.201.162,182.168.1.2,338,338,57518,443,6,0,24,0,0,0,0,0
1589570158,794712,40516908,182.168.1.1,1,52,40471900,40471900,0,0,182.168.1.7,91.198.174.192,182.168.1.2,338,338,51410,443,6,0,16,0,0,0,0,0
1589570158,794712,40516908,182.168.1.1,1,52,40472192,40472192,0,0,182.168.1.7,91.198.174.208,182.168.1.2,338,338,35682,443,6,0,16,0,0,0,0,0
1589570158,794712,40516908,182.168.1.1,1,52,40486892,40486892,0,0,182.168.1.5,195.235.205.198,182.168.1.2,338,338,44754,443,6,0,16,0,0,0,0,0
1589570209,514708,40567624,182.168.1.1,1,52,40522820,40522820,0,0,182.168.1.6,13.224.118.111,182.168.1.2,338,338,55230,443,6,0,16,0,0,0,0,0
1589570209,514708,40567624,182.168.1.1,2,104,40522864,40522936,0,0,182.168.1.6,13.224.118.52,182.168.1.2,338,338,45012,443,6,0,16,0,0,0,0,0
1589570209,514708,40567624,182.168.1.1,1,431,40523520,40523520,0,0,182.168.1.6,93.184.220.29,182.168.1.2,338,338,33702,80,6,0,24,0,0,0,0,0
1589570209,514708,40567624,182.168.1.1,1,569,40523888,40523888,0,0,182.168.1.6,54.148.252.122,182.168.1.2,338,338,43900,443,6,0,24,0,0,0,0,0
1589570209,514708,40567624,182.168.1.1,2,104,40524836,40525148,0,0,182.168.1.6,216.58.211.35,182.168.1.2,338,338,56984,443,6,0,16,0,0,0,0,0
1589570209,514708,40567624,182.168.1.1,1,52,40537112,40537112,0,0,182.168.1.6,23.216.115.158,182.168.1.2,338,338,50806,443,6,0,16,0,0,0,0,0
1589570209,514708,40567624,182.168.1.1,1,60,40537204,40537204,0,0,23.214.222.30,126.52.30.2,182.168.1.2,338,338,443,40154,6,0,18,0,0,0,0,0
1589570209,514708,40567624,182.168.1.1,4,208,40537276,40537380,0,0,182.168.1.6,23.214.222.30,182.168.1.2,338,338,40154,443,6,0,16,0,0,0,0,0
1589570209,514708,40567624,182.168.1.1,1,52,40537452,40537452,0,0,182.168.1.6,2.16.73.60,182.168.1.2,338,338,49500,443,6,0,16,0,0,0,0,0
1589570209,514708,40567624,182.168.1.1,1,52,40538776,40538776,0,0,182.168.1.6,50.16.152.254,182.168.1.2,338,338,60018,443,6,0,16,0,0,0,0,0
1589570209,514708,40567624,182.168.1.1,2,104,40538376,40539944,0,0,182.168.1.6,2.19.165.21,182.168.1.2,338,338,47238,443,6,0,16,0,0,0,0,0
1589570209,514708,40567624,182.168.1.1,1,60,40540232,40540232,0,0,34.69.89.68,126.52.30.2,182.168.1.2,338,338,443,36676,6,0,18,0,0,0,0,0
1589570209,514708,40567624,182.168.1.1,1,431,40540624,40540624,0,0,182.168.1.6,93.184.220.29,182.168.1.2,338,338,33702,80,6,0,24,0,0,0,0,0
1589570209,514708,40567624,182.168.1.1,2,104,40552296,40552360,0,0,182.168.1.5,13.224.118.58,182.168.1.2,338,338,40352,443,6,0,16,0,0,0,0,0
1589570209,514708,40567624,182.168.1.1,1,52,40552572,40552572,0,0,182.168.1.5,172.217.168.163,182.168.1.2,338,338,42858,443,6,0,16,0,0,0,0,0
1589570227,250685,40585364,182.168.1.1,1,60,40554648,40554648,0,0,172.217.168.164,126.52.30.2,182.168.1.2,338,338,443,54728,6,0,18,0,0,0,0,0
1589570275,598749,40633712,182.168.1.1,1,52,40572508,40572508,0,0,182.168.1.7,13.224.118.30,182.168.1.2,338,338,41132,443,6,0,16,0,0,0,0,0
1589570275,598749,40633712,182.168.1.1,1,52,40572780,40572780,0,0,182.168.1.7,13.224.118.35,182.168.1.2,338,338,39760,443,6,0,16,0,0,0,0,0
1589570275,598749,40633712,182.168.1.1,2,104,40573068,40573128,0,0,182.168.1.7,13.224.118.52,182.168.1.2,338,338,47830,443,6,0,16,0,0,0,0,0
1589570275,598749,40633712,182.168.1.1,2,104,40573544,40573720,0,0,182.168.1.7,216.58.201.163,182.168.1.2,338,338,60996,443,6,0,16,0,0,0,0,0
1589570275,598749,40633712,182.168.1.1,2,104,40579020,40579964,0,0,182.168.1.6,23.216.115.158,182.168.1.2,338,338,50806,443,6,0,16,0,0,0,0,0
1589570275,598749,40633712,182.168.1.1,1,76,40581624,40581624,0,0,182.168.1.6,216.58.211.35,182.168.1.2,338,338,56984,443,6,0,24,0,0,0,0,0
1589570275,598749,40633712,182.168.1.1,1,40,40585064,40585064,0,0,182.168.1.7,91.198.174.208,182.168.1.2,338,338,36310,443,6,0,4,0,0,0,0,0
1589570275,598749,40633712,182.168.1.1,2,104,40584812,40585140,0,0,182.168.1.7,91.198.174.192,182.168.1.2,338,338,52036,443,6,0,16,0,0,0,0,0
1589570275,598749,40633712,182.168.1.1,1,52,40585196,40585196,0,0,182.168.1.7,91.198.174.208,182.168.1.2,338,338,36314,443,6,0,16,0,0,0,0,0
1589570275,598749,40633712,182.168.1.1,1,52,40585356,40585356,0,0,182.168.1.7,91.198.174.192,182.168.1.2,338,338,52052,443,6,0,16,0,0,0,0,0
1589570275,598749,40633712,182.168.1.1,1,243,40590032,40590032,0,0,182.168.1.5,172.217.168.163,182.168.1.2,338,338,42858,443,6,0,24,0,0,0,0,0
1589570275,598749,40633712,182.168.1.1,1,40,40599292,40599292,0,0,182.168.1.5,104.16.83.55,182.168.1.2,338,338,37954,443,6,0,16,0,0,0,0,0
1589570275,598749,40633712,182.168.1.1,1,52,40599900,40599900,0,0,182.168.1.5,54.154.37.7,182.168.1.2,338,338,37070,443,6,0,16,0,0,0,0,0
1589570341,326783,40699440,182.168.1.1,1,52,40645584,40645584,0,0,182.168.1.6,13.224.118.9,182.168.1.2,338,338,35234,443,6,0,16,0,0,0,0,0
1589570341,326783,40699440,182.168.1.1,1,72,40645952,40645952,0,0,182.168.1.5,216.55.185.85,182.168.1.2,338,338,55214,80,6,0,16,0,0,0,0,0
1589570341,326783,40699440,182.168.1.1,3,156,40646128,40646232,0,0,182.168.1.6,13.224.118.73,182.168.1.2,338,338,42554,443,6,0,16,0,0,0,0,0
1589570341,326783,40699440,182.168.1.1,1,40,40647280,40647280,0,0,182.168.1.6,172.217.168.174,182.168.1.2,338,338,36258,443,6,0,4,0,0,0,0,0
1589570341,326783,40699440,182.168.1.1,2,104,40646568,40648368,0,0,182.168.1.6,216.58.211.35,182.168.1.2,338,338,57698,443,6,0,16,0,0,0,0,0
1589570341,326783,40699440,182.168.1.1,1,52,40649216,40649216,0,0,182.168.1.6,54.68.230.19,182.168.1.2,338,338,40942,443,6,0,16,0,0,0,0,0
1589570341,326783,40699440,182.168.1.1,1,165,40658080,40658080,0,0,182.168.1.6,91.198.174.192,182.168.1.2,338,338,52046,443,6,0,24,0,0,0,0,0
1589570341,326783,40699440,182.168.1.1,1,52,40658172,40658172,0,0,182.168.1.6,91.198.174.208,182.168.1.2,338,338,49332,443,6,0,16,0,0,0,0,0
1589570377,370708,40735484,182.168.1.1,1,52,40691664,40691664,0,0,182.168.1.7,216.58.209.78,182.168.1.2,338,338,44552,443,6,0,16,0,0,0,0,0
1589570419,398715,40777512,182.168.1.1,1,52,40747408,40747408,0,0,182.168.1.7,2.20.49.176,182.168.1.2,338,338,46660,80,6,0,16,0,0,0,0,0
1589570526,566779,40884680,182.168.1.1,1,60,40812072,40812072,0,0,2.20.49.176,126.52.30.2,182.168.1.2,338,338,80,43116,6,0,18,0,0,0,0,0
1589570526,566779,40884680,182.168.1.1,1,52,40812684,40812684,0,0,182.168.1.5,13.224.118.30,182.168.1.2,338,338,59740,443,6,0,16,0,0,0,0,0
1589570526,566779,40884680,182.168.1.1,3,156,40812896,40812960,0,0,182.168.1.5,13.224.118.52,182.168.1.2,338,338,37140,443,6,0,16,0,0,0,0,0
1589570526,566779,40884680,182.168.1.1,2,104,40813368,40814324,0,0,182.168.1.5,172.217.168.163,182.168.1.2,338,338,43528,443,6,0,16,0,0,0,0,0
1589570526,566779,40884680,182.168.1.1,1,204,40826892,40826892,0,0,182.168.1.5,184.27.2.110,182.168.1.2,338,338,42510,443,6,0,24,0,0,0,0,0
1589570526,566779,40884680,182.168.1.1,1,40,40827288,40827288,0,0,182.168.1.5,184.27.2.110,182.168.1.2,338,338,42526,443,6,0,4,0,0,0,0,0
1589570526,566779,40884680,182.168.1.1,1,40,40827612,40827612,0,0,182.168.1.5,104.18.28.147,182.168.1.2,338,338,48606,443,6,0,16,0,0,0,0,0
1589570526,566779,40884680,182.168.1.1,1,52,40832068,40832068,0,0,182.168.1.5,216.58.211.34,182.168.1.2,338,338,44210,443,6,0,16,0,0,0,0,0
1589570526,566779,40884680,182.168.1.1,1,52,40832364,40832364,0,0,182.168.1.5,216.58.201.161,182.168.1.2,338,338,45036,443,6,0,16,0,0,0,0,0
1589570526,566779,40884680,182.168.1.1,1,52,40833280,40833280,0,0,182.168.1.5,172.217.168.163,182.168.1.2,338,338,53616,80,6,0,16,0,0,0,0,0
1589570526,566779,40884680,182.168.1.1,1,40,40853772,40853772,0,0,182.168.1.5,72.247.17.15,182.168.1.2,338,338,32984,443,6,0,4,0,0,0,0,0
1589570553,578753,40911692,182.168.1.1,2,104,40881168,40881608,0,0,182.168.1.7,91.198.174.192,182.168.1.2,338,338,52036,443,6,0,16,0,0,0,0,0
1589570594,450784,40952564,182.168.1.1,2,104,40923100,40923120,0,0,182.168.1.5,13.224.118.58,182.168.1.2,338,338,41254,443,6,0,16,0,0,0,0,0
1589570594,450784,40952564,182.168.1.1,1,87,40924044,40924044,0,0,182.168.1.5,172.217.168.163,182.168.1.2,338,338,43770,443,6,0,24,0,0,0,0,0
1589570594,450784,40952564,182.168.1.1,1,52,40924724,40924724,0,0,182.168.1.6,13.224.118.47,182.168.1.2,338,338,41114,443,6,0,16,0,0,0,0,0
1589570594,450784,40952564,182.168.1.1,5,260,40924944,40925048,0,0,182.168.1.6,13.224.118.52,182.168.1.2,338,338,46276,443,6,0,16,0,0,0,0,0
1589570594,450784,40952564,182.168.1.1,1,52,40925440,40925440,0,0,182.168.1.6,172.217.168.163,182.168.1.2,338,338,53166,443,6,0,16,0,0,0,0,0
1589570594,450784,40952564,182.168.1.1,1,52,40925556,40925556,0,0,182.168.1.6,216.58.211.227,182.168.1.2,338,338,36068,443,6,0,16,0,0,0,0,0
1589570594,450784,40952564,182.168.1.1,1,52,40925764,40925764,0,0,182.168.1.6,172.217.168.163,182.168.1.2,338,338,53188,443,6,0,16,0,0,0,0,0
1589570594,450784,40952564,182.168.1.1,1,52,40927004,40927004,0,0,182.168.1.6,216.58.201.142,182.168.1.2,338,338,41048,443,6,0,16,0,0,0,0,0
1589570594,450784,40952564,182.168.1.1,1,116,40927380,40927380,0,0,182.168.1.6,216.58.211.34,182.168.1.2,338,338,35492,443,6,0,24,0,0,0,0,0
1589570594,450784,40952564,182.168.1.1,1,52,40936448,40936448,0,0,182.168.1.6,2.21.26.66,182.168.1.2,338,338,56544,443,6,0,16,0,0,0,0,0
1589570594,450784,40952564,182.168.1.1,1,132,40936644,40936644,0,0,182.168.1.6,2.21.26.65,182.168.1.2,338,338,33722,443,6,0,24,0,0,0,0,0
1589570594,450784,40952564,182.168.1.1,1,52,40937224,40937224,0,0,182.168.1.6,2.21.26.66,182.168.1.2,338,338,56570,443,6,0,16,0,0,0,0,0
1589570594,450784,40952564,182.168.1.1,1,165,40937444,40937444,0,0,182.168.1.6,35.244.157.231,182.168.1.2,338,338,37354,443,6,0,24,0,0,0,0,0
