#:unix_secs,unix_nsecs,sysuptime,exaddr,dpkts,doctets,first,last,engine_type,engine_id,srcaddr,dstaddr,nexthop,input,output,srcport,dstport,prot,tos,tcp_flags,src_mask,dst_mask,src_as,dst_as,Label
1590585372,990782,22863456,182.168.1.1,1,60,22847732,22847732,0,0,182.168.1.7,216.58.211.238,182.168.1.2,1720,1720,35164,443,6,0,2,0,0,0,0,0
1590585397,810633,22888276,182.168.1.1,1,52,22849540,22849540,0,0,182.168.1.6,52.169.239.79,182.168.1.2,1720,1720,60704,80,6,0,16,0,0,0,0,0
1590585397,810633,22888276,182.168.1.1,1,52,22850532,22850532,0,0,182.168.1.6,52.169.239.79,182.168.1.2,1720,1720,60786,80,6,0,16,0,0,0,0,0
1590585397,810633,22888276,182.168.1.1,1,52,22851864,22851864,0,0,182.168.1.5,212.170.159.242,182.168.1.2,1720,1720,34734,443,6,0,16,0,0,0,0,0
1590585397,810633,22888276,182.168.1.1,2,104,22849860,22853968,0,0,182.168.1.6,52.169.239.79,182.168.1.2,1720,1720,60702,80,6,0,16,0,0,0,0,0
1590585397,810633,22888276,182.168.1.1,3,156,22849224,22854804,0,0,182.168.1.6,52.169.239.79,182.168.1.2,1720,1720,60654,80,6,0,16,0,0,0,0,0
1590585397,810633,22888276,182.168.1.1,1,52,22855704,22855704,0,0,182.168.1.6,52.169.239.79,182.168.1.2,1720,1720,32880,80,6,0,16,0,0,0,0,0
1590585397,810633,22888276,182.168.1.1,1,40,22858192,22858192,0,0,182.168.1.5,212.170.159.195,182.168.1.2,1720,1720,49236,443,6,0,16,0,0,0,0,0
1590585446,126628,22936592,182.168.1.1,1,375,22889848,22889848,0,0,182.168.1.7,68.64.155.71,182.168.1.2,1720,1720,55152,80,6,0,24,0,0,0,0,0
1590585446,126628,22936592,182.168.1.1,1,381,22890944,22890944,0,0,182.168.1.7,68.64.155.71,182.168.1.2,1720,1720,55168,80,6,0,24,0,0,0,0,0
1590585446,126628,22936592,182.168.1.1,1,52,22893112,22893112,0,0,182.168.1.6,52.169.239.79,182.168.1.2,1720,1720,60786,80,6,0,16,0,0,0,0,0
1590585446,126628,22936592,182.168.1.1,1,52,22896508,22896508,0,0,182.168.1.6,52.169.239.79,182.168.1.2,1720,1720,60660,80,6,0,16,0,0,0,0,0
1590585446,126628,22936592,182.168.1.1,1,52,22897740,22897740,0,0,182.168.1.7,216.58.211.38,182.168.1.2,1720,1720,34594,443,6,0,16,0,0,0,0,0
1590585446,126628,22936592,182.168.1.1,4,208,22892472,22898280,0,0,182.168.1.6,52.169.239.79,182.168.1.2,1720,1720,32956,80,6,0,16,0,0,0,0,0
1590585446,126628,22936592,182.168.1.1,2,132,22899048,22900128,0,0,182.168.1.7,13.224.105.128,182.168.1.2,1720,1720,38804,443,6,0,16,0,0,0,0,0
1590585446,126628,22936592,182.168.1.1,1,52,22900412,22900412,0,0,182.168.1.6,52.136.225.141,182.168.1.2,1720,1720,42240,80,6,0,16,0,0,0,0,0
1590585519,218642,23009684,182.168.1.1,1,60,22934504,22934504,0,0,182.168.1.7,52.94.230.46,182.168.1.2,1720,1720,35030,80,6,0,2,0,0,0,0,0
1590585519,218642,23009684,182.168.1.1,2,930,22936100,22938228,0,0,182.168.1.7,216.58.201.162,182.168.1.2,1720,1720,59626,443,6,0,24,0,0,0,0,0
1590585519,218642,23009684,182.168.1.1,1,52,22939068,22939068,0,0,182.168.1.7,212.230.153.42,182.168.1.2,1720,1720,36216,80,6,0,16,0,0,0,0,0
1590585519,218642,23009684,182.168.1.1,1,52,22944092,22944092,0,0,182.168.1.6,52.136.225.141,182.168.1.2,1720,1720,42344,80,6,0,16,0,0,0,0,0
1590585519,218642,23009684,182.168.1.1,1,52,22946548,22946548,0,0,182.168.1.6,52.136.225.141,182.168.1.2,1720,1720,42334,80,6,0,16,0,0,0,0,0
1590585519,218642,23009684,182.168.1.1,2,104,22945508,22947112,0,0,182.168.1.6,52.136.225.141,182.168.1.2,1720,1720,42340,80,6,0,16,0,0,0,0,0
1590585519,218642,23009684,182.168.1.1,1,52,22949832,22949832,0,0,182.168.1.6,52.136.225.141,182.168.1.2,1720,1720,42352,80,6,0,16,0,0,0,0,0
1590585519,218642,23009684,182.168.1.1,3,156,22947692,22951452,0,0,182.168.1.6,52.136.225.141,182.168.1.2,1720,1720,42358,80,6,0,16,0,0,0,0,0
1590585519,218642,23009684,182.168.1.1,2,104,22947396,22953464,0,0,182.168.1.6,52.136.225.141,182.168.1.2,1720,1720,42322,80,6,0,16,0,0,0,0,0
1590585519,218642,23009684,182.168.1.1,3,156,22980168,22980824,0,0,182.168.1.5,13.224.118.49,182.168.1.2,1720,1720,60518,443,6,0,16,0,0,0,0,0
1590585519,218642,23009684,182.168.1.1,1,52,22992880,22992880,0,0,182.168.1.5,78.46.127.216,182.168.1.2,1720,1720,48812,443,6,0,16,0,0,0,0,0
1590585519,218642,23009684,182.168.1.1,1,52,22993712,22993712,0,0,182.168.1.5,216.58.201.170,182.168.1.2,1720,1720,52448,443,6,0,16,0,0,0,0,0
1590585519,218642,23009684,182.168.1.1,1,64,22994652,22994652,0,0,182.168.1.5,78.46.127.216,182.168.1.2,1720,1720,48822,443,6,0,16,0,0,0,0,0
1590585540,990626,23031456,182.168.1.1,1,52,22994904,22994904,0,0,182.168.1.6,52.136.225.141,182.168.1.2,1720,1720,42358,80,6,0,16,0,0,0,0,0
1590585540,990626,23031456,182.168.1.1,2,104,22989160,22995560,0,0,182.168.1.6,52.136.225.141,182.168.1.2,1720,1720,42340,80,6,0,16,0,0,0,0,0
1590585540,990626,23031456,182.168.1.1,1,52,22996468,22996468,0,0,182.168.1.6,52.136.225.141,182.168.1.2,1720,1720,42334,80,6,0,16,0,0,0,0,0
1590585540,990626,23031456,182.168.1.1,1,52,22997352,22997352,0,0,182.168.1.5,78.46.127.216,182.168.1.2,1720,1720,48818,443,6,0,16,0,0,0,0,0
1590585540,990626,23031456,182.168.1.1,2,104,22998480,22999056,0,0,182.168.1.6,52.136.225.141,182.168.1.2,1720,1720,42338,80,6,0,16,0,0,0,0,0
1590585540,990626,23031456,182.168.1.1,1,52,22999608,22999608,0,0,182.168.1.5,108.177.15.154,182.168.1.2,1720,1720,43198,443,6,0,16,0,0,0,0,0
1590585594,214603,23084680,182.168.1.1,1,40,23025988,23025988,0,0,182.168.1.5,78.46.127.216,182.168.1.2,1720,1720,48870,443,6,0,4,0,0,0,0,0
1590585594,214603,23084680,182.168.1.1,1,83,23034948,23034948,0,0,182.168.1.5,13.224.118.49,182.168.1.2,1720,1720,60518,443,6,0,24,0,0,0,0,0
1590585594,214603,23084680,182.168.1.1,1,52,23044012,23044012,0,0,182.168.1.6,52.136.225.141,182.168.1.2,1720,1720,42340,80,6,0,16,0,0,0,0,0
1590585594,214603,23084680,182.168.1.1,2,104,23045640,23049280,0,0,182.168.1.6,52.136.225.141,182.168.1.2,1720,1720,42358,80,6,0,16,0,0,0,0,0
1590585594,214603,23084680,182.168.1.1,3,156,23045000,23049712,0,0,182.168.1.6,52.136.225.141,182.168.1.2,1720,1720,42338,80,6,0,16,0,0,0,0,0
1590585594,214603,23084680,182.168.1.1,3,156,23047708,23050620,0,0,182.168.1.6,52.136.225.141,182.168.1.2,1720,1720,42352,80,6,0,16,0,0,0,0,0
1590585594,214603,23084680,182.168.1.1,2,104,23045324,23051276,0,0,182.168.1.6,52.136.225.141,182.168.1.2,1720,1720,42334,80,6,0,16,0,0,0,0,0
1590585620,894589,23111360,182.168.1.1,1,52,23071568,23071568,0,0,182.168.1.6,52.136.225.141,182.168.1.2,1720,1720,42358,80,6,0,16,0,0,0,0,0
1590585620,894589,23111360,182.168.1.1,2,104,23072592,23073232,0,0,182.168.1.6,52.136.225.141,182.168.1.2,1720,1720,42654,80,6,0,16,0,0,0,0,0
1590585620,894589,23111360,182.168.1.1,4,208,23072296,23076312,0,0,182.168.1.6,52.136.225.141,182.168.1.2,1720,1720,42338,80,6,0,16,0,0,0,0,0
1590585620,894589,23111360,182.168.1.1,1,52,23076984,23076984,0,0,182.168.1.6,52.136.225.141,182.168.1.2,1720,1720,42334,80,6,0,16,0,0,0,0,0
1590585620,894589,23111360,182.168.1.1,1,52,23079764,23079764,0,0,182.168.1.6,52.136.225.141,182.168.1.2,1720,1720,42656,80,6,0,16,0,0,0,0,0
1590585620,894589,23111360,182.168.1.1,2,104,23071976,23080032,0,0,182.168.1.6,52.136.225.141,182.168.1.2,1720,1720,42340,80,6,0,16,0,0,0,0,0
1590585620,894589,23111360,182.168.1.1,1,91,23081280,23081280,0,0,182.168.1.6,216.58.201.174,182.168.1.2,1720,1720,49132,443,6,0,24,0,0,0,0,0
1590585674,722643,23165188,182.168.1.1,1,52,23124904,23124904,0,0,182.168.1.6,52.136.225.141,182.168.1.2,1720,1720,42654,80,6,0,16,0,0,0,0,0
1590585674,722643,23165188,182.168.1.1,2,104,23126296,23128020,0,0,182.168.1.6,52.136.225.141,182.168.1.2,1720,1720,42322,80,6,0,16,0,0,0,0,0
1590585674,722643,23165188,182.168.1.1,1,1719,23129296,23129296,0,0,182.168.1.6,52.136.225.141,182.168.1.2,1720,1720,42340,80,6,0,24,0,0,0,0,0
1590585674,722643,23165188,182.168.1.1,2,104,23128304,23129700,0,0,182.168.1.6,52.136.225.141,182.168.1.2,1720,1720,42352,80,6,0,16,0,0,0,0,0
1590585674,722643,23165188,182.168.1.1,2,104,23130472,23131288,0,0,182.168.1.6,52.136.225.141,182.168.1.2,1720,1720,42334,80,6,0,16,0,0,0,0,0
1590585674,722643,23165188,182.168.1.1,2,104,23123736,23132284,0,0,182.168.1.6,52.136.225.141,182.168.1.2,1720,1720,42656,80,6,0,16,0,0,0,0,0
1590585727,174543,23217640,182.168.1.1,1,52,23165188,23165188,0,0,182.168.1.5,13.224.118.52,182.168.1.2,1720,1720,55304,443,6,0,16,0,0,0,0,0
1590585727,174543,23217640,182.168.1.1,1,52,23165676,23165676,0,0,182.168.1.5,13.224.118.49,182.168.1.2,1720,1720,60826,443,6,0,16,0,0,0,0,0
1590585727,174543,23217640,182.168.1.1,1,83,23166008,23166008,0,0,182.168.1.5,13.224.118.125,182.168.1.2,1720,1720,60040,443,6,0,24,0,0,0,0,0
1590585727,174543,23217640,182.168.1.1,1,52,23166356,23166356,0,0,182.168.1.5,172.217.17.3,182.168.1.2,1720,1720,49978,443,6,0,16,0,0,0,0,0
1590585727,174543,23217640,182.168.1.1,1,83,23166688,23166688,0,0,182.168.1.5,216.58.211.227,182.168.1.2,1720,1720,51630,443,6,0,24,0,0,0,0,0
1590585727,174543,23217640,182.168.1.1,1,52,23167004,23167004,0,0,182.168.1.5,216.58.211.46,182.168.1.2,1720,1720,45660,443,6,0,16,0,0,0,0,0
1590585727,174543,23217640,182.168.1.1,1,52,23168416,23168416,0,0,182.168.1.5,216.58.201.163,182.168.1.2,1720,1720,44628,443,6,0,16,0,0,0,0,0
1590585727,174543,23217640,182.168.1.1,2,104,23180560,23181164,0,0,182.168.1.5,68.232.35.198,182.168.1.2,1720,1720,51440,443,6,0,16,0,0,0,0,0
1590585727,174543,23217640,182.168.1.1,1,52,23183276,23183276,0,0,182.168.1.6,52.136.225.141,182.168.1.2,1720,1720,42340,80,6,0,16,0,0,0,0,0
1590585727,174543,23217640,182.168.1.1,1,52,23184196,23184196,0,0,182.168.1.5,23.10.69.81,182.168.1.2,1720,1720,54284,443,6,0,16,0,0,0,0,0
1590585727,174543,23217640,182.168.1.1,3,156,23177532,23185104,0,0,182.168.1.6,52.169.239.79,182.168.1.2,1720,1720,33636,80,6,0,16,0,0,0,0,0
1590585727,174543,23217640,182.168.1.1,2,104,23181948,23187324,0,0,182.168.1.6,52.136.225.141,182.168.1.2,1720,1720,42656,80,6,0,16,0,0,0,0,0
1590585727,174543,23217640,182.168.1.1,1,52,23197476,23197476,0,0,182.168.1.7,13.224.118.30,182.168.1.2,1720,1720,46176,443,6,0,16,0,0,0,0,0
1590585727,174543,23217640,182.168.1.1,2,104,23198340,23198656,0,0,182.168.1.7,13.224.118.49,182.168.1.2,1720,1720,42440,443,6,0,16,0,0,0,0,0
1590585727,174543,23217640,182.168.1.1,1,60,23198976,23198976,0,0,172.217.168.163,126.52.30.2,182.168.1.2,1720,1720,80,55948,6,0,18,0,0,0,0,0
1590585727,174543,23217640,182.168.1.1,1,52,23202620,23202620,0,0,13.224.118.30,126.52.30.2,182.168.1.2,1720,1720,443,46176,6,0,17,0,0,0,0,0
1590585781,530644,23271996,182.168.1.1,1,40,23211264,23211264,0,0,182.168.1.7,104.26.2.85,182.168.1.2,1720,1720,38390,443,6,0,16,0,0,0,0,0
1590585781,530644,23271996,182.168.1.1,1,52,23212680,23212680,0,0,182.168.1.7,151.101.132.157,182.168.1.2,1720,1720,52248,443,6,0,16,0,0,0,0,0
1590585781,530644,23271996,182.168.1.1,1,52,23216516,23216516,0,0,182.168.1.5,23.214.202.57,182.168.1.2,1720,1720,53560,443,6,0,16,0,0,0,0,0
1590585781,530644,23271996,182.168.1.1,2,104,23229924,23230228,0,0,182.168.1.6,52.136.225.141,182.168.1.2,1720,1720,42674,80,6,0,16,0,0,0,0,0
1590585781,530644,23271996,182.168.1.1,1,1500,23230520,23230520,0,0,182.168.1.5,68.232.35.198,182.168.1.2,1720,1720,51438,443,6,0,16,0,0,0,0,0
1590585781,530644,23271996,182.168.1.1,2,104,23230804,23232272,0,0,182.168.1.6,52.136.225.141,182.168.1.2,1720,1720,42654,80,6,0,16,0,0,0,0,0
1590585781,530644,23271996,182.168.1.1,2,104,23229640,23235436,0,0,182.168.1.6,52.169.239.79,182.168.1.2,1720,1720,33636,80,6,0,16,0,0,0,0,0
1590585781,530644,23271996,182.168.1.1,3,156,23232808,23236052,0,0,182.168.1.6,52.136.225.141,182.168.1.2,1720,1720,42656,80,6,0,16,0,0,0,0,0
1590585781,530644,23271996,182.168.1.1,1,52,23256684,23256684,0,0,182.168.1.6,52.169.239.79,182.168.1.2,1720,1720,33636,80,6,0,16,0,0,0,0,0
1590585804,278769,23294744,182.168.1.1,4,208,23257852,23260332,0,0,182.168.1.6,52.136.225.141,182.168.1.2,1720,1720,42674,80,6,0,16,0,0,0,0,0
1590585804,278769,23294744,182.168.1.1,1,52,23260912,23260912,0,0,182.168.1.6,52.169.239.79,182.168.1.2,1720,1720,33930,80,6,0,16,0,0,0,0,0
1590585804,278769,23294744,182.168.1.1,1,52,23261444,23261444,0,0,182.168.1.6,52.169.239.79,182.168.1.2,1720,1720,33638,80,6,0,16,0,0,0,0,0
1590585804,278769,23294744,182.168.1.1,2,104,23260624,23262412,0,0,182.168.1.6,52.136.225.141,182.168.1.2,1720,1720,42340,80,6,0,16,0,0,0,0,0
1590585804,278769,23294744,182.168.1.1,2,104,23257272,23264372,0,0,182.168.1.6,52.136.225.141,182.168.1.2,1720,1720,42656,80,6,0,16,0,0,0,0,0
1590585851,146776,23341612,182.168.1.1,1,52,23295488,23295488,0,0,182.168.1.6,13.224.118.24,182.168.1.2,1720,1720,46218,80,6,0,16,0,0,0,0,0
1590585851,146776,23341612,182.168.1.1,1,52,23305420,23305420,0,0,182.168.1.6,52.136.225.141,182.168.1.2,1720,1720,42674,80,6,0,16,0,0,0,0,0
1590585851,146776,23341612,182.168.1.1,1,52,23306068,23306068,0,0,182.168.1.6,52.169.239.79,182.168.1.2,1720,1720,33980,80,6,0,16,0,0,0,0,0
1590585851,146776,23341612,182.168.1.1,1,52,23307964,23307964,0,0,182.168.1.6,52.169.239.79,182.168.1.2,1720,1720,33636,80,6,0,16,0,0,0,0,0
1590585851,146776,23341612,182.168.1.1,1,1717,23308292,23308292,0,0,182.168.1.6,52.169.239.79,182.168.1.2,1720,1720,33962,80,6,0,24,0,0,0,0,0
1590585851,146776,23341612,182.168.1.1,1,52,23309488,23309488,0,0,182.168.1.6,52.169.239.79,182.168.1.2,1720,1720,33986,80,6,0,16,0,0,0,0,0
1590585851,146776,23341612,182.168.1.1,2,104,23308668,23310160,0,0,182.168.1.6,52.169.239.79,182.168.1.2,1720,1720,33930,80,6,0,16,0,0,0,0,0
1590585919,250640,23409716,182.168.1.1,2,104,23335992,23337084,0,0,182.168.1.7,13.224.118.52,182.168.1.2,1720,1720,46728,443,6,0,16,0,0,0,0,0
1590585919,250640,23409716,182.168.1.1,1,52,23338540,23338540,0,0,182.168.1.7,216.58.201.163,182.168.1.2,1720,1720,54078,443,6,0,16,0,0,0,0,0
1590585919,250640,23409716,182.168.1.1,1,40,23348660,23348660,0,0,182.168.1.7,95.140.239.20,182.168.1.2,1720,1720,44770,443,6,0,4,0,0,0,0,0
1590585919,250640,23409716,182.168.1.1,1,52,23349692,23349692,0,0,182.168.1.7,212.230.153.50,182.168.1.2,1720,1720,34808,443,6,0,16,0,0,0,0,0
1590585919,250640,23409716,182.168.1.1,1,52,23353528,23353528,0,0,182.168.1.5,216.58.201.163,182.168.1.2,1720,1720,45292,443,6,0,16,0,0,0,0,0
1590585919,250640,23409716,182.168.1.1,1,52,23354288,23354288,0,0,182.168.1.5,13.224.118.73,182.168.1.2,1720,1720,57100,443,6,0,16,0,0,0,0,0
1590585919,250640,23409716,182.168.1.1,1,169,23358144,23358144,0,0,182.168.1.7,95.140.239.20,182.168.1.2,1720,1720,44752,443,6,0,24,0,0,0,0,0
1590585919,250640,23409716,182.168.1.1,1,52,23360344,23360344,0,0,3.231.231.145,126.52.30.2,182.168.1.2,1720,1720,443,42398,6,0,17,0,0,0,0,0
1590585919,250640,23409716,182.168.1.1,2,80,23370568,23372188,0,0,182.168.1.5,185.50.197.96,182.168.1.2,1720,1720,44136,443,6,0,16,0,0,0,0,0
1590585919,250640,23409716,182.168.1.1,1,91,23379568,23379568,0,0,182.168.1.7,216.58.201.174,182.168.1.2,1720,1720,60578,443,6,0,24,0,0,0,0,0
1590585991,146562,23481612,182.168.1.1,1,52,23438216,23438216,0,0,182.168.1.6,13.224.118.30,182.168.1.2,1720,1720,51580,443,6,0,16,0,0,0,0,0
1590585991,146562,23481612,182.168.1.1,2,104,23438956,23439276,0,0,182.168.1.6,13.224.118.52,182.168.1.2,1720,1720,54096,443,6,0,16,0,0,0,0,0
1590585991,146562,23481612,182.168.1.1,1,52,23440168,23440168,0,0,182.168.1.6,216.58.211.227,182.168.1.2,1720,1720,34554,443,6,0,16,0,0,0,0,0
1590585991,146562,23481612,182.168.1.1,1,52,23442232,23442232,0,0,182.168.1.6,216.58.209.84,182.168.1.2,1720,1720,48572,443,6,0,16,0,0,0,0,0
1590586031,710765,23522176,182.168.1.1,1,83,23468764,23468764,0,0,182.168.1.6,216.58.211.238,182.168.1.2,1720,1720,36364,443,6,0,24,0,0,0,0,0
1590586031,710765,23522176,182.168.1.1,1,52,23481980,23481980,0,0,182.168.1.7,13.224.118.52,182.168.1.2,1720,1720,47192,443,6,0,16,0,0,0,0,0
1590586031,710765,23522176,182.168.1.1,1,52,23483596,23483596,0,0,182.168.1.7,13.224.118.99,182.168.1.2,1720,1720,48650,443,6,0,16,0,0,0,0,0
1590586093,642788,23584108,182.168.1.1,1,91,23527208,23527208,0,0,182.168.1.7,216.58.201.163,182.168.1.2,1720,1720,54542,443,6,0,24,0,0,0,0,0
1590586093,642788,23584108,182.168.1.1,2,104,23532924,23534360,0,0,182.168.1.7,151.101.134.133,182.168.1.2,1720,1720,34108,443,6,0,16,0,0,0,0,0
1590586093,642788,23584108,182.168.1.1,1,80,23535064,23535064,0,0,182.168.1.3,182.168.1.6,0.0.0.0,65535,1720,0,1281,1,192,0,0,0,0,0,0
1590586093,642788,23584108,182.168.1.1,1,52,23535064,23535064,0,0,182.168.1.6,216.58.211.46,182.168.1.2,1720,1720,56132,443,6,0,17,0,0,0,0,0
1590586093,642788,23584108,182.168.1.1,1,80,23540948,23540948,0,0,182.168.1.7,216.58.211.33,182.168.1.2,1720,1720,41668,443,6,0,16,0,0,0,0,0
1590586093,642788,23584108,182.168.1.1,1,557,23543608,23543608,0,0,182.168.1.7,213.19.162.51,182.168.1.2,1720,1720,48458,443,6,0,24,0,0,0,0,0
1590586093,642788,23584108,182.168.1.1,1,76,23554064,23554064,0,0,182.168.1.7,185.86.138.79,182.168.1.2,1720,1720,51402,443,6,0,24,0,0,0,0,0
1590586112,694641,23603160,182.168.1.1,1,158,23572428,23572428,0,0,182.168.1.7,13.224.118.37,182.168.1.2,1720,1720,41248,443,6,0,24,0,0,0,0,0
1590586112,694641,23603160,182.168.1.1,1,40,23572984,23572984,0,0,182.168.1.7,104.18.132.145,182.168.1.2,1720,1720,44866,443,6,0,17,0,0,0,0,0
1590586246,26647,23736492,182.168.1.1,3,191,23674320,23679856,0,0,182.168.1.6,216.58.201.163,182.168.1.2,1720,1720,44982,443,6,0,24,0,0,0,0,0
1590586246,26647,23736492,182.168.1.1,1,52,23692508,23692508,0,0,182.168.1.7,216.58.201.163,182.168.1.2,1720,1720,55036,443,6,0,16,0,0,0,0,0
1590586246,26647,23736492,182.168.1.1,3,156,23691720,23693200,0,0,182.168.1.7,13.224.118.49,182.168.1.2,1720,1720,43696,443,6,0,16,0,0,0,0,0
1590586246,26647,23736492,182.168.1.1,1,178,23694792,23694792,0,0,182.168.1.5,13.224.118.30,182.168.1.2,1720,1720,35272,443,6,0,24,0,0,0,0,0
1590586246,26647,23736492,182.168.1.1,1,52,23695064,23695064,0,0,182.168.1.5,13.224.118.30,182.168.1.2,1720,1720,35270,443,6,0,16,0,0,0,0,0
1590586246,26647,23736492,182.168.1.1,1,52,23697080,23697080,0,0,182.168.1.7,172.217.168.162,182.168.1.2,1720,1720,56722,443,6,0,16,0,0,0,0,0
1590586246,26647,23736492,182.168.1.1,1,52,23697968,23697968,0,0,182.168.1.5,13.224.118.73,182.168.1.2,1720,1720,58020,443,6,0,16,0,0,0,0,0
1590586246,26647,23736492,182.168.1.1,1,52,23699692,23699692,0,0,182.168.1.5,172.217.168.182,182.168.1.2,1720,1720,53820,443,6,0,16,0,0,0,0,0
1590586246,26647,23736492,182.168.1.1,3,156,23709176,23710092,0,0,182.168.1.5,216.58.211.46,182.168.1.2,1720,1720,47248,443,6,0,16,0,0,0,0,0
1590586246,26647,23736492,182.168.1.1,2,104,23712868,23713620,0,0,182.168.1.5,173.194.5.231,182.168.1.2,1720,1720,45234,443,6,0,16,0,0,0,0,0
1590586246,26647,23736492,182.168.1.1,1,52,23715476,23715476,0,0,182.168.1.5,216.58.211.36,182.168.1.2,1720,1720,48528,443,6,0,16,0,0,0,0,0
1590586246,26647,23736492,182.168.1.1,1,907,23721260,23721260,0,0,182.168.1.7,37.46.94.203,182.168.1.2,1720,1720,55786,443,6,0,24,0,0,0,0,0
1590586246,26647,23736492,182.168.1.1,1,40,23721484,23721484,0,0,209.197.3.15,126.52.30.2,182.168.1.2,1720,1720,443,52202,6,0,4,0,0,0,0,0
1590586309,34628,23799500,182.168.1.1,1,52,23722868,23722868,0,0,182.168.1.5,13.224.118.85,182.168.1.2,1720,1720,41706,443,6,0,16,0,0,0,0,0
1590586309,34628,23799500,182.168.1.1,2,104,23721752,23723192,0,0,182.168.1.5,13.224.118.58,182.168.1.2,1720,1720,43758,443,6,0,16,0,0,0,0,0
1590586309,34628,23799500,182.168.1.1,1,80,23724520,23724520,0,0,182.168.1.3,182.168.1.7,0.0.0.0,65535,1720,0,1281,1,192,0,0,0,0,0,0
1590586309,34628,23799500,182.168.1.1,1,52,23724520,23724520,0,0,182.168.1.7,93.184.220.29,182.168.1.2,1720,1720,59182,80,6,0,17,0,0,0,0,0
1590586309,34628,23799500,182.168.1.1,1,857,23725112,23725112,0,0,182.168.1.6,194.246.78.103,182.168.1.2,1720,1720,55614,443,6,0,24,0,0,0,0,0
1590586309,34628,23799500,182.168.1.1,1,52,23729152,23729152,0,0,182.168.1.5,173.194.138.201,182.168.1.2,1720,1720,41244,443,6,0,16,0,0,0,0,0
1590586309,34628,23799500,182.168.1.1,1,52,23729584,23729584,0,0,182.168.1.5,173.194.138.201,182.168.1.2,1720,1720,41242,443,6,0,16,0,0,0,0,0
1590586309,34628,23799500,182.168.1.1,1,52,23734320,23734320,0,0,182.168.1.5,91.198.174.208,182.168.1.2,1720,1720,37962,443,6,0,16,0,0,0,0,0
1590586309,34628,23799500,182.168.1.1,1,40,23744340,23744340,0,0,182.168.1.5,74.125.4.202,182.168.1.2,1720,1720,53396,443,6,0,4,0,0,0,0,0
1590586309,34628,23799500,182.168.1.1,1,52,23745420,23745420,0,0,182.168.1.5,172.217.168.162,182.168.1.2,1720,1720,46040,443,6,0,16,0,0,0,0,0
1590586309,34628,23799500,182.168.1.1,1,40,23747180,23747180,0,0,182.168.1.5,173.194.183.201,182.168.1.2,1720,1720,52544,443,6,0,4,0,0,0,0,0
1590586309,34628,23799500,182.168.1.1,1,52,23747548,23747548,0,0,182.168.1.5,173.194.183.201,182.168.1.2,1720,1720,52540,443,6,0,16,0,0,0,0,0
1590586309,34628,23799500,182.168.1.1,1,52,23752176,23752176,0,0,182.168.1.6,194.246.78.103,182.168.1.2,1720,1720,55616,443,6,0,16,0,0,0,0,0
1590586309,34628,23799500,182.168.1.1,5,260,23743288,23758588,0,0,182.168.1.5,74.125.4.202,182.168.1.2,1720,1720,53390,443,6,0,16,0,0,0,0,0
1590586309,34628,23799500,182.168.1.1,1,52,23759580,23759580,0,0,182.168.1.5,173.194.135.102,182.168.1.2,1720,1720,56324,443,6,0,16,0,0,0,0,0
1590586309,34628,23799500,182.168.1.1,1,165,23778372,23778372,0,0,182.168.1.6,13.224.118.36,182.168.1.2,1720,1720,34760,443,6,0,24,0,0,0,0,0
1590586309,34628,23799500,182.168.1.1,5,248,23759952,23783080,0,0,182.168.1.5,173.194.135.102,182.168.1.2,1720,1720,56326,443,6,0,20,0,0,0,0,0
1590586309,34628,23799500,182.168.1.1,1,52,23783940,23783940,0,0,182.168.1.5,173.194.5.231,182.168.1.2,1720,1720,45236,443,6,0,16,0,0,0,0,0
1590586309,34628,23799500,182.168.1.1,1,116,23784428,23784428,0,0,182.168.1.5,173.194.135.102,182.168.1.2,1720,1720,56362,443,6,0,24,0,0,0,0,0
1590586353,726789,23844192,182.168.1.1,1,52,23786732,23786732,0,0,182.168.1.5,173.194.135.102,182.168.1.2,1720,1720,56368,443,6,0,16,0,0,0,0,0
1590586353,726789,23844192,182.168.1.1,1,76,23789220,23789220,0,0,182.168.1.5,173.194.138.201,182.168.1.2,1720,1720,41242,443,6,0,24,0,0,0,0,0
1590586395,818644,23886284,182.168.1.1,1,52,23845880,23845880,0,0,182.168.1.6,13.224.118.47,182.168.1.2,1720,1720,48922,443,6,0,16,0,0,0,0,0
1590586437,618631,23928084,182.168.1.1,1,52,23893668,23893668,0,0,182.168.1.7,68.232.35.198,182.168.1.2,1720,1720,39160,443,6,0,16,0,0,0,0,0
1590586437,618631,23928084,182.168.1.1,3,270,23893892,23894420,0,0,182.168.1.7,68.232.35.198,182.168.1.2,1720,1720,39154,443,6,0,24,0,0,0,0,0
1590586437,618631,23928084,182.168.1.1,1,52,23895584,23895584,0,0,182.168.1.7,23.214.202.57,182.168.1.2,1720,1720,49394,443,6,0,16,0,0,0,0,0
1590586437,618631,23928084,182.168.1.1,1,52,23898056,23898056,0,0,182.168.1.7,104.244.42.67,182.168.1.2,1720,1720,60214,443,6,0,16,0,0,0,0,0
1590586538,662589,24029128,182.168.1.1,1,40,23913824,23913824,0,0,182.168.1.6,194.246.78.102,182.168.1.2,1720,1720,47874,443,6,0,4,0,0,0,0,0
1590586538,662589,24029128,182.168.1.1,1,52,23916780,23916780,0,0,182.168.1.7,68.232.35.198,182.168.1.2,1720,1720,39154,443,6,0,16,0,0,0,0,0
