#:unix_secs,unix_nsecs,sysuptime,exaddr,dpkts,doctets,first,last,engine_type,engine_id,srcaddr,dstaddr,nexthop,input,output,srcport,dstport,prot,tos,tcp_flags,src_mask,dst_mask,src_as,dst_as,Label
1591624566,346383,272348460,152.148.48.1,1,52,272315660,272315660,0,0,152.148.48.7,13.33.237.71,152.148.48.2,3854,3854,35200,443,6,0,16,0,0,0,0,0
1591624566,346383,272348460,152.148.48.1,1,4306,272316124,272316124,0,0,216.58.211.35,140.30.20.2,152.148.48.2,3854,3854,311,53556,6,32,16,0,0,0,0,0
1591624566,346383,272348460,152.148.48.1,1,2888,272317808,272317808,0,0,216.58.211.227,140.30.20.2,152.148.48.2,3854,3854,15,59088,6,32,16,0,0,0,0,0
1591624566,346383,272348460,152.148.48.1,1,948,272318444,272318444,0,0,216.58.201.162,140.30.20.2,152.148.48.2,3854,3854,221,48124,6,32,24,0,0,0,0,0
1591624649,938351,272432052,152.148.48.1,1,70,272340632,272340632,0,0,152.148.48.5,80.58.61.250,152.148.48.2,3854,3854,34346,53,17,0,0,0,0,0,0,0
1591624649,938351,272432052,152.148.48.1,1,1492,272341372,272341372,0,0,13.33.237.71,140.30.20.2,152.148.48.2,3854,3854,499,48484,6,0,16,0,0,0,0,0
1591624649,938351,272432052,152.148.48.1,1,1492,272341528,272341528,0,0,13.33.237.71,140.30.20.2,152.148.48.2,3854,3854,368,48500,6,32,16,0,0,0,0,0
1591624649,938351,272432052,152.148.48.1,1,52,272341660,272341660,0,0,152.148.48.5,13.33.237.71,152.148.48.2,3854,3854,48500,443,6,0,16,0,0,0,0,0
1591624649,938351,272432052,152.148.48.1,1,60,272342396,272342396,0,0,152.148.48.5,216.58.211.34,152.148.48.2,3854,3854,35844,443,6,0,2,0,0,0,0,0
1591624649,938351,272432052,152.148.48.1,1,175,272343368,272343368,0,0,152.148.48.5,172.217.168.163,152.148.48.2,3854,3854,56888,443,6,0,24,0,0,0,0,0
1591624649,938351,272432052,152.148.48.1,1,1492,272353276,272353276,0,0,13.33.232.198,140.30.20.2,152.148.48.2,3854,3854,467,53152,6,0,16,0,0,0,0,0
1591624649,938351,272432052,152.148.48.1,1,167,272353712,272353712,0,0,152.148.48.5,216.58.211.226,152.148.48.2,3854,3854,38126,443,6,0,24,0,0,0,0,0
1591624649,938351,272432052,152.148.48.1,1,52,272363648,272363648,0,0,216.58.211.238,140.30.20.2,152.148.48.2,3854,3854,443,50732,6,32,17,0,0,0,0,0
1591624649,938351,272432052,152.148.48.1,1,52,272374588,272374588,0,0,13.33.237.73,140.30.20.2,152.148.48.2,3854,3854,122,44836,6,0,16,0,0,0,0,0
1591624649,938351,272432052,152.148.48.1,3,5916,272374640,272374664,0,0,13.224.106.2,140.30.20.2,152.148.48.2,3854,3854,376,60622,6,0,16,0,0,0,0,0
1591624649,938351,272432052,152.148.48.1,1,60,272375540,272375540,0,0,152.148.48.6,172.217.16.227,152.148.48.2,3854,3854,36688,443,6,0,2,0,0,0,0,0
1591624649,938351,272432052,152.148.48.1,1,52,272376316,272376316,0,0,152.148.48.6,172.217.168.163,152.148.48.2,3854,3854,35484,443,6,0,16,0,0,0,0,0
1591624649,938351,272432052,152.148.48.1,1,942,272377472,272377472,0,0,172.217.168.163,140.30.20.2,152.148.48.2,3854,3854,425,35484,6,32,24,0,0,0,0,0
1591624649,938351,272432052,152.148.48.1,1,5812,272386972,272386972,0,0,13.33.232.152,140.30.20.2,152.148.48.2,3854,3854,352,39680,6,0,16,0,0,0,0,0
1591624649,938351,272432052,152.148.48.1,1,131,272387296,272387296,0,0,152.148.48.6,13.33.232.152,152.148.48.2,3854,3854,39680,443,6,0,24,0,0,0,0,0
1591624649,938351,272432052,152.148.48.1,1,52,272401944,272401944,0,0,216.58.211.46,140.30.20.2,152.148.48.2,3854,3854,66,48378,6,32,16,0,0,0,0,0
1591624686,286391,272468400,152.148.48.1,1,52,272438288,272438288,0,0,216.58.211.34,140.30.20.2,152.148.48.2,3854,3854,226,35844,6,32,16,0,0,0,0,0
1591624731,222197,272513336,152.148.48.1,1,52,272464140,272464140,0,0,172.217.16.232,140.30.20.2,152.148.48.2,3854,3854,470,33440,6,32,16,0,0,0,0,0
1591624731,222197,272513336,152.148.48.1,2,7304,272466356,272466416,0,0,13.33.237.97,140.30.20.2,152.148.48.2,3854,3854,179,50790,6,32,16,0,0,0,0,0
1591624731,222197,272513336,152.148.48.1,1,350,272466580,272466580,0,0,152.148.48.7,13.33.237.73,152.148.48.2,3854,3854,42968,443,6,0,24,0,0,0,0,0
1591624731,222197,272513336,152.148.48.1,1,507,272467408,272467408,0,0,152.148.48.7,216.58.209.78,152.148.48.2,3854,3854,35844,443,6,0,24,0,0,0,0,0
1591624731,222197,272513336,152.148.48.1,1,1470,272468552,272468552,0,0,216.58.211.227,140.30.20.2,152.148.48.2,3854,3854,315,59512,6,32,16,0,0,0,0,0
1591624731,222197,272513336,152.148.48.1,1,91,272469496,272469496,0,0,152.148.48.7,216.58.211.34,152.148.48.2,3854,3854,48938,443,6,0,24,0,0,0,0,0
1591624731,222197,272513336,152.148.48.1,1,40,272479264,272479264,0,0,152.148.48.7,104.26.10.88,152.148.48.2,3854,3854,37536,443,6,0,16,0,0,0,0,0
1591624731,222197,272513336,152.148.48.1,1,1372,272479432,272479432,0,0,151.101.194.133,140.30.20.2,152.148.48.2,3854,3854,185,36186,6,32,16,0,0,0,0,0
1591624731,222197,272513336,152.148.48.1,1,40,272479992,272479992,0,0,152.148.48.7,204.79.197.200,152.148.48.2,3854,3854,39742,443,6,0,16,0,0,0,0,0
1591624731,222197,272513336,152.148.48.1,1,52,272480340,272480340,0,0,152.148.48.7,151.101.130.133,152.148.48.2,3854,3854,42958,443,6,0,16,0,0,0,0,0
1591624731,222197,272513336,152.148.48.1,1,40,272481292,272481292,0,0,152.148.48.7,109.232.194.253,152.148.48.2,3854,3854,41332,443,6,0,16,0,0,0,0,0
1591624731,222197,272513336,152.148.48.1,1,52,272482544,272482544,0,0,152.148.48.7,216.58.209.65,152.148.48.2,3854,3854,53664,443,6,0,16,0,0,0,0,0
1591624731,222197,272513336,152.148.48.1,1,1492,272483248,272483248,0,0,13.224.106.126,140.30.20.2,152.148.48.2,3854,3854,185,38288,6,0,16,0,0,0,0,0
1591624789,482253,272571596,152.148.48.1,1,1470,272513156,272513156,0,0,172.217.16.228,140.30.20.2,152.148.48.2,3854,3854,370,45788,6,32,24,0,0,0,0,0
1591624789,482253,272571596,152.148.48.1,1,40,272519208,272519208,0,0,152.148.48.7,109.232.197.49,152.148.48.2,3854,3854,56098,443,6,0,17,0,0,0,0,0
1591624789,482253,272571596,152.148.48.1,1,68,272519208,272519208,0,0,152.148.48.3,152.148.48.7,0.0.0.0,65535,3854,0,1281,1,192,0,0,0,0,0,0
1591624789,482253,272571596,152.148.48.1,1,52,272525044,272525044,0,0,152.148.48.7,13.33.237.63,152.148.48.2,3854,3854,47292,443,6,0,16,0,0,0,0,0
1591624789,482253,272571596,152.148.48.1,1,178,272525572,272525572,0,0,152.148.48.7,13.33.237.68,152.148.48.2,3854,3854,58922,443,6,0,24,0,0,0,0,0
1591624789,482253,272571596,152.148.48.1,2,2984,272525656,272525672,0,0,13.33.237.71,140.30.20.2,152.148.48.2,3854,3854,113,35892,6,0,16,0,0,0,0,0
1591624789,482253,272571596,152.148.48.1,1,52,272525668,272525668,0,0,152.148.48.7,13.33.237.71,152.148.48.2,3854,3854,35892,443,6,0,16,0,0,0,0,0
1591624789,482253,272571596,152.148.48.1,1,52,272526196,272526196,0,0,152.148.48.7,172.217.16.227,152.148.48.2,3854,3854,36690,443,6,0,16,0,0,0,0,0
1591624789,482253,272571596,152.148.48.1,1,149,272527864,272527864,0,0,216.58.211.35,140.30.20.2,152.148.48.2,3854,3854,211,54262,6,32,24,0,0,0,0,0
1591624789,482253,272571596,152.148.48.1,1,52,272528588,272528588,0,0,172.217.16.227,140.30.20.2,152.148.48.2,3854,3854,328,36690,6,32,16,0,0,0,0,0
1591624789,482253,272571596,152.148.48.1,1,52,272537924,272537924,0,0,152.148.48.7,91.198.174.208,152.148.48.2,3854,3854,55680,443,6,0,17,0,0,0,0,0
1591624789,482253,272571596,152.148.48.1,1,80,272537924,272537924,0,0,152.148.48.3,152.148.48.7,0.0.0.0,65535,3854,0,1281,1,192,0,0,0,0,0,0
1591624789,482253,272571596,152.148.48.1,1,52,272538072,272538072,0,0,152.148.48.7,91.198.174.208,152.148.48.2,3854,3854,55678,443,6,0,16,0,0,0,0,0
1591624789,482253,272571596,152.148.48.1,1,52,272538504,272538504,0,0,152.148.48.7,91.198.174.192,152.148.48.2,3854,3854,48956,443,6,0,16,0,0,0,0,0
1591624789,482253,272571596,152.148.48.1,1,91,272541532,272541532,0,0,172.217.168.174,140.30.20.2,152.148.48.2,3854,3854,220,33984,6,32,24,0,0,0,0,0
1591624814,502248,272596616,152.148.48.1,1,1492,272561280,272561280,0,0,91.198.174.192,140.30.20.2,152.148.48.2,3854,3854,404,48956,6,0,16,0,0,0,0,0
1591624814,502248,272596616,152.148.48.1,1,52,272566528,272566528,0,0,152.148.48.7,185.43.182.42,152.148.48.2,3854,3854,33724,80,6,0,16,0,0,0,0,0
1591624885,806212,272667920,152.148.48.1,1,220,272591196,272591196,0,0,216.58.211.34,140.30.20.2,152.148.48.2,3854,3854,34,48938,6,32,24,0,0,0,0,0
1591624885,806212,272667920,152.148.48.1,1,52,272597248,272597248,0,0,152.148.48.7,185.43.182.42,152.148.48.2,3854,3854,33724,80,6,0,16,0,0,0,0,0
1591624885,806212,272667920,152.148.48.1,2,104,272609488,272609608,0,0,152.148.48.6,13.33.237.71,152.148.48.2,3854,3854,32862,443,6,0,16,0,0,0,0,0
1591624885,806212,272667920,152.148.48.1,2,4424,272609592,272609612,0,0,13.33.237.71,140.30.20.2,152.148.48.2,3854,3854,457,32862,6,0,16,0,0,0,0,0
1591624885,806212,272667920,152.148.48.1,1,2888,272610160,272610160,0,0,172.217.168.163,140.30.20.2,152.148.48.2,3854,3854,466,36066,6,32,16,0,0,0,0,0
1591624885,806212,272667920,152.148.48.1,1,1470,272610676,272610676,0,0,216.58.201.174,140.30.20.2,152.148.48.2,3854,3854,246,48496,6,32,16,0,0,0,0,0
1591624885,806212,272667920,152.148.48.1,1,52,272611456,272611456,0,0,152.148.48.6,172.217.168.163,152.148.48.2,3854,3854,36066,443,6,0,16,0,0,0,0,0
1591624885,806212,272667920,152.148.48.1,1,52,272614020,272614020,0,0,172.217.168.163,140.30.20.2,152.148.48.2,3854,3854,96,48414,6,32,16,0,0,0,0,0
1591624885,806212,272667920,152.148.48.1,1,561,272618336,272618336,0,0,152.148.48.7,216.58.211.34,152.148.48.2,3854,3854,48938,443,6,0,24,0,0,0,0,0
1591624885,806212,272667920,152.148.48.1,1,40,272621476,272621476,0,0,152.148.48.6,152.195.132.123,152.148.48.2,3854,3854,55704,443,6,0,16,0,0,0,0,0
1591624885,806212,272667920,152.148.48.1,1,52,272621764,272621764,0,0,216.58.201.163,140.30.20.2,152.148.48.2,3854,3854,443,40188,6,32,17,0,0,0,0,0
1591624885,806212,272667920,152.148.48.1,1,91,272629624,272629624,0,0,172.217.16.232,140.30.20.2,152.148.48.2,3854,3854,470,33440,6,32,24,0,0,0,0,0
1591624885,806212,272667920,152.148.48.1,1,52,272637804,272637804,0,0,172.217.16.238,140.30.20.2,152.148.48.2,3854,3854,136,54080,6,32,16,0,0,0,0,0
1591624903,486399,272685600,152.148.48.1,1,52,272655440,272655440,0,0,172.217.16.232,140.30.20.2,152.148.48.2,3854,3854,470,33440,6,32,16,0,0,0,0,0
1591624982,666234,272764780,152.148.48.1,1,40,272725404,272725404,0,0,152.148.48.5,172.64.97.2,152.148.48.2,3854,3854,54434,443,6,0,16,0,0,0,0,0
1591624982,666234,272764780,152.148.48.1,1,52,272730980,272730980,0,0,152.148.48.7,13.224.106.46,152.148.48.2,3854,3854,53478,443,6,0,16,0,0,0,0,0
1591624982,666234,272764780,152.148.48.1,1,52,272731140,272731140,0,0,152.148.48.5,13.33.237.63,152.148.48.2,3854,3854,54276,443,6,0,16,0,0,0,0,0
1591624982,666234,272764780,152.148.48.1,1,52,272731312,272731312,0,0,152.148.48.7,13.224.106.2,152.148.48.2,3854,3854,57376,443,6,0,16,0,0,0,0,0
1591624982,666234,272764780,152.148.48.1,2,2984,272731296,272731320,0,0,13.224.106.2,140.30.20.2,152.148.48.2,3854,3854,261,57376,6,32,16,0,0,0,0,0
1591624982,666234,272764780,152.148.48.1,1,52,272731544,272731544,0,0,13.224.106.2,140.30.20.2,152.148.48.2,3854,3854,59,44668,6,0,16,0,0,0,0,0
1591624982,666234,272764780,152.148.48.1,1,52,272732312,272732312,0,0,152.148.48.7,172.217.16.227,152.148.48.2,3854,3854,37094,443,6,0,16,0,0,0,0,0
1591624982,666234,272764780,152.148.48.1,1,198,272733608,272733608,0,0,172.217.16.227,140.30.20.2,152.148.48.2,3854,3854,418,37094,6,32,24,0,0,0,0,0
1591624982,666234,272764780,152.148.48.1,1,52,272734720,272734720,0,0,152.148.48.7,172.217.168.162,152.148.48.2,3854,3854,44470,443,6,0,16,0,0,0,0,0
1591625007,62256,272789176,152.148.48.1,1,796,272752220,272752220,0,0,152.148.48.7,151.101.134.133,152.148.48.2,3854,3854,52714,443,6,0,24,0,0,0,0,0
1591625007,62256,272789176,152.148.48.1,3,4116,272752256,272752348,0,0,151.101.134.133,140.30.20.2,152.148.48.2,3854,3854,490,52714,6,0,16,0,0,0,0,0
1591625007,62256,272789176,152.148.48.1,1,2932,272752556,272752556,0,0,13.33.237.117,140.30.20.2,152.148.48.2,3854,3854,251,55974,6,0,16,0,0,0,0,0
1591625007,62256,272789176,152.148.48.1,1,1480,272752892,272752892,0,0,213.4.119.44,140.30.20.2,152.148.48.2,3854,3854,484,47228,6,0,24,0,0,0,0,0
1591625007,62256,272789176,152.148.48.1,1,60,272753532,272753532,0,0,152.148.48.5,172.217.16.226,152.148.48.2,3854,3854,36452,443,6,0,2,0,0,0,0,0
1591625007,62256,272789176,152.148.48.1,1,1480,272754056,272754056,0,0,195.201.240.51,140.30.20.2,152.148.48.2,3854,3854,301,52576,6,0,16,0,0,0,0,0
1591625007,62256,272789176,152.148.48.1,1,52,272755336,272755336,0,0,152.148.48.7,195.201.240.51,152.148.48.2,3854,3854,52576,443,6,0,16,0,0,0,0,0
1591625007,62256,272789176,152.148.48.1,1,91,272756812,272756812,0,0,172.217.168.170,140.30.20.2,152.148.48.2,3854,3854,466,39078,6,32,24,0,0,0,0,0
1591625007,62256,272789176,152.148.48.1,1,1470,272756944,272756944,0,0,172.217.16.225,140.30.20.2,152.148.48.2,3854,3854,177,36138,6,32,24,0,0,0,0,0
1591625007,62256,272789176,152.148.48.1,1,175,272757252,272757252,0,0,151.101.133.44,140.30.20.2,152.148.48.2,3854,3854,499,47334,6,0,24,0,0,0,0,0
1591625007,62256,272789176,152.148.48.1,1,52,272757576,272757576,0,0,151.139.241.23,140.30.20.2,152.148.48.2,3854,3854,97,43428,6,0,16,0,0,0,0,0
1591625007,62256,272789176,152.148.48.1,1,52,272757856,272757856,0,0,152.148.48.7,68.183.31.14,152.148.48.2,3854,3854,56472,443,6,0,16,0,0,0,0,0
1591625007,62256,272789176,152.148.48.1,1,382,272758204,272758204,0,0,152.148.48.7,213.19.162.61,152.148.48.2,3854,3854,60094,443,6,0,24,0,0,0,0,0
1591625007,62256,272789176,152.148.48.1,1,1492,272758300,272758300,0,0,92.122.45.239,140.30.20.2,152.148.48.2,3854,3854,463,46006,6,0,16,0,0,0,0,0
1591625007,62256,272789176,152.148.48.1,1,52,272758524,272758524,0,0,152.148.48.7,178.250.2.146,152.148.48.2,3854,3854,53074,443,6,0,16,0,0,0,0,0
1591625007,62256,272789176,152.148.48.1,1,52,272758780,272758780,0,0,104.16.92.60,140.30.20.2,152.148.48.2,3854,3854,443,47974,6,0,18,0,0,0,0,0
1591625007,62256,272789176,152.148.48.1,1,40,272759004,272759004,0,0,152.148.48.7,185.29.133.208,152.148.48.2,3854,3854,50874,443,6,0,16,0,0,0,0,0
1591625007,62256,272789176,152.148.48.1,1,52,272759428,272759428,0,0,152.148.48.7,185.33.221.87,152.148.48.2,3854,3854,59910,443,6,0,16,0,0,0,0,0
1591625007,62256,272789176,152.148.48.1,1,172,272760040,272760040,0,0,80.58.61.250,140.30.20.2,152.148.48.2,3854,3854,321,55725,17,0,0,0,0,0,0,0
1591625007,62256,272789176,152.148.48.1,1,52,272760316,272760316,0,0,152.148.48.7,64.202.112.127,152.148.48.2,3854,3854,37114,443,6,0,16,0,0,0,0,0
1591625007,62256,272789176,152.148.48.1,1,1492,272760896,272760896,0,0,13.33.237.76,140.30.20.2,152.148.48.2,3854,3854,296,50628,6,0,16,0,0,0,0,0
1591625007,62256,272789176,152.148.48.1,1,1492,272761332,272761332,0,0,13.33.237.55,140.30.20.2,152.148.48.2,3854,3854,427,39112,6,32,16,0,0,0,0,0
1591625007,62256,272789176,152.148.48.1,1,52,272761444,272761444,0,0,152.148.48.6,13.33.237.55,152.148.48.2,3854,3854,39118,443,6,0,16,0,0,0,0,0
1591625007,62256,272789176,152.148.48.1,3,4476,272761432,272761520,0,0,13.33.237.55,140.30.20.2,152.148.48.2,3854,3854,405,39118,6,0,16,0,0,0,0,0
1591625007,62256,272789176,152.148.48.1,1,222,272763496,272763496,0,0,152.148.48.6,172.217.168.163,152.148.48.2,3854,3854,36868,443,6,0,24,0,0,0,0,0
1591625007,62256,272789176,152.148.48.1,3,2992,272762252,272768764,0,0,172.217.168.163,140.30.20.2,152.148.48.2,3854,3854,358,36868,6,32,24,0,0,0,0,0
1591625007,62256,272789176,152.148.48.1,1,52,272773656,272773656,0,0,152.148.48.7,178.250.2.152,152.148.48.2,3854,3854,41638,443,6,0,16,0,0,0,0,0
1591625007,62256,272789176,152.148.48.1,1,52,272774056,272774056,0,0,152.148.48.6,54.36.178.232,152.148.48.2,3854,3854,51278,443,6,0,16,0,0,0,0,0
1591625007,62256,272789176,152.148.48.1,1,1492,272773964,272773964,0,0,54.36.178.232,140.30.20.2,152.148.48.2,3854,3854,165,51278,6,0,16,0,0,0,0,0
1591625007,62256,272789176,152.148.48.1,1,52,272774140,272774140,0,0,104.17.216.78,140.30.20.2,152.148.48.2,3854,3854,443,44586,6,0,18,0,0,0,0,0
1591625047,646417,272829760,152.148.48.1,1,1492,272774240,272774240,0,0,185.172.150.128,140.30.20.2,152.148.48.2,3854,3854,448,33408,6,0,16,0,0,0,0,0
1591625047,646417,272829760,152.148.48.1,1,52,272774636,272774636,0,0,152.148.48.7,151.101.133.44,152.148.48.2,3854,3854,47334,443,6,0,16,0,0,0,0,0
1591625047,646417,272829760,152.148.48.1,1,1372,272776668,272776668,0,0,151.101.133.44,140.30.20.2,152.148.48.2,3854,3854,499,47334,6,0,16,0,0,0,0,0
1591625047,646417,272829760,152.148.48.1,1,1470,272776696,272776696,0,0,216.58.211.34,140.30.20.2,152.148.48.2,3854,3854,411,49688,6,32,16,0,0,0,0,0
1591625047,646417,272829760,152.148.48.1,1,52,272776808,272776808,0,0,152.148.48.6,185.184.8.30,152.148.48.2,3854,3854,60440,443,6,0,16,0,0,0,0,0
1591625047,646417,272829760,152.148.48.1,1,52,272778880,272778880,0,0,152.148.48.6,147.75.100.245,152.148.48.2,3854,3854,45020,443,6,0,16,0,0,0,0,0
1591625047,646417,272829760,152.148.48.1,1,40,272784140,272784140,0,0,104.18.21.226,140.30.20.2,152.148.48.2,3854,3854,206,55904,6,0,16,0,0,0,0,0
1591625047,646417,272829760,152.148.48.1,1,52,272791840,272791840,0,0,152.148.48.7,151.101.133.44,152.148.48.2,3854,3854,47334,443,6,0,16,0,0,0,0,0
1591625047,646417,272829760,152.148.48.1,1,52,272791916,272791916,0,0,152.148.48.7,54.36.109.166,152.148.48.2,3854,3854,54064,443,6,0,16,0,0,0,0,0
1591625047,646417,272829760,152.148.48.1,1,1470,272791988,272791988,0,0,216.58.211.34,140.30.20.2,152.148.48.2,3854,3854,411,49688,6,32,16,0,0,0,0,0
1591625047,646417,272829760,152.148.48.1,1,1492,272792064,272792064,0,0,178.250.0.130,140.30.20.2,152.148.48.2,3854,3854,370,34478,6,0,24,0,0,0,0,0
1591625047,646417,272829760,152.148.48.1,1,40,272792172,272792172,0,0,213.19.162.61,140.30.20.2,152.148.48.2,3854,3854,443,60616,6,0,17,0,0,0,0,0
1591625047,646417,272829760,152.148.48.1,1,52,272792396,272792396,0,0,152.148.48.7,151.101.134.133,152.148.48.2,3854,3854,52714,443,6,0,16,0,0,0,0,0
1591625047,646417,272829760,152.148.48.1,1,40,272792556,272792556,0,0,152.148.48.7,178.250.0.165,152.148.48.2,3854,3854,40086,443,6,0,4,0,0,0,0,0
1591625047,646417,272829760,152.148.48.1,1,52,272793352,272793352,0,0,151.101.132.134,140.30.20.2,152.148.48.2,3854,3854,27,41704,6,32,16,0,0,0,0,0
1591625047,646417,272829760,152.148.48.1,1,52,272797080,272797080,0,0,152.148.48.7,23.1.73.90,152.148.48.2,3854,3854,33472,443,6,0,16,0,0,0,0,0
1591625047,646417,272829760,152.148.48.1,1,1372,272798152,272798152,0,0,151.101.134.133,140.30.20.2,152.148.48.2,3854,3854,490,52714,6,0,16,0,0,0,0,0
1591625047,646417,272829760,152.148.48.1,1,52,272799408,272799408,0,0,152.148.48.7,13.33.232.35,152.148.48.2,3854,3854,36054,80,6,0,17,0,0,0,0,0
1591625047,646417,272829760,152.148.48.1,1,52,272799524,272799524,0,0,185.86.138.114,140.30.20.2,152.148.48.2,3854,3854,443,35390,6,0,17,0,0,0,0,0
1591625047,646417,272829760,152.148.48.1,1,52,272799636,272799636,0,0,52.34.54.104,140.30.20.2,152.148.48.2,3854,3854,443,48860,6,0,17,0,0,0,0,0
1591625089,398395,272871512,152.148.48.1,1,52,272820648,272820648,0,0,152.148.48.6,185.43.182.35,152.148.48.2,3854,3854,55638,80,6,0,16,0,0,0,0,0
1591625089,398395,272871512,152.148.48.1,1,52,272823732,272823732,0,0,152.148.48.6,54.76.65.31,152.148.48.2,3854,3854,54238,443,6,0,16,0,0,0,0,0
1591625089,398395,272871512,152.148.48.1,1,181,272824092,272824092,0,0,152.148.48.6,216.58.209.66,152.148.48.2,3854,3854,42816,443,6,0,24,0,0,0,0,0
1591625089,398395,272871512,152.148.48.1,2,104,272825688,272825836,0,0,152.148.48.5,13.33.237.55,152.148.48.2,3854,3854,50730,443,6,0,16,0,0,0,0,0
1591625089,398395,272871512,152.148.48.1,2,2984,272825852,272825856,0,0,13.33.237.55,140.30.20.2,152.148.48.2,3854,3854,116,50730,6,0,16,0,0,0,0,0
1591625089,398395,272871512,152.148.48.1,1,52,272826504,272826504,0,0,152.148.48.5,216.58.211.35,152.148.48.2,3854,3854,48754,443,6,0,16,0,0,0,0,0
1591625089,398395,272871512,152.148.48.1,1,52,272827224,272827224,0,0,152.148.48.5,172.217.16.238,152.148.48.2,3854,3854,55930,443,6,0,16,0,0,0,0,0
1591625089,398395,272871512,152.148.48.1,1,1470,272828260,272828260,0,0,216.58.211.35,140.30.20.2,152.148.48.2,3854,3854,499,48754,6,32,16,0,0,0,0,0
1591625089,398395,272871512,152.148.48.1,1,52,272832552,272832552,0,0,152.148.48.5,173.194.76.109,152.148.48.2,3854,3854,52562,993,6,0,17,0,0,0,0,0
1591625089,398395,272871512,152.148.48.1,1,80,272832552,272832552,0,0,152.148.48.3,152.148.48.5,0.0.0.0,65535,3854,0,1281,1,192,0,0,0,0,0,0
1591625089,398395,272871512,152.148.48.1,1,149,272838476,272838476,0,0,152.148.48.5,151.101.134.83,152.148.48.2,3854,3854,54584,443,6,0,24,0,0,0,0,0
1591625089,398395,272871512,152.148.48.1,1,52,272838500,272838500,0,0,152.148.48.5,151.101.134.83,152.148.48.2,3854,3854,54592,443,6,0,16,0,0,0,0,0
1591625089,398395,272871512,152.148.48.1,2,5384,272838588,272838640,0,0,151.101.134.83,140.30.20.2,152.148.48.2,3854,3854,10,54592,6,0,16,0,0,0,0,0
1591625089,398395,272871512,152.148.48.1,1,1105,272839728,272839728,0,0,23.214.202.57,140.30.20.2,152.148.48.2,3854,3854,492,50558,6,0,24,0,0,0,0,0
1591625089,398395,272871512,152.148.48.1,3,4476,272839832,272839892,0,0,68.232.34.11,140.30.20.2,152.148.48.2,3854,3854,204,39580,6,0,16,0,0,0,0,0
1591625089,398395,272871512,152.148.48.1,2,80,272839844,272839872,0,0,152.148.48.5,68.232.34.11,152.148.48.2,3854,3854,39580,443,6,0,16,0,0,0,0,0
1591625089,398395,272871512,152.148.48.1,1,4216,272841444,272841444,0,0,31.13.83.4,140.30.20.2,152.148.48.2,3854,3854,357,42052,6,0,16,0,0,0,0,0
1591625106,354382,272888468,152.148.48.1,1,52,272856840,272856840,0,0,13.33.237.55,140.30.20.2,152.148.48.2,3854,3854,345,50754,6,32,16,0,0,0,0,0
1591625106,354382,272888468,152.148.48.1,1,172,272858324,272858324,0,0,152.148.48.6,216.58.209.66,152.148.48.2,3854,3854,42816,443,6,0,24,0,0,0,0,0
1591625124,462412,272906576,152.148.48.1,1,52,272873984,272873984,0,0,152.148.48.6,13.33.237.76,152.148.48.2,3854,3854,50670,443,6,0,16,0,0,0,0,0
1591625124,462412,272906576,152.148.48.1,1,40,272876456,272876456,0,0,31.13.83.4,140.30.20.2,152.148.48.2,3854,3854,443,42066,6,0,4,0,0,0,0,0
1591625149,26274,272931140,152.148.48.1,1,52,272895496,272895496,0,0,93.184.220.29,140.30.20.2,152.148.48.2,3854,3854,94,35436,6,0,16,0,0,0,0,0
1591625149,26274,272931140,152.148.48.1,1,1030,272900960,272900960,0,0,185.64.190.80,140.30.20.2,152.148.48.2,3854,3854,157,43640,6,0,24,0,0,0,0,0
1591625165,510203,272947624,152.148.48.1,1,569,272917548,272917548,0,0,152.148.48.5,173.194.76.109,152.148.48.2,3854,3854,52922,993,6,0,24,0,0,0,0,0
1591625222,386197,273004500,152.148.48.1,1,52,272933240,272933240,0,0,152.148.48.7,13.33.237.76,152.148.48.2,3854,3854,60490,443,6,0,16,0,0,0,0,0
1591625222,386197,273004500,152.148.48.1,1,52,272933704,272933704,0,0,152.148.48.7,13.33.237.76,152.148.48.2,3854,3854,60526,443,6,0,16,0,0,0,0,0
1591625222,386197,273004500,152.148.48.1,1,52,272933864,272933864,0,0,152.148.48.7,13.33.237.11,152.148.48.2,3854,3854,56176,443,6,0,16,0,0,0,0,0
1591625222,386197,273004500,152.148.48.1,3,6764,272933844,272934008,0,0,13.33.237.11,140.30.20.2,152.148.48.2,3854,3854,280,56176,6,0,24,0,0,0,0,0
1591625222,386197,273004500,152.148.48.1,1,52,272934732,272934732,0,0,152.148.48.7,172.217.17.3,152.148.48.2,3854,3854,37148,443,6,0,16,0,0,0,0,0
1591625222,386197,273004500,152.148.48.1,1,52,272935768,272935768,0,0,152.148.48.7,216.58.211.35,152.148.48.2,3854,3854,56126,443,6,0,16,0,0,0,0,0
1591625222,386197,273004500,152.148.48.1,1,580,272945480,272945480,0,0,216.58.211.35,140.30.20.2,152.148.48.2,3854,3854,81,56126,6,32,24,0,0,0,0,0
1591625222,386197,273004500,152.148.48.1,4,7298,272945780,272946136,0,0,216.58.211.46,140.30.20.2,152.148.48.2,3854,3854,334,50362,6,32,16,0,0,0,0,0
1591625222,386197,273004500,152.148.48.1,1,52,272946972,272946972,0,0,152.148.48.7,172.217.168.182,152.148.48.2,3854,3854,58012,443,6,0,16,0,0,0,0,0
1591625222,386197,273004500,152.148.48.1,2,104,272947576,272957128,0,0,152.148.48.7,209.85.230.38,152.148.48.2,3854,3854,46932,443,6,0,16,0,0,0,0,0
