#:unix_secs,unix_nsecs,sysuptime,exaddr,dpkts,doctets,first,last,engine_type,engine_id,srcaddr,dstaddr,nexthop,input,output,srcport,dstport,prot,tos,tcp_flags,src_mask,dst_mask,src_as,dst_as,Label
1589042019,98673,848212,2559848449,14,1492,832964,833036,0,0,2559848453,3627731374,2350781441,8,10,42874,443,6,0,31,0,0,0,0,0
1589042019,98673,848212,2559848449,37,37897,832576,833052,0,0,2540012850,2559848453,0,10,8,443,52926,6,0,26,0,0,0,0,0
1589042019,98673,848212,2559848449,9,4868,832976,833036,0,0,3627731374,2559848453,0,10,8,443,42874,6,0,27,0,0,0,0,0
1589042019,98673,848212,2559848449,1,317,833096,833096,0,0,1345994234,2559848453,0,10,8,53,34950,17,0,0,0,0,0,0,0
1589042019,98673,848212,2559848449,1,73,833084,833084,0,0,2559848453,1345994234,2350781441,8,10,34950,53,17,0,0,0,0,0,0,0
1589042019,98673,848212,2559848449,1,102,833020,833020,0,0,1345994234,2559848453,0,10,8,53,48385,17,0,0,0,0,0,0,0
1589042019,98673,848212,2559848449,1,306,833024,833024,0,0,1345994234,2559848453,0,10,8,53,49777,17,0,0,0,0,0,0,0
1589042019,98673,848212,2559848449,37,3462,832564,833052,0,0,2559848453,2540012850,2350781441,8,10,52926,443,6,0,26,0,0,0,0,0
1589042019,98673,848212,2559848449,1,65,833008,833008,0,0,2559848453,1345994234,2350781441,8,10,49777,53,17,0,0,0,0,0,0,0
1589042019,98673,848212,2559848449,14,1604,833096,833132,0,0,2559848453,232811053,2350781441,8,10,33738,443,6,0,30,0,0,0,0,0
1589042019,98673,848212,2559848449,13,1853,833020,833120,0,0,2559848453,520966920,2350781441,8,10,57278,443,6,0,26,0,0,0,0,0
1589042019,98673,848212,2559848449,9,4359,833032,833120,0,0,520966920,2559848453,0,10,8,443,57278,6,0,26,0,0,0,0,0
1589042019,98673,848212,2559848449,74,78342,832808,833112,0,0,1750278241,2559848453,0,10,8,443,38362,6,0,26,0,0,0,0,0
1589042019,618652,848732,2559848449,70,5856,832784,833112,0,0,2559848453,1750278241,2350781441,8,10,38362,443,6,0,26,0,0,0,0,0
1589042019,618652,848732,2559848449,10,6716,833108,833132,0,0,232811053,2559848453,0,10,8,443,33738,6,0,26,0,0,0,0,0
1589042019,618652,848732,2559848449,21,19300,833036,833252,0,0,232811081,2559848453,0,10,8,443,41654,6,0,26,0,0,0,0,0
1589042019,618652,848732,2559848449,23,2387,833024,833252,0,0,2559848453,232811081,2350781441,8,10,41654,443,6,0,26,0,0,0,0,0
1589042019,618652,848732,2559848449,1,191,833272,833272,0,0,1345994234,2559848453,0,10,8,53,55741,17,0,0,0,0,0,0,0
1589042019,618652,848732,2559848449,86,113157,832808,833228,0,0,232811117,2559848453,0,10,8,443,43278,6,0,26,0,0,0,0,0
1589042019,618652,848732,2559848449,1,67,833308,833308,0,0,2559848453,1345994234,2350781441,8,10,56808,53,17,0,0,0,0,0,0,0
1589042019,618652,848732,2559848449,1,73,833256,833256,0,0,1345994234,2559848453,0,10,8,53,50806,17,0,0,0,0,0,0,0
1589042019,618652,848732,2559848449,1,57,833244,833244,0,0,2559848453,1345994234,2350781441,8,10,50806,53,17,0,0,0,0,0,0,0
1589042019,618652,848732,2559848449,79,5428,832784,833228,0,0,2559848453,232811117,2350781441,8,10,43278,443,6,0,26,0,0,0,0,0
1589042019,618652,848732,2559848449,1,61,833256,833256,0,0,2559848453,1345994234,2350781441,8,10,55741,53,17,0,0,0,0,0,0,0
1589042019,618652,848732,2559848449,1,65,833372,833372,0,0,2559848453,1345994234,2350781441,8,10,35598,53,17,0,0,0,0,0,0,0
1589042019,618652,848732,2559848449,1,81,833384,833384,0,0,1345994234,2559848453,0,10,8,53,35598,17,0,0,0,0,0,0,0
1589042019,618652,848732,2559848449,15,13522,833272,833324,0,0,2899906830,2559848453,0,10,8,443,36446,6,0,26,0,0,0,0,0
1589042019,618652,848732,2559848449,14,1492,833272,833324,0,0,2559848453,2540012844,2350781441,8,10,51676,443,6,0,31,0,0,0,0,0
1589042019,618652,848732,2559848449,1,227,833320,833320,0,0,1345994234,2559848453,0,10,8,53,56808,17,0,0,0,0,0,0,0
1589042019,618652,848732,2559848449,20,2131,833256,833316,0,0,2559848453,2899906830,2350781441,8,10,36446,443,6,0,26,0,0,0,0,0
1589042019,618652,848732,2559848449,10,4569,833284,833324,0,0,2540012844,2559848453,0,10,8,443,51676,6,0,27,0,0,0,0,0
1589042019,618652,848732,2559848449,16,2283,833384,833584,0,0,2559848453,3627731373,2350781441,8,10,54416,443,6,0,26,0,0,0,0,0
1589042019,618652,848732,2559848449,13,5210,833396,833596,0,0,3627731373,2559848453,0,10,8,443,54416,6,0,26,0,0,0,0,0
1589042019,618652,848732,2559848449,21,16802,821568,833620,0,0,3627733987,2559848453,0,10,8,443,60816,6,0,26,0,0,0,0,0
1589042019,618652,848732,2559848449,27,2785,821556,833608,0,0,2559848453,3627733987,2350781441,8,10,60816,443,6,0,26,0,0,0,0,0
1589042019,618652,848732,2559848449,1,66,833716,833716,0,0,2559848453,1345994234,2350781441,8,10,51034,53,17,0,0,0,0,0,0,0
1589042019,618652,848732,2559848449,422,28615,832772,833644,0,0,2559848453,232811037,2350781441,8,10,44374,443,6,0,26,0,0,0,0,0
1589042019,618652,848732,2559848449,13,1476,833628,833724,0,0,2559848453,576679288,2350781441,8,10,50710,443,6,0,27,0,0,0,0,0
1589042019,618652,848732,2559848449,9,3865,833640,833724,0,0,576679288,2559848453,0,10,8,443,50710,6,0,27,0,0,0,0,0
1589042019,618652,848732,2559848449,1,173,833728,833728,0,0,1345994234,2559848453,0,10,8,53,51034,17,0,0,0,0,0,0,0
1589042019,618652,848732,2559848449,106,8286,821920,833676,0,0,2559848453,2899906798,2350781441,8,10,57936,443,6,0,26,0,0,0,0,0
1589042019,618652,848732,2559848449,617,842137,832788,833640,0,0,232811037,2559848453,0,10,8,443,44374,6,0,26,0,0,0,0,0
1589042019,618652,848732,2559848449,155,197812,821932,833692,0,0,2899906798,2559848453,0,10,8,443,57936,6,0,26,0,0,0,0,0
1589042024,298677,853412,2559848449,28,34301,833640,833736,0,0,232813834,2559848453,0,10,8,443,43076,6,0,26,0,0,0,0,0
1589042024,298677,853412,2559848449,18,2085,833760,833800,0,0,2559848453,232813834,2350781441,8,10,43082,443,6,0,26,0,0,0,0,0
1589042024,298677,853412,2559848449,26,2467,833632,833736,0,0,2559848453,232813834,2350781441,8,10,43076,443,6,0,26,0,0,0,0,0
1589042024,298677,853412,2559848449,17,5800,833640,833752,0,0,576679288,2559848453,0,10,8,443,50708,6,0,26,0,0,0,0,0
1589042024,298677,853412,2559848449,19,2214,833628,833736,0,0,2559848453,576679288,2350781441,8,10,50708,443,6,0,26,0,0,0,0,0
1589042024,298677,853412,2559848449,15,13686,833772,833856,0,0,232813834,2559848453,0,10,8,443,43082,6,0,26,0,0,0,0,0
1589042024,298677,853412,2559848449,1,131,834084,834084,0,0,1345994234,2559848453,0,10,8,53,33071,17,0,0,0,0,0,0,0
1589042024,298677,853412,2559848449,1,116,834140,834140,0,0,1345994234,2559848453,0,10,8,53,53529,17,0,0,0,0,0,0,0
1589042024,298677,853412,2559848449,1,79,834128,834128,0,0,2559848453,1345994234,2350781441,8,10,53529,53,17,0,0,0,0,0,0,0
1589042024,298677,853412,2559848449,1,79,834080,834080,0,0,2559848453,1345994234,2350781441,8,10,44525,53,17,0,0,0,0,0,0,0
1589042024,298677,853412,2559848449,1,116,834092,834092,0,0,1345994234,2559848453,0,10,8,53,44525,17,0,0,0,0,0,0,0
1589042024,298677,853412,2559848449,1,75,834072,834072,0,0,2559848453,1345994234,2350781441,8,10,33071,53,17,0,0,0,0,0,0,0
1589042024,298677,853412,2559848449,25,2375,834276,834348,0,0,2559848453,3627733794,2350781441,8,10,49064,443,6,0,26,0,0,0,0,0
1589042024,298677,853412,2559848449,27,33482,834288,834360,0,0,3627733794,2559848453,0,10,8,443,49064,6,0,26,0,0,0,0,0
1589042024,298677,853412,2559848449,1,79,834420,834420,0,0,2559848453,1345994234,2350781441,8,10,44410,53,17,0,0,0,0,0,0,0
1589042024,298677,853412,2559848449,1,116,834432,834432,0,0,1345994234,2559848453,0,10,8,53,44410,17,0,0,0,0,0,0,0
1589042024,298677,853412,2559848449,14,1810,832860,835952,0,0,2559848453,3245244613,2350781441,8,10,35570,443,6,0,27,0,0,0,0,0
1589042024,298677,853412,2559848449,10,4257,832872,835964,0,0,3245244613,2559848453,0,10,8,443,35570,6,0,31,0,0,0,0,0
1589042024,298677,853412,2559848449,1,127,838008,838008,0,0,1345994234,2559848453,0,10,8,53,51398,17,0,0,0,0,0,0,0
1589042024,298677,853412,2559848449,1,71,837996,837996,0,0,2559848453,1345994234,2350781441,8,10,51398,53,17,0,0,0,0,0,0,0
1589042024,298677,853412,2559848449,13,1440,838104,838172,0,0,2559848453,3627733314,2350781441,8,10,33614,443,6,0,31,0,0,0,0,0
1589042024,298677,853412,2559848449,8,3387,838112,838172,0,0,3627733314,2559848453,0,10,8,443,33614,6,0,27,0,0,0,0,0
1589042024,298677,853412,2559848449,1,76,838192,838192,0,0,2559848453,1345994234,2350781441,8,10,32975,53,17,0,0,0,0,0,0,0
1589042024,298677,853412,2559848449,24,6532,822188,838240,0,0,3627733986,2559848453,0,10,8,443,36508,6,0,26,0,0,0,0,0
1589042024,298677,853412,2559848449,1,118,838204,838204,0,0,1345994234,2559848453,0,10,8,53,32975,17,0,0,0,0,0,0,0
1589042024,298677,853412,2559848449,23,3157,822180,838228,0,0,2559848453,3627733986,2350781441,8,10,36508,443,6,0,26,0,0,0,0,0
1589042024,298677,853412,2559848449,56,4531,823640,838400,0,0,2559848453,3627733314,2350781441,8,10,33546,443,6,0,26,0,0,0,0,0
1589042024,298677,853412,2559848449,8,3386,838344,838408,0,0,3627733314,2559848453,0,10,8,443,33618,6,0,27,0,0,0,0,0
1589042024,298677,853412,2559848449,13,1476,838328,838408,0,0,2559848453,3627733314,2350781441,8,10,33616,443,6,0,27,0,0,0,0,0
1589042024,298677,853412,2559848449,23,2788,823536,838364,0,0,2559848453,3627733314,2350781441,8,10,33544,443,6,0,26,0,0,0,0,0
1589042024,818706,853932,2559848449,9,4350,838340,838408,0,0,3627733314,2559848453,0,10,8,443,33616,6,0,27,0,0,0,0,0
1589042024,818706,853932,2559848449,24,7226,823548,838380,0,0,3627733314,2559848453,0,10,8,443,33544,6,0,26,0,0,0,0,0
1589042024,818706,853932,2559848449,12,1424,838336,838408,0,0,2559848453,3627733314,2350781441,8,10,33618,443,6,0,27,0,0,0,0,0
1589042024,818706,853932,2559848449,1,79,838456,838456,0,0,2559848453,1345994234,2350781441,8,10,40701,53,17,0,0,0,0,0,0,0
1589042024,818706,853932,2559848449,1,91,838412,838412,0,0,3627733987,2559848453,0,10,8,443,60612,6,0,24,0,0,0,0,0
1589042024,818706,853932,2559848449,97,116313,823652,838412,0,0,3627733314,2559848453,0,10,8,443,33546,6,0,26,0,0,0,0,0
1589042024,818706,853932,2559848449,2,150,838404,838412,0,0,2559848453,232811010,2350781441,8,10,35180,443,6,0,24,0,0,0,0,0
1589042024,818706,853932,2559848449,88,8795,832780,838500,0,0,2559848453,3627731374,2350781441,8,10,42860,443,6,0,26,0,0,0,0,0
1589042024,818706,853932,2559848449,1,116,838468,838468,0,0,1345994234,2559848453,0,10,8,53,40701,17,0,0,0,0,0,0,0
1589042024,818706,853932,2559848449,1,98,838412,838412,0,0,232811010,2559848453,0,10,8,443,35180,6,0,24,0,0,0,0,0
1589042024,818706,853932,2559848449,2,143,838400,838412,0,0,2559848453,3627733987,2350781441,8,10,60612,443,6,0,24,0,0,0,0,0
1589042024,818706,853932,2559848449,148,134164,832796,838516,0,0,3627731374,2559848453,0,10,8,443,42860,6,0,26,0,0,0,0,0
1589042024,818706,853932,2559848449,4,180,833668,838720,0,0,2559848453,1746015458,2350781441,8,10,42266,80,6,0,19,0,0,0,0,0
1589042024,818706,853932,2559848449,3,132,833680,838720,0,0,1746015458,2559848453,0,10,8,80,42266,6,0,19,0,0,0,0,0
1589042024,818706,853932,2559848449,1,70,838900,838900,0,0,2559848453,1345994234,2350781441,8,10,37029,53,17,0,0,0,0,0,0,0
1589042024,818706,853932,2559848449,1,70,838864,838864,0,0,2559848453,1345994234,2350781441,8,10,45665,53,17,0,0,0,0,0,0,0
1589042024,818706,853932,2559848449,1,57,838916,838916,0,0,2559848453,1345994234,2350781441,8,10,59113,53,17,0,0,0,0,0,0,0
1589042024,818706,853932,2559848449,1,70,838864,838864,0,0,2559848453,1345994234,2350781441,8,10,35409,53,17,0,0,0,0,0,0,0
1589042024,818706,853932,2559848449,1,228,838912,838912,0,0,1345994234,2559848453,0,10,8,53,55799,17,0,0,0,0,0,0,0
1589042024,818706,853932,2559848449,1,228,838912,838912,0,0,1345994234,2559848453,0,10,8,53,37029,17,0,0,0,0,0,0,0
1589042024,818706,853932,2559848449,1,73,838912,838912,0,0,1345994234,2559848453,0,10,8,53,57197,17,0,0,0,0,0,0,0
1589042024,818706,853932,2559848449,1,70,838900,838900,0,0,2559848453,1345994234,2350781441,8,10,55799,53,17,0,0,0,0,0,0,0
1589042024,818706,853932,2559848449,1,57,838900,838900,0,0,2559848453,1345994234,2350781441,8,10,57197,53,17,0,0,0,0,0,0,0
1589042024,818706,853932,2559848449,1,228,838876,838876,0,0,1345994234,2559848453,0,10,8,53,35409,17,0,0,0,0,0,0,0
1589042024,818706,853932,2559848449,1,73,838928,838928,0,0,1345994234,2559848453,0,10,8,53,59113,17,0,0,0,0,0,0,0
1589042024,818706,853932,2559848449,1,228,838912,838912,0,0,1345994234,2559848453,0,10,8,53,36571,17,0,0,0,0,0,0,0
1589042024,818706,853932,2559848449,1,70,838900,838900,0,0,2559848453,1345994234,2350781441,8,10,36571,53,17,0,0,0,0,0,0,0
1589042024,818706,853932,2559848449,1,70,838916,838916,0,0,2559848453,1345994234,2350781441,8,10,49941,53,17,0,0,0,0,0,0,0
1589042024,818706,853932,2559848449,1,228,838928,838928,0,0,1345994234,2559848453,0,10,8,53,49941,17,0,0,0,0,0,0,0
1589042024,818706,853932,2559848449,1,228,838876,838876,0,0,1345994234,2559848453,0,10,8,53,45665,17,0,0,0,0,0,0,0
1589042027,422641,856536,2559848449,2,143,839404,839412,0,0,2559848453,3627733806,2350781441,8,10,47024,443,6,0,24,0,0,0,0,0
1589042027,422641,856536,2559848449,2,143,839412,839412,0,0,3627733806,2559848453,0,10,8,443,47024,6,0,24,0,0,0,0,0
1589042027,422641,856536,2559848449,2,143,839452,839452,0,0,2899906755,2559848453,0,10,8,443,42160,6,0,24,0,0,0,0,0
1589042027,422641,856536,2559848449,2,143,839404,839496,0,0,2559848453,2899906755,2350781441,8,10,42160,443,6,0,24,0,0,0,0,0
1589042027,422641,856536,2559848449,1,245,841176,841176,0,0,1345994234,2559848453,0,10,8,53,39835,17,0,0,0,0,0,0,0
1589042027,422641,856536,2559848449,1,63,841180,841180,0,0,2559848453,1345994234,2350781441,8,10,36461,53,17,0,0,0,0,0,0,0
1589042027,422641,856536,2559848449,1,129,841196,841196,0,0,1345994234,2559848453,0,10,8,53,36461,17,0,0,0,0,0,0,0
1589042027,422641,856536,2559848449,1,67,841164,841164,0,0,2559848453,1345994234,2350781441,8,10,39835,53,17,0,0,0,0,0,0,0
1589042027,422641,856536,2559848449,1,82,841184,841184,0,0,1345994234,2559848453,0,10,8,53,60098,17,0,0,0,0,0,0,0
1589042027,422641,856536,2559848449,1,241,841192,841192,0,0,1345994234,2559848453,0,10,8,53,53100,17,0,0,0,0,0,0,0
1589042027,422641,856536,2559848449,1,66,841172,841172,0,0,2559848453,1345994234,2350781441,8,10,60098,53,17,0,0,0,0,0,0,0
1589042027,422641,856536,2559848449,1,73,841180,841180,0,0,2559848453,1345994234,2350781441,8,10,53100,53,17,0,0,0,0,0,0,0
1589042027,422641,856536,2559848449,1,58,841164,841164,0,0,2559848453,1345994234,2350781441,8,10,38436,53,17,0,0,0,0,0,0,0
1589042027,422641,856536,2559848449,1,235,841176,841176,0,0,1345994234,2559848453,0,10,8,53,38436,17,0,0,0,0,0,0,0
1589042027,422641,856536,2559848449,1,141,841320,841320,0,0,1345994234,2559848453,0,10,8,53,50924,17,0,0,0,0,0,0,0
1589042027,422641,856536,2559848449,1,65,841308,841308,0,0,2559848453,1345994234,2350781441,8,10,50924,53,17,0,0,0,0,0,0,0
1589042027,422641,856536,2559848449,13,3373,841196,841420,0,0,2559848453,3002729112,2350781441,8,10,34782,443,6,0,26,0,0,0,0,0
1589042027,422641,856536,2559848449,2,100,841184,841500,0,0,2559848453,1585639677,2350781441,8,10,55160,443,6,0,6,0,0,0,0,0
1589042027,422641,856536,2559848449,14,1388,841184,841484,0,0,2559848453,1585639677,2350781441,8,10,55156,443,6,0,30,0,0,0,0,0
1589042027,422641,856536,2559848449,1,48,841484,841484,0,0,1585639677,2559848453,0,10,8,443,55158,6,0,18,0,0,0,0,0
1589042027,422641,856536,2559848449,9,5345,841244,841484,0,0,1585639677,2559848453,0,10,8,443,55156,6,0,27,0,0,0,0,0
1589042027,422641,856536,2559848449,14,1388,841184,841460,0,0,2559848453,1585639677,2350781441,8,10,55150,443,6,0,27,0,0,0,0,0
1589042027,422641,856536,2559848449,9,5345,841240,841460,0,0,1585639677,2559848453,0,10,8,443,55150,6,0,27,0,0,0,0,0
1589042027,422641,856536,2559848449,2,100,841184,841484,0,0,2559848453,1585639677,2350781441,8,10,55158,443,6,0,6,0,0,0,0,0
1589042027,422641,856536,2559848449,10,3487,841236,841500,0,0,3002729112,2559848453,0,10,8,443,34782,6,0,26,0,0,0,0,0
1589042027,422641,856536,2559848449,29,6392,841184,841448,0,0,2559848453,1585639677,2350781441,8,10,55152,443,6,0,26,0,0,0,0,0
1589042027,422641,856536,2559848449,2,100,841184,841484,0,0,2559848453,1585639677,2350781441,8,10,55154,443,6,0,6,0,0,0,0,0
1589042027,422641,856536,2559848449,22,7673,841232,841448,0,0,1585639677,2559848453,0,10,8,443,55152,6,0,26,0,0,0,0,0
1589042027,422641,856536,2559848449,1,48,841500,841500,0,0,1585639677,2559848453,0,10,8,443,55160,6,0,18,0,0,0,0,0
1589042027,422641,856536,2559848449,1,48,841484,841484,0,0,1585639677,2559848453,0,10,8,443,55154,6,0,18,0,0,0,0,0
1589042029,710688,858824,2559848449,16,6865,833364,841572,0,0,874495546,2559848453,0,10,8,443,46430,6,0,27,0,0,0,0,0
1589042029,710688,858824,2559848449,22,4643,833320,841572,0,0,2559848453,874495546,2350781441,8,10,46430,443,6,0,31,0,0,0,0,0
1589042029,710688,858824,2559848449,1,197,842140,842140,0,0,1345994234,2559848453,0,10,8,53,57636,17,0,0,0,0,0,0,0
1589042029,710688,858824,2559848449,1,70,842116,842116,0,0,2559848453,1345994234,2350781441,8,10,57636,53,17,0,0,0,0,0,0,0
1589042029,710688,858824,2559848449,7,470,838256,842244,0,0,2559848453,602219237,2350781441,8,10,60078,443,6,0,25,0,0,0,0,0
1589042029,710688,858824,2559848449,1,113,842192,842192,0,0,1345994234,2559848453,0,10,8,53,54335,17,0,0,0,0,0,0,0
1589042029,710688,858824,2559848449,5,366,839144,842260,0,0,2559848453,602219237,2350781441,8,10,60086,443,6,0,25,0,0,0,0,0
1589042029,710688,858824,2559848449,1,63,842180,842180,0,0,2559848453,1345994234,2350781441,8,10,54335,53,17,0,0,0,0,0,0,0
1589042029,710688,858824,2559848449,6,418,838708,842272,0,0,2559848453,602219237,2350781441,8,10,60084,443,6,0,25,0,0,0,0,0
1589042029,710688,858824,2559848449,6,377,838256,842360,0,0,602219237,2559848453,0,10,8,443,60078,6,0,25,0,0,0,0,0
1589042029,710688,858824,2559848449,6,377,839140,842396,0,0,602219237,2559848453,0,10,8,443,60086,6,0,25,0,0,0,0,0
1589042029,710688,858824,2559848449,20,24864,842316,842448,0,0,3002728578,2559848453,0,10,8,443,56290,6,0,26,0,0,0,0,0
1589042029,710688,858824,2559848449,6,377,838708,842412,0,0,602219237,2559848453,0,10,8,443,60084,6,0,25,0,0,0,0,0
1589042029,710688,858824,2559848449,23,2235,842280,842448,0,0,2559848453,3002728578,2350781441,8,10,56290,443,6,0,26,0,0,0,0,0
1589042029,710688,858824,2559848449,1,61,842600,842600,0,0,2559848453,1345994234,2350781441,8,10,35803,53,17,0,0,0,0,0,0,0
1589042029,710688,858824,2559848449,22,24998,842500,842608,0,0,3002728578,2559848453,0,10,8,443,56292,6,0,26,0,0,0,0,0
1589042029,710688,858824,2559848449,23,2260,842464,842608,0,0,2559848453,3002728578,2350781441,8,10,56292,443,6,0,26,0,0,0,0,0
1589042029,710688,858824,2559848449,1,77,842612,842612,0,0,1345994234,2559848453,0,10,8,53,35803,17,0,0,0,0,0,0,0
1589042029,710688,858824,2559848449,5,442,842720,842736,0,0,3627731374,2559848453,0,10,8,443,42622,6,0,24,0,0,0,0,0
1589042029,710688,858824,2559848449,3,515,842708,842720,0,0,2559848453,3627731374,2350781441,8,10,42622,443,6,0,24,0,0,0,0,0
1589042029,710688,858824,2559848449,3,256,842868,842912,0,0,2559848453,922130731,2350781441,8,10,36584,443,6,0,24,0,0,0,0,0
1589042029,710688,858824,2559848449,3,474,842912,842912,0,0,922130731,2559848453,0,10,8,443,36584,6,0,24,0,0,0,0,0
1589042029,710688,858824,2559848449,11,831,842764,843032,0,0,2559848453,1746644661,2350781441,8,10,48350,443,6,0,24,0,0,0,0,0
1589042029,710688,858824,2559848449,13,8494,842780,843032,0,0,1746644661,2559848453,0,10,8,443,48350,6,0,24,0,0,0,0,0
1589042029,710688,858824,2559848449,44,52262,842152,843172,0,0,2539979293,2559848453,0,10,8,443,47318,6,0,24,0,0,0,0,0
1589042029,710688,858824,2559848449,42,3298,842140,843172,0,0,2559848453,2539979293,2350781441,8,10,47318,443,6,0,24,0,0,0,0,0
1589042029,710688,858824,2559848449,4,757,842880,843284,0,0,2540013105,2559848453,0,10,8,443,42318,6,0,24,0,0,0,0,0
1589042029,710688,858824,2559848449,4,416,842868,843284,0,0,2559848453,2540013105,2350781441,8,10,42318,443,6,0,24,0,0,0,0,0
1589042029,710688,858824,2559848449,1,66,843780,843780,0,0,2559848453,1345994234,2350781441,8,10,34584,53,17,0,0,0,0,0,0,0
1589042029,710688,858824,2559848449,1,66,843780,843780,0,0,2559848453,1345994234,2350781441,8,10,42826,53,17,0,0,0,0,0,0,0
1589042032,626448,861740,2559848449,18,2331,843384,843756,0,0,3627733332,2559848453,0,10,8,443,54786,6,0,24,0,0,0,0,0
1589042032,626448,861740,2559848449,1,82,843792,843792,0,0,1345994234,2559848453,0,10,8,53,42826,17,0,0,0,0,0,0,0
1589042032,626448,861740,2559848449,1,82,843792,843792,0,0,1345994234,2559848453,0,10,8,53,34584,17,0,0,0,0,0,0,0
1589042032,626448,861740,2559848449,12,1039,843376,843744,0,0,2559848453,3627733332,2350781441,8,10,54786,443,6,0,24,0,0,0,0,0
1589042032,626448,861740,2559848449,1,254,844188,844188,0,0,1345994234,2559848453,0,10,8,53,39543,17,0,0,0,0,0,0,0
1589042032,626448,861740,2559848449,1,66,844176,844176,0,0,2559848453,1345994234,2350781441,8,10,39543,53,17,0,0,0,0,0,0,0
1589042032,626448,861740,2559848449,1,66,844176,844176,0,0,2559848453,1345994234,2350781441,8,10,45220,53,17,0,0,0,0,0,0,0
1589042032,626448,861740,2559848449,1,82,844188,844188,0,0,1345994234,2559848453,0,10,8,53,45220,17,0,0,0,0,0,0,0
1589042032,626448,861740,2559848449,29,4660,843468,844376,0,0,2540013085,2559848453,0,10,8,443,39066,6,0,24,0,0,0,0,0
1589042032,626448,861740,2559848449,38,3868,843416,844376,0,0,2559848453,2540013085,2350781441,8,10,39066,443,6,0,24,0,0,0,0,0
1589042032,626448,861740,2559848449,11,1912,843792,844476,0,0,2559848453,602219237,2350781441,8,10,60326,443,6,0,26,0,0,0,0,0
1589042032,626448,861740,2559848449,1,254,844636,844636,0,0,1345994234,2559848453,0,10,8,53,35697,17,0,0,0,0,0,0,0
1589042032,626448,861740,2559848449,1,66,844624,844624,0,0,2559848453,1345994234,2350781441,8,10,35697,53,17,0,0,0,0,0,0,0
1589042032,626448,861740,2559848449,8,809,843920,844644,0,0,602219237,2559848453,0,10,8,443,60326,6,0,26,0,0,0,0,0
1589042032,626448,861740,2559848449,1,66,844624,844624,0,0,2559848453,1345994234,2350781441,8,10,54920,53,17,0,0,0,0,0,0,0
1589042032,626448,861740,2559848449,1,82,844636,844636,0,0,1345994234,2559848453,0,10,8,53,54920,17,0,0,0,0,0,0,0
1589042032,626448,861740,2559848449,1,67,844664,844664,0,0,2559848453,1345994234,2350781441,8,10,45637,53,17,0,0,0,0,0,0,0
1589042032,626448,861740,2559848449,1,220,844676,844676,0,0,1345994234,2559848453,0,10,8,53,45637,17,0,0,0,0,0,0,0
1589042032,626448,861740,2559848449,11,1912,844188,844828,0,0,2559848453,602219237,2350781441,8,10,60328,443,6,0,26,0,0,0,0,0
1589042032,626448,861740,2559848449,4,812,843144,844804,0,0,520966948,2559848453,0,10,8,443,42512,6,0,24,0,0,0,0,0
1589042032,626448,861740,2559848449,6,1473,843132,844804,0,0,2559848453,520966948,2350781441,8,10,42512,443,6,0,24,0,0,0,0,0
1589042032,626448,861740,2559848449,14,1746,844764,844940,0,0,2559848453,2672115726,2350781441,8,10,36038,443,6,0,27,0,0,0,0,0
1589042032,626448,861740,2559848449,13,5193,844820,844996,0,0,2672115726,2559848453,0,10,8,443,36038,6,0,31,0,0,0,0,0
1589042032,626448,861740,2559848449,1,70,845612,845612,0,0,2559848453,1345994234,2350781441,8,10,50152,53,17,0,0,0,0,0,0,0
1589042032,626448,861740,2559848449,1,125,845632,845632,0,0,1345994234,2559848453,0,10,8,53,50152,17,0,0,0,0,0,0,0
1589042032,626448,861740,2559848449,1,70,846120,846120,0,0,2559848453,1345994234,2350781441,8,10,49991,53,17,0,0,0,0,0,0,0
1589042032,626448,861740,2559848449,1,197,846148,846148,0,0,1345994234,2559848453,0,10,8,53,49991,17,0,0,0,0,0,0,0
1589042032,626448,861740,2559848449,4,216,841316,846384,0,0,2559848453,1572396061,2350781441,8,10,39192,80,6,0,19,0,0,0,0,0
1589042032,626448,861740,2559848449,2,112,841324,846384,0,0,1572396061,2559848453,0,10,8,80,39192,6,0,19,0,0,0,0,0
1589042032,626448,861740,2559848449,1,70,846736,846736,0,0,2559848453,1345994234,2350781441,8,10,50713,53,17,0,0,0,0,0,0,0
1589042037,834490,866948,2559848449,1,125,846748,846748,0,0,1345994234,2559848453,0,10,8,53,50713,17,0,0,0,0,0,0,0
1589042037,834490,866948,2559848449,16,2377,841192,847424,0,0,2559848453,3574833725,2350781441,8,10,54428,443,6,0,27,0,0,0,0,0
1589042037,834490,866948,2559848449,16,7406,841240,847420,0,0,3574833725,2559848453,0,10,8,443,54420,6,0,27,0,0,0,0,0
1589042037,834490,866948,2559848449,19,3302,841192,847420,0,0,2559848453,3574833725,2350781441,8,10,54420,443,6,0,27,0,0,0,0,0
1589042037,834490,866948,2559848449,12,5412,841244,847428,0,0,3574833725,2559848453,0,10,8,443,54426,6,0,27,0,0,0,0,0
1589042037,834490,866948,2559848449,12,5396,841240,847424,0,0,3574833725,2559848453,0,10,8,443,54422,6,0,27,0,0,0,0,0
1589042037,834490,866948,2559848449,12,5396,841240,847424,0,0,3574833725,2559848453,0,10,8,443,54424,6,0,27,0,0,0,0,0
1589042037,834490,866948,2559848449,16,2377,841192,847424,0,0,2559848453,3574833725,2350781441,8,10,54422,443,6,0,27,0,0,0,0,0
