dpkts,doctets,srcport,dstport,prot,tos,tcp_flags,Label
0.0,0.0003885003885003885,0.0013115184104396866,0.947684334820257,0.3125,0.0,0.5714285714285714,1
0.0,0.021982646982646986,0.9520312141381685,0.0009511939123589609,0.3125,0.0,0.8571428571428571,1
0.0,0.015896140896140897,0.007262533197809765,0.9655930202046706,0.3125,0.0,0.8571428571428571,1
0.0,0.0006475006475006476,0.0013115184104396866,0.8609944896352663,0.3125,0.0,0.6428571428571428,1
0.0,0.0003885003885003885,0.0013115184104396866,0.7444240356861715,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.991803009934752,0.006904355812122802,0.3125,0.0,0.5714285714285714,1
0.0,0.0006475006475006476,0.7148103216498902,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0006475006475006476,0.007262533197809765,0.9370900026239831,0.3125,0.0,0.6428571428571428,1
0.0,0.0003885003885003885,0.0013115184104396866,0.9786801364471267,0.3125,0.0,0.6071428571428571,1
0.0,0.0003885003885003885,0.9815075904128004,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.991835797895013,0.006904355812122802,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.0013115184104396866,0.5510364733665704,0.3125,0.0,0.6071428571428571,1
0.0,0.0003885003885003885,0.7758615036558576,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.01563714063714064,0.0013115184104396866,0.713526633429546,0.3125,0.0,0.8571428571428571,1
0.0,0.0003885003885003885,0.9980982983048625,0.0009511939123589609,0.3125,0.0,0.6071428571428571,1
0.0,0.01728826728826729,0.9614085707728123,0.006904355812122802,0.3125,0.0,0.8571428571428571,1
0.0,0.0003885003885003885,0.007262533197809765,0.5511348727368144,0.3125,0.0,0.6071428571428571,1
0.0,0.0003885003885003885,0.7274336863503722,0.0009511939123589609,0.3125,0.0,0.6071428571428571,1
0.0,0.0003885003885003885,0.0013115184104396866,0.7173314090789819,0.3125,0.0,0.6071428571428571,1
0.0,0.022889147889147893,0.9138988163546347,0.0009511939123589609,0.3125,0.0,0.8571428571428571,1
0.0,0.0003885003885003885,0.0013115184104396866,0.5566452374704801,0.3125,0.0,0.6071428571428571,1
0.0,0.014115514115514117,0.0013115184104396866,0.7416360535292573,0.3125,0.0,0.8571428571428571,1
0.0,0.0003885003885003885,0.80766582510902,0.0009511939123589609,0.3125,0.0,0.6071428571428571,1
0.0,0.014115514115514117,0.0013115184104396866,0.7478680136447126,0.3125,0.0,0.8571428571428571,1
0.0,0.0003885003885003885,0.0013115184104396866,0.5977105746523221,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.0013115184104396866,0.7764038310154814,0.3125,0.0,0.6071428571428571,1
0.0,0.015604765604765605,0.007262533197809765,0.598071372343217,0.3125,0.0,0.8571428571428571,1
0.0,0.0003885003885003885,0.749237679923932,0.0009511939123589609,0.3125,0.0,0.6071428571428571,1
0.0,0.0003885003885003885,0.8272730253450933,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.019489769489769493,0.5880848552411555,0.0009511939123589609,0.3125,0.0,0.8571428571428571,1
0.0,0.019392644392644393,0.5985770025246729,0.006904355812122802,0.3125,0.0,0.8571428571428571,1
0.0,0.0003885003885003885,0.0013115184104396866,0.6211624245604828,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.8001573822092528,0.0009511939123589609,0.3125,0.0,0.6071428571428571,1
0.0,0.01838901838901839,0.6229056690383291,0.006904355812122802,0.3125,0.0,0.8571428571428571,1
0.0,0.0003885003885003885,0.6248729466539886,0.006904355812122802,0.3125,0.0,0.6071428571428571,1
0.0,0.0003885003885003885,0.0013115184104396866,0.9675610076095512,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.0013115184104396866,0.6083377066386775,0.3125,0.0,0.5714285714285714,1
0.0,0.014342139342139345,0.6226105773959802,0.006904355812122802,0.3125,0.0,0.8571428571428571,1
0.0,0.0006475006475006476,0.6287091380045248,0.006904355812122802,0.3125,0.0,0.07142857142857142,1
0.0,0.0003885003885003885,0.0013115184104396866,0.8028404618210443,0.3125,0.0,0.6071428571428571,1
0.0,0.0003885003885003885,0.007262533197809765,0.6460574652322224,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.007262533197809765,0.6957819469955392,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.8786845470343291,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006475006475006476,0.7057936325781173,0.006904355812122802,0.3125,0.0,0.07142857142857142,1
0.0,0.0003885003885003885,0.0013115184104396866,0.8412818157963788,0.3125,0.0,0.6071428571428571,1
0.0,0.0006475006475006476,0.7126463162726647,0.006904355812122802,0.3125,0.0,0.07142857142857142,1
0.0,0.015604765604765605,0.007262533197809765,0.666163736552086,0.3125,0.0,0.8571428571428571,1
0.0,0.0003885003885003885,0.0013115184104396866,0.6753804775649435,0.3125,0.0,0.6071428571428571,1
0.0,0.0006475006475006476,0.0013115184104396866,0.8366898451849908,0.3125,0.0,0.6428571428571428,1
0.0,0.015896140896140897,0.007262533197809765,0.6768236683285226,0.3125,0.0,0.8571428571428571,1
0.0,0.0003885003885003885,0.007262533197809765,0.6178168459721857,0.3125,0.0,0.5714285714285714,1
0.0,0.017871017871017872,0.6631692842388275,0.0009511939123589609,0.3125,0.0,0.8571428571428571,1
0.0,0.0003885003885003885,0.0013115184104396866,0.8691288375754395,0.3125,0.0,0.5714285714285714,1
0.0,0.0006475006475006476,0.6313977507459261,0.006904355812122802,0.3125,0.0,0.07142857142857142,1
0.0,0.0006475006475006476,0.6349388504541132,0.006904355812122802,0.3125,0.0,0.07142857142857142,1
0.0,0.0003885003885003885,0.0013115184104396866,0.5738651272631855,0.3125,0.0,0.5714285714285714,1
0.0,0.019489769489769493,0.640250500016394,0.006904355812122802,0.3125,0.0,0.8571428571428571,1
0.0,0.0003885003885003885,0.0013115184104396866,0.8645368669640513,0.3125,0.0,0.6071428571428571,1
0.0,0.0003885003885003885,0.7536968425194269,0.006904355812122802,0.3125,0.0,0.6071428571428571,1
0.0,0.017385392385392388,0.0013115184104396866,0.8706376279191812,0.3125,0.0,0.8571428571428571,1
0.0,0.0003885003885003885,0.0013115184104396866,0.6936499606402519,0.3125,0.0,0.6071428571428571,1
0.0,0.0003885003885003885,0.0013115184104396866,0.9413867751246391,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.007262533197809765,0.6594397795854106,0.3125,0.0,0.5714285714285714,1
0.0,0.0006475006475006476,0.0013115184104396866,0.8879231172920492,0.3125,0.0,0.6428571428571428,1
0.0,0.0003885003885003885,0.0013115184104396866,0.8887759118341642,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.0013115184104396866,0.7101810548412489,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.7167448113052888,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.01631701631701632,0.7385815928391095,0.006904355812122802,0.3125,0.0,0.8571428571428571,1
0.0,0.0003885003885003885,0.0013115184104396866,0.7179874048806086,0.3125,0.0,0.5714285714285714,1
0.0,0.015896140896140897,0.007262533197809765,0.965921018105484,0.3125,0.0,0.8571428571428571,1
0.0,0.0003885003885003885,0.686514311944654,0.006904355812122802,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.6898258959310142,0.006904355812122802,0.3125,0.0,0.5714285714285714,1
0.0,0.0006475006475006476,0.007262533197809765,0.7447848333770664,0.3125,0.0,0.6428571428571428,1
0.0,0.0003885003885003885,0.7583855208367488,0.006904355812122802,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.7439916062821732,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.9469162923374537,0.0009511939123589609,0.3125,0.0,0.6071428571428571,1
0.0,0.0003885003885003885,0.0013115184104396866,0.7476384151141432,0.3125,0.0,0.5714285714285714,1
0.0,0.015734265734265736,0.007262533197809765,0.7099842561007609,0.3125,0.0,0.8571428571428571,1
0.0,0.0003885003885003885,0.0013115184104396866,0.7520663867751246,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.757533033869963,0.0009511939123589609,0.3125,0.0,0.6071428571428571,1
0.0,0.0006475006475006476,0.0013115184104396866,0.6612437680398845,0.3125,0.0,0.6428571428571428,1
0.0,0.0003885003885003885,0.7642545657234664,0.0009511939123589609,0.3125,0.0,0.6071428571428571,1
0.0,0.016122766122766124,0.0013115184104396866,0.7950341117816845,0.3125,0.0,0.8571428571428571,1
0.0,0.0003885003885003885,0.0013115184104396866,0.953030700603516,0.3125,0.0,0.6071428571428571,1
0.0,0.0003885003885003885,0.9552116462834848,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.0013115184104396866,0.9481107320913146,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.9853109938030755,0.0009511939123589609,0.3125,0.0,0.6071428571428571,1
0.0,0.0003885003885003885,0.8558969146529395,0.006904355812122802,0.3125,0.0,0.5714285714285714,1
0.0,0.016155141155141158,0.0013115184104396866,0.9924888480713723,0.3125,0.0,0.8571428571428571,1
0.0,0.0003885003885003885,0.0013115184104396866,0.9733009708737863,0.3125,0.0,0.5714285714285714,1
0.0,0.015572390572390574,0.007262533197809765,0.8024796641301495,0.3125,0.0,0.8571428571428571,1
0.0,0.0003885003885003885,0.007262533197809765,0.8669968512201521,0.3125,0.0,0.5714285714285714,1
0.0,0.0006475006475006476,0.8266828420603954,0.006904355812122802,0.3125,0.0,0.07142857142857142,1
0.0,0.0006475006475006476,0.8301911538083216,0.006904355812122802,0.3125,0.0,0.07142857142857142,1
0.0,0.018583268583268586,0.8373717171054789,0.0009511939123589609,0.3125,0.0,0.8571428571428571,1
0.0,0.0003885003885003885,0.0013115184104396866,0.8098268171083705,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.0013115184104396866,0.9973432170034111,0.3125,0.0,0.5714285714285714,1
0.0,0.0006475006475006476,0.8436670054755894,0.006904355812122802,0.3125,0.0,0.07142857142857142,1
0.0,0.0003885003885003885,0.007262533197809765,0.7816845972185777,0.3125,0.0,0.6071428571428571,1
0.09375,0.010101010101010102,0.0,0.02064746785620572,0.0,1.0,0.0,1
0.0,0.0006475006475006476,0.0013115184104396866,0.726613749672002,0.3125,0.0,0.6428571428571428,1
0.0,0.0006475006475006476,0.7302534509328175,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0003885003885003885,0.9011770877733697,0.006904355812122802,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.795009672448277,0.006904355812122802,0.3125,0.0,0.6071428571428571,1
0.0,0.0006475006475006476,0.8643889963605365,0.006904355812122802,0.3125,0.0,0.07142857142857142,1
0.0,0.0003885003885003885,0.0013115184104396866,0.5623196011545526,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.0013115184104396866,0.743800839674626,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.8756680546903177,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.6351683661759402,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.5792976818912096,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006475006475006476,0.5826748417980918,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0003885003885003885,0.8265516902193515,0.006904355812122802,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.0013115184104396866,0.8644384675938073,0.3125,0.0,0.6071428571428571,1
0.0,0.0003885003885003885,0.8743237483196171,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.615495590019345,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.6601527918948162,0.006904355812122802,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.8812747958949474,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.0013115184104396866,0.910817370768827,0.3125,0.0,0.6071428571428571,1
0.0,0.0003885003885003885,0.8882258434702778,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006475006475006476,0.7917636643824388,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0003885003885003885,0.9656710056067412,0.006904355812122802,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.0013115184104396866,0.6398255051167672,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.007262533197809765,0.9098005772763054,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.9052427948457327,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.0013115184104396866,0.648976646549462,0.3125,0.0,0.6071428571428571,1
0.0,0.0006475006475006476,0.007262533197809765,0.8743112044082917,0.3125,0.0,0.6428571428571428,1
0.0,0.0003885003885003885,0.0013115184104396866,0.8131067961165048,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.007262533197809765,0.8776895827866701,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.007262533197809765,0.9308580425085279,0.3125,0.0,0.5714285714285714,1
0.0,0.01835664335664336,0.0013115184104396866,0.7067042770926265,0.3125,0.0,0.8571428571428571,1
0.0,0.0003885003885003885,0.0013115184104396866,0.9564090789818944,0.3125,0.0,0.5714285714285714,1
0.0,0.01563714063714064,0.0013115184104396866,0.9328260299134085,0.3125,0.0,0.8571428571428571,1
0.0,0.0003885003885003885,0.007262533197809765,0.7155930202046706,0.3125,0.0,0.5714285714285714,1
0.0,0.019489769489769493,0.9404242762057773,0.0009511939123589609,0.3125,0.0,0.8571428571428571,1
0.0,0.0006475006475006476,0.007262533197809765,0.9048478089740225,0.3125,0.0,0.6428571428571428,1
0.0,0.01835664335664336,0.0013115184104396866,0.665015743899239,0.3125,0.0,0.8571428571428571,1
0.0,0.0003885003885003885,0.97917964523427,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006475006475006476,0.9528837011049542,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.01890701890701891,0.9645562149578675,0.006904355812122802,0.3125,0.0,0.8571428571428571,1
0.0,0.016511266511266512,0.007262533197809765,0.9676266071897139,0.3125,0.0,0.8571428571428571,1
0.0,0.0003885003885003885,0.007262533197809765,0.567993964838625,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.5718220269517034,0.006904355812122802,0.3125,0.0,0.6071428571428571,1
0.0,0.0003885003885003885,0.0013115184104396866,0.7510495932826029,0.3125,0.0,0.6071428571428571,1
0.0,0.0003885003885003885,0.8733401095117873,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.6982851896783502,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.016932141932141934,0.007262533197809765,0.9402715822618735,0.3125,0.0,0.8571428571428571,1
0.0,0.0003885003885003885,0.5911669235056888,0.006904355812122802,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.007262533197809765,0.5916098136971922,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.8880619036689728,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.0013115184104396866,0.5581212280241405,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.560772484343749,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.5483458474048329,0.006904355812122802,0.3125,0.0,0.5714285714285714,1
0.0,0.016446516446516447,0.5495590019344897,0.006904355812122802,0.3125,0.0,0.8571428571428571,1
0.0,0.0003885003885003885,0.7914029968195678,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006475006475006476,0.5718220269517034,0.006904355812122802,0.3125,0.0,0.07142857142857142,1
0.0,0.01903651903651904,0.7966162825010656,0.0009511939123589609,0.3125,0.0,0.8571428571428571,1
0.0,0.0003885003885003885,0.5845437555329683,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.0013115184104396866,0.7607255313565993,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.0013115184104396866,0.9222644975072158,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.564543099773763,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.0013115184104396866,0.8123196011545525,0.3125,0.0,0.5714285714285714,1
0.0,0.0006475006475006476,0.7565821830223942,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0003885003885003885,0.9382930587888128,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.8256336273320437,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.8290763631594479,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.8325190989868521,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006475006475006476,0.007262533197809765,0.659570978745736,0.3125,0.0,0.6428571428571428,1
0.0,0.0003885003885003885,0.6146758910128202,0.006904355812122802,0.3125,0.0,0.6071428571428571,1
0.0,0.0003885003885003885,0.5962818453064035,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.0013115184104396866,0.6269351876147992,0.3125,0.0,0.5714285714285714,1
0.0,0.016025641025641028,0.007262533197809765,0.846070585148255,0.3125,0.0,0.8571428571428571,1
0.0,0.0003885003885003885,0.8487819272763042,0.006904355812122802,0.3125,0.0,0.6071428571428571,1
0.0,0.0003885003885003885,0.007262533197809765,0.6179480451325111,0.3125,0.0,0.5714285714285714,1
0.0,0.01783864283864284,0.6216925145086725,0.006904355812122802,0.3125,0.0,0.8571428571428571,1
0.0,0.0003885003885003885,0.640184924095872,0.006904355812122802,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.6884815895603135,0.006904355812122802,0.3125,0.0,0.5714285714285714,1
0.0,0.0006475006475006476,0.007262533197809765,0.6337575439517187,0.3125,0.0,0.6428571428571428,1
0.0,0.0003885003885003885,0.007262533197809765,0.8699816321175544,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.8740614446375291,0.0009511939123589609,0.3125,0.0,0.6071428571428571,1
0.0,0.0003885003885003885,0.8762582379750156,0.006904355812122802,0.3125,0.0,0.6071428571428571,1
0.0,0.018550893550893552,0.6454637856978918,0.006904355812122802,0.3125,0.0,0.8571428571428571,1
0.0,0.0003885003885003885,0.8822584347027772,0.006904355812122802,0.3125,0.0,0.6071428571428571,1
0.0,0.0006475006475006476,0.0013115184104396866,0.8279979008134347,0.3125,0.0,0.6428571428571428,1
0.0,0.0003885003885003885,0.7142857142857143,0.006904355812122802,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.8350109839666875,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006475006475006476,0.007262533197809765,0.724219364996064,0.3125,0.0,0.6428571428571428,1
0.03125,0.004403004403004403,0.0,0.02064746785620572,0.0,1.0,0.0,1
0.0,0.0006475006475006476,0.0013115184104396866,0.686794804513251,0.3125,0.0,0.6428571428571428,1
0.0,0.021950271950271952,0.6206105118200597,0.006904355812122802,0.3125,0.0,0.8571428571428571,1
0.0,0.0003885003885003885,0.007262533197809765,0.6241800052479664,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.6898914718515361,0.006904355812122802,0.3125,0.0,0.6071428571428571,1
0.0,0.0003885003885003885,0.6313321748254042,0.006904355812122802,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.0013115184104396866,0.857058514825505,0.3125,0.0,0.5714285714285714,1
0.0,0.0006475006475006476,0.8841273484376537,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0003885003885003885,0.0013115184104396866,0.6819404355812122,0.3125,0.0,0.6071428571428571,1
0.0,0.0003885003885003885,0.9295714613593888,0.006904355812122802,0.3125,0.0,0.5714285714285714,1
0.0,0.0006475006475006476,0.6502180399357356,0.006904355812122802,0.3125,0.0,0.07142857142857142,1
0.0,0.0003885003885003885,0.007262533197809765,0.934597218577801,0.3125,0.0,0.6071428571428571,1
0.0,0.0003885003885003885,0.765467720253123,0.006904355812122802,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.7013344699826224,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.7048755696908096,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.0013115184104396866,0.9096037785358173,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.007262533197809765,0.729565730779323,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.9180956752680416,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.007262533197809765,0.7375688795591707,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.007262533197809765,0.6795460509052741,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.0013115184104396866,0.9666426134872735,0.3125,0.0,0.6071428571428571,1
0.0,0.0003885003885003885,0.0013115184104396866,0.7267777486224087,0.3125,0.0,0.6071428571428571,1
0.0,0.0003885003885003885,0.7302206629725565,0.0009511939123589609,0.3125,0.0,0.6071428571428571,1
0.0,0.020169645169645173,0.7340240663628316,0.0009511939123589609,0.3125,0.0,0.8571428571428571,1
0.0,0.0003885003885003885,0.007262533197809765,0.6954539490947257,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.9220302304993606,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.9895406406767435,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.9889832453523066,0.006904355812122802,0.3125,0.0,0.5714285714285714,1
0.0,0.022144522144522148,0.9925899209810158,0.006904355812122802,0.3125,0.0,0.8571428571428571,1
0.0,0.0006475006475006476,0.7767139906226433,0.006904355812122802,0.3125,0.0,0.07142857142857142,1
0.0,0.015831390831390832,0.007262533197809765,0.7158554185253214,0.3125,0.0,0.8571428571428571,1
0.0,0.0003885003885003885,0.7604839502934523,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.945309682284665,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.007262533197809765,0.7752558383626345,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.7804846060526575,0.006904355812122802,0.3125,0.0,0.5714285714285714,1
0.0,0.0006475006475006476,0.0013115184104396866,0.776075833114668,0.3125,0.0,0.6428571428571428,1
0.0,0.019425019425019428,0.5587396308075675,0.0009511939123589609,0.3125,0.0,0.8571428571428571,1
0.0,0.02366614866614867,0.9844585068362898,0.0009511939123589609,0.3125,0.0,0.8571428571428571,1
0.0,0.0003885003885003885,0.5657562543034198,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.7972392537460244,0.006904355812122802,0.3125,0.0,0.5714285714285714,1
0.0,0.016155141155141158,0.0013115184104396866,0.7906061401207032,0.3125,0.0,0.8571428571428571,1
0.0,0.0003885003885003885,0.9975081150201647,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.007262533197809765,0.7563631592757806,0.3125,0.0,0.6071428571428571,1
0.0,0.018453768453768456,0.007262533197809765,0.8214707425872474,0.3125,0.0,0.8571428571428571,1
0.0,0.0003885003885003885,0.0013115184104396866,0.5860010495932826,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.5871667923538477,0.006904355812122802,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.9929178005836258,0.0009511939123589609,0.3125,0.0,0.6071428571428571,1
0.0,0.0003885003885003885,0.007262533197809765,0.5946273943846758,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.8181251844322764,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.0006475006475006476,0.007262533197809765,0.8310482812909996,0.3125,0.0,0.6428571428571428,1
0.0,0.0003885003885003885,0.0013115184104396866,0.6058449225924953,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.6094953932915833,0.006904355812122802,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.5511328240270174,0.0009511939123589609,0.3125,0.0,0.5714285714285714,1
0.0,0.018453768453768456,0.6149381946949081,0.006904355812122802,0.3125,0.0,0.8571428571428571,1
0.0,0.0003885003885003885,0.0013115184104396866,0.8389202309105221,0.3125,0.0,0.6071428571428571,1
0.0,0.0003885003885003885,0.6214957867471065,0.006904355812122802,0.3125,0.0,0.6071428571428571,1
0.0,0.0003885003885003885,0.007262533197809765,0.8660784570978745,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.8698973736843831,0.006904355812122802,0.3125,0.0,0.5714285714285714,1
0.0,0.0006475006475006476,0.8541591527591069,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0003885003885003885,0.007262533197809765,0.6355943321962739,0.3125,0.0,0.6071428571428571,1
0.0,0.0003885003885003885,0.6391029214072593,0.006904355812122802,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.0013115184104396866,0.6439254788769351,0.3125,0.0,0.5714285714285714,1
0.0,0.0006475006475006476,0.8677333683071576,0.0009511939123589609,0.3125,0.0,0.07142857142857142,1
0.0,0.0003885003885003885,0.828682907636316,0.006904355812122802,0.3125,0.0,0.5714285714285714,1
0.0,0.001554001554001554,0.0,0.02064746785620572,0.0,1.0,0.0,1
0.0,0.0006475006475006476,0.007262533197809765,0.8951718709000261,0.3125,0.0,0.6428571428571428,1
0.0,0.0003885003885003885,0.8353388635692974,0.006904355812122802,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.007262533197809765,0.8874311204408291,0.3125,0.0,0.5714285714285714,1
0.0,0.016543641543641546,0.007262533197809765,0.8420690107583311,0.3125,0.0,0.8571428571428571,1
0.0,0.016284641284641285,0.007262533197809765,0.9077669902912621,0.3125,0.0,0.8571428571428571,1
0.0,0.0003885003885003885,0.007262533197809765,0.6686893203883495,0.3125,0.0,0.6071428571428571,1
0.0,0.0003885003885003885,0.6727761565952982,0.006904355812122802,0.3125,0.0,0.6071428571428571,1
0.0,0.0003885003885003885,0.6758254368995705,0.006904355812122802,0.3125,0.0,0.6071428571428571,1
0.0,0.0003885003885003885,0.9225548378635365,0.006904355812122802,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.9128496016262828,0.006904355812122802,0.3125,0.0,0.5714285714285714,1
0.0,0.0003885003885003885,0.6878914062756156,0.006904355812122802,0.3125,0.0,0.5714285714285714,1
0.0,0.021464646464646468,0.007262533197809765,0.929349252164786,0.3125,0.0,0.8571428571428571,1
0.0,0.015896140896140897,0.0013115184104396866,0.6951259511939123,0.3125,0.0,0.8571428571428571,1
0.0,0.0003885003885003885,0.007262533197809765,0.9377787982156913,0.3125,0.0,0.6071428571428571,1
0.0,0.0006475006475006476,0.007262533197809765,0.9297100498556808,0.3125,0.0,0.6428571428571428,1
0.0,0.0003885003885003885,0.0013115184104396866,0.7055562844397795,0.3125,0.0,0.5714285714285714,1
0.0,0.0006475006475006476,0.0013115184104396866,0.7097218577801101,0.3125,0.0,0.6428571428571428,1
