dpkts,doctets,srcport,dstport,prot,tos,tcp_flags,Label
0.0,2.726945844465092e-07,0.6138953097591764,0.0,1.0,0.0,0.0,0
5.137215012997153e-05,4.469530749952541e-06,0.0013114969097854,0.872920290092869,0.3125,0.1666666666666666,0.8709677419354839,0
5.137215012997153e-05,3.864281794229801e-06,0.8730307054214004,0.0004430151281462,0.3125,0.0,0.8709677419354839,0
0.0,2.2015099378486478e-06,0.0008688667027328,0.5969218652577691,1.0,0.0,0.0,0
0.0,2.194858850423123e-07,0.5972720864276464,0.0,1.0,0.0,0.0,0
0.0,2.061837101912631e-07,0.9946064689585076,0.0,1.0,0.0,0.0,0
0.0,5.653424311695923e-07,0.0008688667027328,0.9946017786236996,1.0,0.0,0.0,0
0.0,1.9953262276573845e-07,0.7379793111362482,0.0,1.0,0.0,0.0,0
0.0,2.061837101912631e-07,0.8913096936015344,0.0,1.0,0.0,0.0,0
0.0,1.4565881461898908e-06,0.0008688667027328,0.8912151740885373,1.0,0.0,0.0,0
0.0010890895827553,0.0009556348923868,0.0072624141379366,0.6084238506218619,0.3125,0.0,0.8709677419354839,0
8.219544020795446e-05,3.449919047619617e-05,0.0072624141379366,0.5383946444393397,0.3125,0.0,0.8709677419354839,0
9.246987023394876e-05,9.703936553840411e-06,0.6088624403678748,0.0063991074065566,0.3125,0.0,0.8709677419354839,0
0.0001746653104419,7.09538006554966e-05,0.0072624141379366,0.882108752009976,0.3125,0.0,0.8709677419354839,0
7.192101018196015e-05,6.538018939290697e-06,0.6088952277906196,0.0063991074065566,0.3125,0.0,0.8709677419354839,0
7.192101018196015e-05,6.538018939290697e-06,0.6089280152133641,0.0063991074065566,0.3125,0.0,0.8709677419354839,0
0.0,1.8024446923171704e-06,0.0008688667027328,0.7377514521051421,1.0,0.0,0.0,0
0.0009966197125214,5.929444439855194e-05,0.608764078099641,0.0063991074065566,0.3125,0.0,0.8709677419354839,0
0.0002054886005198,1.490508692060066e-05,0.8822111837898983,0.0063991074065566,0.3125,0.0,0.8709677419354839,0
6.164658015596584e-05,8.726226702288295e-06,0.0072624141379366,0.6085222984281167,0.3125,0.0,0.8709677419354839,0
0.0001232931603119,1.1639402994668076e-05,0.5387957179625895,0.0063991074065566,0.3125,0.0,0.8709677419354839,0
0.0004828982112217,3.451914373847276e-05,0.6087968655223857,0.0063991074065566,0.3125,0.0,0.8709677419354839,0
6.164658015596584e-05,3.1858708768262905e-06,0.0072624141379366,0.6085551143635348,0.3125,0.0,0.8709677419354839,0
6.164658015596584e-05,3.1858708768262905e-06,0.0072624141379366,0.6085879302989531,0.3125,0.0,0.8709677419354839,0
0.0004623493511697,0.0003754871406079,0.0072624141379366,0.6084566665572801,0.3125,0.0,0.8709677419354839,0
0.0,2.3278805989336158e-07,0.0008688667027328,0.9581760903094542,1.0,0.0,0.0,0
0.0,4.7222720721224763e-07,0.0008688667027328,0.6004988022183572,1.0,0.0,0.0,0
0.0,1.263706610849677e-07,0.9582124297119624,0.0,1.0,0.0,0.0,0
0.0,1.5297501078706613e-07,0.6008459155068115,0.0,1.0,0.0,0.0,0
9.246987023394876e-05,9.710587641265938e-06,0.6092886768635551,0.0063991074065566,0.3125,0.0,0.8709677419354839,0
0.0001541164503899,1.1513032333583108e-05,0.5388612928080788,0.0063991074065566,0.3125,0.0,0.8709677419354839,0
5.137215012997153e-05,9.5110550185002e-06,0.0072624141379366,0.6089489055885537,0.3125,0.0,0.8709677419354839,0
0.0001335675903379,6.148930324897506e-05,0.0072624141379366,0.5384602763101761,0.3125,0.0,0.8709677419354839,0
0.0,4.6557611978672316e-07,0.0008688667027328,0.6982574738292914,1.0,0.0,0.0,0
0.0,1.263706610849677e-07,0.6985196478630797,0.0,1.0,0.0,0.0,0
0.0,2.726945844465092e-07,0.9365891244118756,0.0,1.0,0.0,0.0,0
0.0,1.5297501078706613e-07,0.6606665683043984,0.0,1.0,0.0,0.0,0
0.0,4.7222720721224763e-07,0.0008688667027328,0.6603714763889343,1.0,0.0,0.0,0
0.0,9.644076767010692e-07,0.0008688667027328,0.9365339809011256,1.0,0.0,0.0,0
0.0,2.726945844465092e-07,0.9874424170888048,0.0,1.0,0.0,0.0,0
0.0,1.1705913868923322e-06,0.0008688667027328,0.8517211958126866,1.0,0.0,0.0,0
0.0,1.330217485104923e-07,0.5815833046443385,0.0,1.0,0.0,0.0,0
0.0,1.8756066539979412e-06,0.0008688667027328,0.9874314967348145,1.0,0.0,0.0,0
0.0,1.3967283593601693e-07,0.9752127084050558,0.0,1.0,0.0,0.0,0
0.0,2.726945844465092e-07,0.6417318316693716,0.0,1.0,0.0,0.0,0
9.246987023394876e-05,4.09640474538061e-05,0.0072624141379366,0.6326091950251042,0.3125,0.0,0.8709677419354839,0
0.0,1.330217485104923e-07,0.851850030328366,0.0,1.0,0.0,0.0,0
0.0,1.5962609821259078e-07,0.6775193035951409,0.0,1.0,0.0,0.0,0
0.0001438420203639,1.5656659799684944e-05,0.6329284086624372,0.0063991074065566,0.3125,0.0,1.0,0
0.0,1.1705913868923322e-06,0.0008688667027328,0.5812194401601417,1.0,0.0,0.0,0
0.0,2.726945844465092e-07,0.9122772504467288,0.0,1.0,0.0,0.0,0
0.0,2.660434970209846e-07,0.0008688667027328,0.6772388671939092,1.0,0.0,0.0,0
0.0,1.8756066539979412e-06,0.0008688667027328,0.9122009647885012,1.0,0.0,0.0,0
0.0,2.726945844465092e-07,0.5988130952966442,0.0,1.0,0.0,0.0,0
0.0,9.644076767010692e-07,0.0008688667027328,0.5984642142224263,1.0,0.0,0.0,0
0.0,2.460902347444108e-07,0.0008688667027328,0.9751911528238112,1.0,0.0,0.0,0
0.0,1.8756066539979412e-06,0.0008688667027328,0.91092114330719,1.0,0.0,0.0,0
0.0,2.726945844465092e-07,0.910998540959688,0.0,1.0,0.0,0.0,0
0.0,1.8756066539979412e-06,0.0008688667027328,0.6414202736849013,1.0,0.0,0.0,0
0.0,1.8756066539979412e-06,0.0008688667027328,0.8672431332655136,1.0,0.0,0.0,0
0.0,1.8756066539979412e-06,0.0008688667027328,0.7117284153184785,1.0,0.0,0.0,0
0.0,9.644076767010692e-07,0.0008688667027328,0.6558921012043447,1.0,0.0,0.0,0
0.0,1.7292827306364e-07,0.6671420842964639,0.0,1.0,0.0,0.0,0
0.0,2.460902347444108e-07,0.0008688667027328,0.6818330981524627,1.0,0.0,0.0,0
0.0,2.726945844465092e-07,0.7119788848997525,0.0,1.0,0.0,0.0,0
0.0,5.985978682972154e-07,0.0008688667027328,0.8336232074295277,1.0,0.0,0.0,0
0.0001335675903379,7.886194360444536e-05,0.0072624141379366,0.924375676828668,0.3125,0.0,0.8387096774193548,0
0.0,2.726945844465092e-07,0.78835718618338,0.0,1.0,0.0,0.0,0
0.0001130187302859,1.1925399753965634e-05,0.8866702732831686,0.0063991074065566,0.3125,0.0,1.0,0
0.0,1.330217485104923e-07,0.8712929720159347,0.0,1.0,0.0,0.0,0
0.0,1.3967283593601693e-07,0.6821095427793898,0.0,1.0,0.0,0.0,0
0.0,5.387380814674938e-07,0.0008688667027328,0.8142453975650575,1.0,0.0,0.0,0
0.0,3.4585654612728e-07,0.0008688667027328,0.8711810455157023,1.0,0.0,0.0,0
0.0,1.662771856381154e-07,0.8144067935539927,0.0,1.0,0.0,0.0,0
0.0,2.7934567187203386e-07,0.0008688667027328,0.6668526236340366,1.0,0.0,0.0,0
0.0,1.5696566324238091e-06,0.0008688667027328,0.9799330554917468,1.0,0.0,0.0,0
0.0,2.726945844465092e-07,0.8673584812865784,0.0,1.0,0.0,0.0,0
0.0,2.3278805989336158e-07,0.9799504909916557,0.0,1.0,0.0,0.0,0
0.0001849397404678,1.3242315064219508e-05,0.9244413842849885,0.0063991074065566,0.3125,0.0,0.8387096774193548,0
7.192101018196015e-05,2.688369537397049e-05,0.0072624141379366,0.8865717192268565,0.3125,0.0,0.8709677419354839,0
0.0,2.726945844465092e-07,0.6561910850997558,0.0,1.0,0.0,0.0,0
0.0,1.9953262276573845e-07,0.8337677666846998,0.0,1.0,0.0,0.0,0
0.0,1.0641739880839385e-07,0.8418334726798801,0.0,1.0,0.0,0.0,0
0.0,1.8756066539979412e-06,0.0008688667027328,0.5731139041118366,1.0,0.0,0.0,0
0.0,1.3967283593601693e-07,0.6594370399514746,0.0,1.0,0.0,0.0,0
0.0,9.644076767010692e-07,0.0008688667027328,0.9041118367079052,1.0,0.0,0.0,0
0.0,1.0641739880839385e-07,0.6681093132674306,0.0,1.0,0.0,0.0,0
0.0,1.8756066539979412e-06,0.0008688667027328,0.6774521707741279,1.0,0.0,0.0,0
0.0,2.726945844465092e-07,0.6777324218429811,0.0,1.0,0.0,0.0,0
0.0,8.579902778926754e-07,0.0008688667027328,0.6678206937288746,1.0,0.0,0.0,0
0.0,3.192521964251815e-07,0.0008688667027328,0.8416959275424145,1.0,0.0,0.0,0
2.054886005198861e-05,4.702318809845903e-06,0.8222757750127051,0.0063991074065566,0.3125,0.0,0.7741935483870968,0
0.0,2.726945844465092e-07,0.5734848112264136,0.0,1.0,0.0,0.0,0
0.0,2.726945844465092e-07,0.904195150740176,0.0,1.0,0.0,0.0,0
0.0,9.644076767010692e-07,0.0008688667027328,0.7881731368752666,1.0,0.0,0.0,0
4.109772010397723e-05,2.6670860576353704e-06,0.0072624141379366,0.8221212220654349,0.3125,0.0,0.7741935483870968,0
0.0,2.726945844465092e-07,0.7278807849309005,0.0,1.0,0.0,0.0,0
0.0,1.8756066539979412e-06,0.0008688667027328,0.7276441439963245,1.0,0.0,0.0,0
0.0,1.8756066539979412e-06,0.0008688667027328,0.8475207560791519,1.0,0.0,0.0,0
0.0,2.726945844465092e-07,0.8476532402170528,0.0,1.0,0.0,0.0,0
0.0,2.726945844465092e-07,0.8727192249053264,0.0,1.0,0.0,0.0,0
0.0,3.857630706804277e-07,0.0008688667027328,0.6591408788107505,1.0,0.0,0.0,0
0.0,1.8756066539979412e-06,0.0008688667027328,0.8726085387063958,1.0,0.0,0.0,0
0.0002157630305458,1.6607765301534962e-05,0.5468614239577698,0.0063991074065566,0.3125,0.0,0.8387096774193548,0
0.0001746653104419,4.530055645524815e-05,0.0072624141379366,0.5464673645522266,0.3125,0.0,0.8387096774193548,0
0.0009657964224434,4.4981304258822965e-05,0.9459171461827244,0.0063991074065566,0.3125,0.0,0.8387096774193548,0
0.001643908804159,0.0014517262012818,0.0072624141379366,0.9458701145276144,0.3125,0.0,0.8387096774193548,0
0.0,3.192521964251815e-07,0.0008688667027328,0.6136908082564893,1.0,0.0,0.0,0
0.0,2.128347976167877e-07,0.6140264594501549,0.0,1.0,0.0,0.0,0
0.0001232931603119,9.31152239573446e-06,0.6568304398432762,0.0063991074065566,0.3125,0.0,1.0,0
0.0001232931603119,9.31152239573446e-06,0.6568960146887654,0.0063991074065566,0.3125,0.0,1.0,0
0.0,1.330217485104923e-07,0.5521729864424008,0.0,1.0,0.0,0.0,0
0.0,5.453891688930185e-07,0.0008688667027328,0.6691497391133133,1.0,0.0,0.0,0
0.0002054886005198,0.0001073352488731,0.0072624141379366,0.6564991960095822,0.3125,0.0,0.8387096774193548,0
0.0,4.389717700846246e-07,0.0008688667027328,0.7539625242017522,1.0,0.0,0.0,0
0.0001232931603119,9.31152239573446e-06,0.6568632272660208,0.0063991074065566,0.3125,0.0,1.0,0
0.0002568607506498,1.8509976305235e-05,0.6567976524205315,0.0063991074065566,0.3125,0.0,0.8387096774193548,0
0.0,1.7292827306364e-07,0.6694372038885884,0.0,1.0,0.0,0.0,0
0.0,1.263706610849677e-07,0.754176297972098,0.0,1.0,0.0,0.0,0
7.192101018196015e-05,2.440283976424981e-05,0.0072624141379366,0.6565648278804187,0.3125,0.0,0.8709677419354839,0
7.192101018196015e-05,2.440283976424981e-05,0.0072624141379366,0.6565976438158369,0.3125,0.0,0.8709677419354839,0
7.192101018196015e-05,2.440283976424981e-05,0.0072624141379366,0.6565320119450004,0.3125,0.0,0.8709677419354839,0
0.0,2.394391473188861e-07,0.0008688667027328,0.5517835460899813,1.0,0.0,0.0,0
0.0002157630305458,0.0001295365786995,0.0072624141379366,0.7219998031043874,0.3125,0.0,0.8387096774193548,0
0.0,2.194858850423123e-07,0.717274053673011,0.0,1.0,0.0,0.0,0
0.0002260374605718,1.622865331828006e-05,0.7222413482188232,0.0063991074065566,0.3125,0.0,0.8387096774193548,0
0.0,4.921804694888215e-07,0.0008688667027328,0.7170281888885242,1.0,0.0,0.0,0
0.0001232931603119,6.57659524635874e-05,0.0072624141379366,0.6504938798280444,0.3125,0.0,0.8387096774193548,0
0.0001643908804159,1.363472922232546e-05,0.6507975540582632,0.0063991074065566,0.3125,0.0,0.8387096774193548,0
0.0001746653104419,1.527754781643004e-05,0.7844718765881408,0.0063991074065566,0.3125,0.0,0.8387096774193548,0
0.0002157630305458,3.905518536268054e-05,0.0072624141379366,0.7839562891740228,0.3125,0.0,0.8387096774193548,0
0.0001643908804159,4.2600214960485154e-05,0.0072624141379366,0.7842844485282052,0.3125,0.0,0.8387096774193548,0
0.0002054886005198,1.816411975910772e-05,0.7841440023606945,0.0063991074065566,0.3125,0.0,0.8387096774193548,0
0.0001643908804159,3.813733529795815e-05,0.0072624141379366,0.9347126964854132,0.3125,0.0,0.8387096774193548,0
0.0001952141704938,1.520438585474927e-05,0.9347694224495484,0.0063991074065566,0.3125,0.0,0.8387096774193548,0
3.082329007798292e-05,1.536401195296186e-06,0.7073558582927589,0.0063991074065566,0.3125,0.0,0.8064516129032258,0
3.082329007798292e-05,1.536401195296186e-06,0.5938785881735766,0.0063991074065566,0.3125,0.0,0.8064516129032258,0
1.0274430025994308e-05,4.256695952335753e-07,0.0072624141379366,0.6620122731598463,0.3125,0.0,0.5483870967741935,0
3.082329007798292e-05,1.536401195296186e-06,0.886899785242381,0.0063991074065566,0.3125,0.0,0.8064516129032258,0
1.0274430025994308e-05,4.256695952335753e-07,0.0072624141379366,0.8868014307747841,0.3125,0.0,0.5483870967741935,0
1.0274430025994308e-05,4.256695952335753e-07,0.0072624141379366,0.7071013684245069,0.3125,0.0,0.5483870967741935,0
1.0274430025994308e-05,4.256695952335753e-07,0.0072624141379366,0.5935254159419814,0.3125,0.0,0.5483870967741935,0
3.082329007798292e-05,1.6295164192535307e-06,0.6623059394416302,0.0063991074065566,0.3125,0.0,0.8064516129032258,0
0.0001643908804159,1.6281862017684256e-05,0.5447302414793685,0.0063991074065566,0.3125,0.0,0.8709677419354839,0
0.0001130187302859,4.86660066925636e-05,0.0072624141379366,0.544334328750041,0.3125,0.0,1.0,0
1.0274430025994308e-05,2.4409490851675337e-06,0.0072624141379366,0.7183900502083811,0.3125,0.0,0.7741935483870968,0
2.054886005198861e-05,2.780154543869289e-06,0.7186347317169134,0.0063991074065566,0.3125,0.0,0.7741935483870968,0
0.0,1.090778337786037e-06,0.0008688667027328,0.6940078101926295,1.0,0.0,0.0,0
0.0,1.5297501078706613e-07,0.6942736766176495,0.0,1.0,0.0,0.0,0
0.0,1.5297501078706613e-07,0.7717995376973393,0.0,1.0,0.0,0.0,0
0.0,2.593924095954599e-07,0.0008688667027328,0.7716010894890558,1.0,0.0,0.0,0
0.0,2.394391473188861e-07,0.7325693863833833,0.0,1.0,0.0,0.0,0
0.0,2.061837101912631e-07,0.9451958228823424,0.0,1.0,0.0,0.0,0
0.0,2.992989341486077e-07,0.0008688667027328,0.6245856988153446,1.0,0.0,0.0,0
9.246987023394876e-05,9.018874549011376e-06,0.9510319841308874,0.0063991074065566,0.3125,0.0,0.8709677419354839,0
3.082329007798292e-05,7.981304910629538e-07,0.9510319841308874,0.0063991074065566,0.3125,0.1666666666666666,0.1290322580645161,0
0.0,5.985978682972154e-07,0.0008688667027328,0.6030420372132707,1.0,0.0,0.0,0
0.0,5.054826443398707e-07,0.0008688667027328,0.5532930791192202,1.0,0.0,0.0,0
0.0,6.119000431482646e-07,0.0008688667027328,0.9075575099268204,1.0,0.0,0.0,0
0.0,2.128347976167877e-07,0.5465007623075788,0.0,1.0,0.0,0.0,0
0.0,5.453891688930185e-07,0.0008688667027328,0.8021855412988547,1.0,0.0,0.0,0
0.0001232931603119,9.817005040074331e-06,0.951064771553632,0.0063991074065566,0.3125,0.0,1.0,0
2.054886005198861e-05,5.320869940419692e-07,0.9510975589763768,0.0063991074065566,0.3125,0.1666666666666666,0.1290322580645161,0
0.0,6.119000431482646e-07,0.0008688667027328,0.9451481639484132,1.0,0.0,0.0,0
0.0,1.862304479146892e-07,0.7617501926261087,0.0,1.0,0.0,0.0,0
0.0,1.7292827306364e-07,0.6033869407695208,0.0,1.0,0.0,0.0,0
9.246987023394876e-05,9.018874549011376e-06,0.9510975589763768,0.0063991074065566,0.3125,0.0,0.8709677419354839,0
8.219544020795446e-05,2.432302671514352e-05,0.0072624141379366,0.9509237685820232,0.3125,0.1666666666666666,0.8709677419354839,0
7.192101018196015e-05,2.3977170169016235e-05,0.0072624141379366,0.9510550323236964,0.3125,0.1666666666666666,0.8709677419354839,0
9.246987023394876e-05,9.018874549011376e-06,0.950966409285398,0.0063991074065566,0.3125,0.0,0.8709677419354839,0
0.0,6.185511305737892e-07,0.0008688667027328,0.7615430052833655,1.0,0.0,0.0,0
0.0,2.061837101912631e-07,0.7612583812849392,0.0,1.0,0.0,0.0,0
0.0,1.9953262276573845e-07,0.8037344874506139,0.0,1.0,0.0,0.0,0
0.0,1.9288153534021385e-07,0.6249118838013739,0.0,1.0,0.0,0.0,0
0.0,9.378033269989708e-07,0.0008688667027328,0.5461063892626259,1.0,0.0,0.0,0
0.0,5.985978682972154e-07,0.0008688667027328,0.8035638105864207,1.0,0.0,0.0,0
0.0,1.463239233615415e-07,0.5454187773570058,0.0,1.0,0.0,0.0,0
0.0,5.054826443398707e-07,0.0008688667027328,0.7610507662520919,1.0,0.0,0.0,0
8.219544020795446e-05,2.432302671514352e-05,0.0072624141379366,0.9509565845174416,0.3125,0.0,0.8709677419354839,0
0.0,5.586913437440676e-07,0.0008688667027328,0.6010894890558854,1.0,0.0,0.0,0
0.0,2.061837101912631e-07,0.9076378301283629,0.0,1.0,0.0,0.0,0
8.219544020795446e-05,2.432302671514352e-05,0.0072624141379366,0.9509894004528598,0.3125,0.1666666666666666,0.8709677419354839,0
0.0,2.061837101912631e-07,0.5536812078886539,0.0,1.0,0.0,0.0,0
0.0,5.054826443398707e-07,0.0008688667027328,0.5873067961802251,1.0,0.0,0.0,0
0.0,1.9953262276573845e-07,0.601436089116215,0.0,1.0,0.0,0.0,0
3.082329007798292e-05,7.981304910629538e-07,0.950966409285398,0.0063991074065566,0.3125,0.1666666666666666,0.1290322580645161,0
0.0001335675903379,1.0083048537095316e-05,0.9509991967081428,0.0063991074065566,0.3125,0.0,1.0,0
0.0,1.5962609821259078e-07,0.8023574156953392,0.0,1.0,0.0,0.0,0
0.0,2.061837101912631e-07,0.5876653715634683,0.0,1.0,0.0,0.0,0
7.192101018196015e-05,2.398382125644176e-05,0.0072624141379366,0.951022216388278,0.3125,0.0,0.8709677419354839,0
0.0,5.1878481919092e-07,0.0008688667027328,0.7323368227611328,1.0,0.0,0.0,0
0.0,1.3235663976793984e-06,0.0008688667027328,0.545023463393824,1.0,0.0,0.0,0
0.0,2.5274132216993535e-07,0.0008688667027328,0.7265940340629409,1.0,0.0,0.0,0
0.0,1.463239233615415e-07,0.7268315874030722,0.0,1.0,0.0,0.0,0
0.0,1.7292827306364e-07,0.6610928048000787,0.0,1.0,0.0,0.0,0
0.0,2.7934567187203386e-07,0.0008688667027328,0.6607980835493715,1.0,0.0,0.0,0
0.0001849397404678,0.0001044819323675,0.0072624141379366,0.859334492829718,0.3125,0.0,0.8387096774193548,0
0.0001438420203639,1.1838935617433817e-05,0.7625698781947245,0.0063991074065566,0.3125,0.0,0.8387096774193548,0
0.0002054886005198,1.392072598162302e-05,0.8594567124051214,0.0063991074065566,0.3125,0.0,0.8387096774193548,0
9.246987023394876e-05,2.6278446418247757e-05,0.0072624141379366,0.7623634036688215,0.3125,0.0,0.8387096774193548,0
9.246987023394876e-05,4.2214451889804736e-05,0.0072624141379366,0.6951235519968496,0.3125,0.0,0.8709677419354839,0
9.246987023394876e-05,4.2214451889804736e-05,0.0072624141379366,0.6950907360614313,0.3125,0.0,0.8709677419354839,0
0.0001335675903379,9.896818089180629e-06,0.6953884489909671,0.0063991074065566,0.3125,0.0,0.8709677419354839,0
0.0001335675903379,9.896818089180629e-06,0.6953556615682225,0.0063991074065566,0.3125,0.0,0.8709677419354839,0
9.246987023394876e-05,4.222110297723026e-05,0.0072624141379366,0.6951563679322679,0.3125,0.0,0.8709677419354839,0
0.0001335675903379,9.896818089180629e-06,0.6954212364137117,0.0063991074065566,0.3125,0.0,0.8709677419354839,0
0.0,1.5297501078706613e-07,0.7477991442482664,0.0,1.0,0.0,0.0,0
0.0,1.6494696815301046e-06,0.0008688667027328,0.7475798247629047,1.0,0.0,0.0,0
0.0,4.921804694888215e-07,0.0008688667027328,0.9084107242476944,1.0,0.0,0.0,0
0.0,1.9953262276573845e-07,0.7526352891031001,0.0,1.0,0.0,0.0,0
0.0,8.646413653182e-07,0.0008688667027328,0.752420175237095,1.0,0.0,0.0,0
0.0,1.7292827306364e-07,0.9084903031197232,0.0,1.0,0.0,0.0,0
0.0,2.992989341486077e-07,0.0008688667027328,0.7449217339940274,1.0,0.0,0.0,0
0.0,2.061837101912631e-07,0.7003557435367793,0.0,1.0,0.0,0.0,0
0.0,1.9288153534021385e-07,0.745143363005951,0.0,1.0,0.0,0.0,0
0.0,6.318533054248384e-07,0.0008688667027328,0.7000951662127128,1.0,0.0,0.0,0
4.109772010397723e-05,1.9753729653808106e-06,0.947195855669765,0.0063991074065566,0.3125,0.0,0.8064516129032258,0
3.082329007798292e-05,1.6295164192535307e-06,0.9468679814423188,0.0063991074065566,0.3125,0.0,0.8064516129032258,0
4.109772010397723e-05,1.7359338180619245e-06,0.0072624141379366,0.9468217766547434,0.3125,0.0,0.935483870967742,0
4.109772010397723e-05,1.81574686716822e-06,0.0072624141379366,0.9471499360089258,0.3125,0.0,0.935483870967742,0
0.0,1.862304479146892e-07,0.5531893965474844,0.0,1.0,0.0,0.0,0
0.0,1.12403377491366e-06,0.0008688667027328,0.5528008400879466,1.0,0.0,0.0,0
0.0008322288321055,4.260686604791068e-05,0.6954540238364564,0.0063991074065566,0.3125,0.0,0.8387096774193548,0
0.0012329316031193,0.0009539588183555,0.0072624141379366,0.695189183867686,0.3125,0.0,0.8387096774193548,0
0.0,1.5430522827217106e-06,0.0008688667027328,0.6511666065041183,1.0,0.0,0.0,0
0.0,2.061837101912631e-07,0.6514696962245283,0.0,1.0,0.0,0.0,0
0.0,1.1306848623391845e-07,0.9581140674437286,0.0,1.0,0.0,0.0,0
0.0,1.2504044359986275e-06,0.0008688667027328,0.8662094312998391,1.0,0.0,0.0,0
0.0,1.2504044359986275e-06,0.0008688667027328,0.8206116890361959,1.0,0.0,0.0,0
0.0,1.2504044359986275e-06,0.0008688667027328,0.6513470941489187,1.0,0.0,0.0,0
0.0,1.9953262276573845e-07,0.6516500270496238,0.0,1.0,0.0,0.0,0
0.0,1.9953262276573845e-07,0.7144215478942277,0.0,1.0,0.0,0.0,0
0.0,1.2504044359986275e-06,0.0008688667027328,0.9908935779214384,1.0,0.0,0.0,0
0.0,1.9953262276573845e-07,0.8207675535664519,0.0,1.0,0.0,0.0,0
0.0,1.9953262276573845e-07,0.7732093968753586,0.0,1.0,0.0,0.0,0
0.0,2.194858850423123e-07,0.0008688667027328,0.9580776425031996,1.0,0.0,0.0,0
0.0,2.194858850423123e-07,0.0008688667027328,0.7850063991074064,1.0,0.0,0.0,0
0.0,1.1306848623391845e-07,0.7851931998885228,0.0,1.0,0.0,0.0,0
0.0,1.9953262276573845e-07,0.9909014901883638,0.0,1.0,0.0,0.0,0
0.0,1.2504044359986275e-06,0.0008688667027328,0.7141732025071373,1.0,0.0,0.0,0
0.0,1.9953262276573845e-07,0.8663256774701225,0.0,1.0,0.0,0.0,0
0.0,1.2504044359986275e-06,0.0008688667027328,0.7730121747120401,1.0,0.0,0.0,0
9.246987023394876e-05,4.220780080237921e-05,0.0072624141379366,0.6953204476093591,0.3125,0.0,0.8709677419354839,0
0.0,1.9288153534021385e-07,0.8520139674420892,0.0,1.0,0.0,0.0,0
0.0,1.662771856381154e-07,0.5674355317300284,0.0,1.0,0.0,0.0,0
8.219544020795446e-05,4.1868595343677446e-05,0.0072624141379366,0.6953532635447772,0.3125,0.0,0.8709677419354839,0
0.0001027443002599,9.364731095138658e-06,0.5612551025426646,0.0063991074065566,0.3125,0.0,0.967741935483871,0
1.0274430025994308e-05,2.660434970209846e-07,0.5612551025426646,0.0063991074065566,0.3125,0.1666666666666666,0.1290322580645161,0
0.0001335675903379,1.0083048537095316e-05,0.56122231511992,0.0063991074065566,0.3125,0.0,1.0,0
0.0001643908804159,7.909473166433872e-05,0.0072624141379366,0.9253273389557968,0.3125,0.0,0.8387096774193548,0
0.0001335675903379,5.598220286064069e-05,0.0072624141379366,0.8761690676992747,0.3125,0.0,0.8709677419354839,0
7.192101018196015e-05,2.396386799416519e-05,0.0072624141379366,0.8724608669970136,0.3125,0.1666666666666666,0.8709677419354839,0
0.0001335675903379,1.0083048537095316e-05,0.5612878899654092,0.0063991074065566,0.3125,0.0,1.0,0
3.082329007798292e-05,7.981304910629538e-07,0.8726700437712094,0.0063991074065566,0.3125,0.1666666666666666,0.1290322580645161,0
0.0001232931603119,5.563634631451341e-05,0.0072624141379366,0.8762018836346929,0.3125,0.0,0.8709677419354839,0
0.0001335675903379,1.0083048537095316e-05,0.8726044689257201,0.0063991074065566,0.3125,0.0,1.0,0
0.0001643908804159,1.3455149861836296e-05,0.8759815734684175,0.0063991074065566,0.3125,0.0,0.8387096774193548,0
0.0001027443002599,9.364731095138658e-06,0.5613206773881539,0.0063991074065566,0.3125,0.0,0.967741935483871,0
1.0274430025994308e-05,2.660434970209846e-07,0.5613206773881539,0.0063991074065566,0.3125,0.1666666666666666,0.1290322580645161,0
8.219544020795446e-05,2.432302671514352e-05,0.0072624141379366,0.8726249466741048,0.3125,0.1666666666666666,0.8709677419354839,0
1.0274430025994308e-05,2.660434970209846e-07,0.8725716815029755,0.0063991074065566,0.3125,0.1666666666666666,0.1290322580645161,0
0.0001335675903379,1.0083048537095316e-05,0.872702831193954,0.0063991074065566,0.3125,0.0,1.0,0
0.0009349731323654,4.257361061078306e-05,0.8343087591599863,0.0063991074065566,0.3125,0.0,0.8387096774193548,0
0.0006370146616116,3.688693086195952e-05,0.5613862522336431,0.0063991074065566,0.3125,0.0,0.8387096774193548,0
8.219544020795446e-05,2.430972454029247e-05,0.0072624141379366,0.8725264988678502,0.3125,0.1666666666666666,0.8709677419354839,0
0.0001335675903379,9.817005040074331e-06,0.6956507483729242,0.0063991074065566,0.3125,0.0,0.967741935483871,0
0.0001643908804159,1.1280244273689748e-05,0.8763094476958639,0.0063991074065566,0.3125,0.0,1.0,0
9.246987023394876e-05,9.018874549011376e-06,0.8726372563484648,0.0063991074065566,0.3125,0.0,0.8709677419354839,0
8.219544020795446e-05,2.4316375627717992e-05,0.0072624141379366,0.8724936829324319,0.3125,0.0,0.8709677419354839,0
8.219544020795446e-05,2.432302671514352e-05,0.0072624141379366,0.5608407442654152,0.3125,0.0,0.8709677419354839,0
9.246987023394876e-05,9.018874549011376e-06,0.8726700437712094,0.0063991074065566,0.3125,0.0,0.8709677419354839,0
3.082329007798292e-05,7.981304910629538e-07,0.8726372563484648,0.0063991074065566,0.3125,0.1666666666666666,0.1290322580645161,0
8.219544020795446e-05,4.1868595343677446e-05,0.0072624141379366,0.6953860794801955,0.3125,0.0,0.8709677419354839,0
