dpkts,doctets,srcaddr,dstaddr,input,output,srcport,dstport,prot,tos,tcp_flags,Label
0.0030539013589861047,0.0001913694074098528,0.6982811674928681,0.473201527402318,0.0,3.0521769652204424e-05,0.9675399193416178,0.006904355812122802,0.3125,0.0,0.8387096774193548,0
0.0,2.5152605574131804e-06,0.6982811674928681,0.36261599732962274,0.0,3.0521769652204424e-05,0.9121118725204105,0.0005083967462608239,1.0,0.0,0.0,0
0.009314399144907618,0.0004032801093719133,0.6982811674928681,0.8517284202031787,0.0,3.0521769652204424e-05,0.9742614511951212,0.006904355812122802,0.3125,0.0,1.0,0
0.0,2.4104580341876314e-06,0.6982811674928681,0.36261599732962274,0.0,3.0521769652204424e-05,0.9657201875471327,0.0005083967462608239,1.0,0.0,0.0,0
0.0,6.078546347081852e-06,0.36261599732962274,0.6982811674928681,3.0521769652204424e-05,0.0,0.0008688809469162924,0.5500688795591707,1.0,0.0,0.0,0
0.0,2.2008529877365326e-06,0.6982811674928681,0.36261599732962274,0.0,3.0521769652204424e-05,0.55023115511984,0.0005083967462608239,1.0,0.0,0.0,0
0.0,2.59910257599362e-05,0.36261599732962274,0.6982811674928681,3.0521769652204424e-05,0.0,0.0008688809469162924,0.9657078194699553,1.0,0.0,0.0,0
0.0,4.716113545149713e-06,0.36261599732962274,0.6982811674928681,3.0521769652204424e-05,0.0,0.0008688809469162924,0.881445158750984,1.0,0.0,0.0,0
0.0,1.3624328019321393e-05,0.36261599732962274,0.6982811674928681,3.0521769652204424e-05,0.0,0.0008688809469162924,0.8382642351088953,1.0,0.0,0.0,0
0.0,7.755386718690639e-06,0.36261599732962274,0.6982811674928681,3.0521769652204424e-05,0.0,0.0008688809469162924,0.874196405143007,1.0,0.0,0.0,0
0.0,2.7248656038642783e-06,0.6982811674928681,0.36261599732962274,0.0,3.0521769652204424e-05,0.8742417784189646,0.0005083967462608239,1.0,0.0,0.0,0
0.0,3.144075696766476e-06,0.6982811674928681,0.36261599732962274,0.0,3.0521769652204424e-05,0.8383225679530477,0.0005083967462608239,1.0,0.0,0.0,0
0.003359291494884715,0.001190975873935141,0.4744149257442825,0.6982811674928681,3.0521769652204424e-05,0.0,0.007262533197809765,0.7911637365520859,0.3125,0.0,0.8709677419354839,0
0.015269506794930523,0.0008319224293644094,0.6982811674928681,0.43297057101182823,0.0,3.0521769652204424e-05,0.9509492114495558,0.006904355812122802,0.3125,0.0,0.7741935483870968,0
0.013437165979538859,0.011318358100789634,0.43297057101182823,0.6982811674928681,3.0521769652204424e-05,0.0,0.007262533197809765,0.9509315140383101,0.3125,0.0,0.7741935483870968,0
0.00015269506794930523,6.707361486435148e-06,0.6737602059226501,0.6982811674928681,3.0521769652204424e-05,0.0,0.007262533197809765,0.5610732091314615,0.3125,0.0,0.5161290322580645,0
0.004886242174377767,0.000520030120245175,0.6982811674928681,0.4744149257442825,0.0,3.0521769652204424e-05,0.7912390570182629,0.006904355812122802,0.3125,0.0,1.0,0
0.00015269506794930523,2.001728193607989e-05,0.6982811674928681,0.6737602059226501,0.0,3.0521769652204424e-05,0.5612315157874029,0.006904355812122802,0.3125,0.0,0.7741935483870968,0
0.0,2.6200630806387294e-06,0.6982811674928681,0.36261599732962274,0.0,3.0521769652204424e-05,0.727925505754287,0.0005083967462608239,1.0,0.0,0.0,0
0.0,2.4104580341876314e-06,0.6982811674928681,0.36261599732962274,0.0,3.0521769652204424e-05,0.6067248106495295,0.0005083967462608239,1.0,0.0,0.0,0
0.0,1.2052290170938155e-05,0.36261599732962274,0.6982811674928681,3.0521769652204424e-05,0.0,0.0008688809469162924,0.7871129624770401,1.0,0.0,0.0,0
0.0,8.489004381269484e-06,0.36261599732962274,0.6982811674928681,3.0521769652204424e-05,0.0,0.0008688809469162924,0.7278273419050117,1.0,0.0,0.0,0
0.0,2.59910257599362e-05,0.36261599732962274,0.6982811674928681,3.0521769652204424e-05,0.0,0.0008688809469162924,0.6065829178693256,1.0,0.0,0.0,0
0.004580852038479156,0.0002872637161612303,0.6982811674928681,0.9935818000720282,0.0,3.0521769652204424e-05,0.8364536542181711,0.006904355812122802,0.3125,0.0,0.7741935483870968,0
0.0016796457474423574,0.00031136829650310664,0.13447251073262526,0.6982811674928681,3.0521769652204424e-05,0.0,0.007262533197809765,0.5375885594332196,0.3125,0.0,0.7741935483870968,0
0.002595816155138189,0.00016286312109250342,0.6982811674928681,0.13447251073262526,0.0,3.0521769652204424e-05,0.5377553362405325,0.006904355812122802,0.3125,0.0,0.7741935483870968,0
0.0,3.039273173540926e-06,0.6982811674928681,0.36261599732962274,0.0,3.0521769652204424e-05,0.7871897439260304,0.0005083967462608239,1.0,0.0,0.0,0
0.0009161704076958313,0.0003209053261166316,0.054789241654800765,0.6982811674928681,3.0521769652204424e-05,0.0,0.007262533197809765,0.8881527158226187,0.3125,0.0,0.7741935483870968,0
0.0012215605435944418,9.285503557783658e-05,0.6982811674928681,0.054789241654800765,0.0,3.0521769652204424e-05,0.8881930555100167,0.006904355812122802,0.3125,0.0,0.7741935483870968,0
0.0,8.90821447417168e-06,0.36261599732962274,0.6982811674928681,3.0521769652204424e-05,0.0,0.0008688809469162924,0.6981763316714772,1.0,0.0,0.0,0
0.0,3.039273173540926e-06,0.6982811674928681,0.36261599732962274,0.0,3.0521769652204424e-05,0.811993835863471,0.0005083967462608239,1.0,0.0,0.0,0
0.0003053901358986104,1.6978008762538966e-05,0.05478924220785757,0.6982811674928681,3.0521769652204424e-05,0.0,0.007262533197809765,0.8759839937024402,0.3125,0.0,0.7741935483870968,0
0.0,3.7728908361197714e-06,0.36261599732962274,0.6982811674928681,3.0521769652204424e-05,0.0,0.0008688809469162924,0.6701161112568879,1.0,0.0,0.0,0
0.0003053901358986104,1.6978008762538966e-05,0.054789243867028,0.6982811674928681,3.0521769652204424e-05,0.0,0.007262533197809765,0.5509380739963263,0.3125,0.0,0.7741935483870968,0
0.004428156970529852,0.0026808485441095478,0.9935818000720282,0.6982811674928681,3.0521769652204424e-05,0.0,0.007262533197809765,0.8363946470742586,0.3125,0.0,0.7741935483870968,0
0.0,3.248878219992025e-06,0.6982811674928681,0.36261599732962274,0.0,3.0521769652204424e-05,0.8731269877700909,0.0005083967462608239,1.0,0.0,0.0,0
0.00045808520384791566,5.9842240761788585e-05,0.6982811674928681,0.054789243867028,0.0,3.0521769652204424e-05,0.5511000360667563,0.006904355812122802,0.3125,0.0,0.7741935483870968,0
0.0,2.0960504645109837e-06,0.6982811674928681,0.36261599732962274,0.0,3.0521769652204424e-05,0.6702350896750713,0.0005083967462608239,1.0,0.0,0.0,0
0.00045808520384791566,3.521364780378453e-05,0.6982811674928681,0.05478924220785757,0.0,3.0521769652204424e-05,0.8760287222531886,0.006904355812122802,0.3125,0.0,0.7741935483870968,0
0.0,2.4104580341876312e-05,0.36261599732962274,0.6982811674928681,3.0521769652204424e-05,0.0,0.0008688809469162924,0.8119260036735764,1.0,0.0,0.0,0
0.00015269506794930523,6.28815139353295e-06,0.6982811674928681,0.6737650838837009,0.0,3.0521769652204424e-05,0.5453621430210827,0.006904355812122802,0.3125,0.0,0.1935483870967742,0
0.0,2.0960504645109837e-06,0.6737650838837009,0.6982811674928681,3.0521769652204424e-05,0.0,0.007262533197809765,0.5451981107320912,0.3125,0.0,0.5806451612903225,0
0.0,3.563285789668672e-06,0.6982811674928681,0.36261599732962274,0.0,3.0521769652204424e-05,0.6982851896783502,0.0005083967462608239,1.0,0.0,0.0,0
0.0,9.956239706427172e-06,0.36261599732962274,0.6982811674928681,3.0521769652204424e-05,0.0,0.0008688809469162924,0.8730812122802413,1.0,0.0,0.0,0
0.0006107802717972209,3.112634939798811e-05,0.6982811674928681,0.23166489303975205,0.0,3.0521769652204424e-05,0.6920882651890227,0.006904355812122802,0.3125,0.0,0.8064516129032258,0
0.0018323408153916628,0.00020646097075433187,0.33599901958734674,0.6982811674928681,3.0521769652204424e-05,0.0,0.007262533197809765,0.9552282865389661,0.3125,0.0,0.7741935483870968,0
0.0016796457474423574,0.001841170728026448,0.054789243867028,0.6982811674928681,3.0521769652204424e-05,0.0,0.007262533197809765,0.550905274206245,0.3125,0.0,0.7741935483870968,0
0.0,7.0217690561117955e-06,0.36261599732962274,0.6982811674928681,3.0521769652204424e-05,0.0,0.0008688809469162924,0.7176266071897139,1.0,0.0,0.0,0
0.0018323408153916628,7.75538671869064e-05,0.6982811674928681,0.054789243867028,0.0,3.0521769652204424e-05,0.5510672481064953,0.006904355812122802,0.3125,0.0,0.7741935483870968,0
0.0,2.3056555109620824e-06,0.6982811674928681,0.36261599732962274,0.0,3.0521769652204424e-05,0.7177284501131185,0.0005083967462608239,1.0,0.0,0.0,0
0.011146739960299282,0.0005363793138683607,0.6982811674928681,0.13447250962651164,0.0,3.0521769652204424e-05,0.9914423423718811,0.006904355812122802,0.3125,0.0,0.7741935483870968,0
0.009772484348755535,0.006794137975665902,0.13447250962651164,0.6982811674928681,3.0521769652204424e-05,0.0,0.007262533197809765,0.9914392547887693,0.3125,0.0,0.7741935483870968,0
0.001985035883340968,0.0001218853345113137,0.6982811674928681,0.33599901958734674,0.0,3.0521769652204424e-05,0.9552444342437457,0.006904355812122802,0.3125,0.0,0.7741935483870968,0
0.00015269506794930523,3.846252602377655e-05,0.13447251847542058,0.6982811674928681,3.0521769652204424e-05,0.0,0.007262533197809765,0.7616439254788768,0.3125,0.0,0.7741935483870968,0
0.0003053901358986104,3.678568565216777e-05,0.6982811674928681,0.13447251847542058,0.0,3.0521769652204424e-05,0.76172989278337,0.006904355812122802,0.3125,0.0,0.7741935483870968,0
0.0007634753397465261,6.696881234112593e-05,0.6982811674928681,0.9935818000720282,0.0,3.0521769652204424e-05,0.8343224368012067,0.006904355812122802,0.3125,0.0,0.7741935483870968,0
0.0,4.296903452247517e-06,0.36261599732962274,0.6982811674928681,3.0521769652204424e-05,0.0,0.0008688809469162924,0.994850432957229,1.0,0.0,0.0,0
0.0,4.611311021924163e-06,0.36261599732962274,0.6982811674928681,3.0521769652204424e-05,0.0,0.0008688809469162924,0.6414162949357124,1.0,0.0,0.0,0
0.00045808520384791566,2.9344706503153773e-05,0.6982811674928681,0.9935817997954999,0.0,3.0521769652204424e-05,0.5518541591527591,0.006904355812122802,0.3125,0.0,0.7741935483870968,0
0.0,2.2008529877365326e-06,0.6982811674928681,0.36261599732962274,0.0,3.0521769652204424e-05,0.5894619495721172,0.0005083967462608239,1.0,0.0,0.0,0
0.00045808520384791566,2.441898791155296e-05,0.23166489303975205,0.6982811674928681,3.0521769652204424e-05,0.0,0.007262533197809765,0.6919771713461033,0.3125,0.0,0.9354838709677419,0
0.0,3.248878219992025e-06,0.6982811674928681,0.36261599732962274,0.0,3.0521769652204424e-05,0.5536083150267223,0.0005083967462608239,1.0,0.0,0.0,0
0.0,2.6200630806387294e-06,0.6982811674928681,0.36261599732962274,0.0,3.0521769652204424e-05,0.9948522902390242,0.0005083967462608239,1.0,0.0,0.0,0
0.0,2.934470650315377e-06,0.6982811674928681,0.36261599732962274,0.0,3.0521769652204424e-05,0.6415456244467032,0.0005083967462608239,1.0,0.0,0.0,0
0.00045808520384791566,2.1694122307688682e-05,0.9935818000720282,0.6982811674928681,3.0521769652204424e-05,0.0,0.007262533197809765,0.8342626607189714,0.3125,0.0,0.7741935483870968,0
0.0,2.5571815667034e-05,0.36261599732962274,0.6982811674928681,3.0521769652204424e-05,0.0,0.0008688809469162924,0.5893138283914983,1.0,0.0,0.0,0
0.0,2.431418538832741e-05,0.36261599732962274,0.6982811674928681,3.0521769652204424e-05,0.0,0.0008688809469162924,0.5534472579375491,1.0,0.0,0.0,0
0.0009161704076958313,0.0001502868183054375,0.9935817997954999,0.6982811674928681,3.0521769652204424e-05,0.0,0.007262533197809765,0.5516924691681973,0.3125,0.0,0.7741935483870968,0
0.00045808520384791566,3.4165622571529034e-05,0.6982811674928681,0.7923169647922019,0.0,3.0521769652204424e-05,0.9244565395586741,0.006904355812122802,0.3125,0.0,0.7741935483870968,0
0.0,2.2008529877365326e-06,0.6982811674928681,0.36261599732962274,0.0,3.0521769652204424e-05,0.8965375913964393,0.0005083967462608239,1.0,0.0,0.0,0
0.0,3.8776933593453196e-06,0.36261599732962274,0.6982811674928681,3.0521769652204424e-05,0.0,0.0008688809469162924,0.8965002623983206,1.0,0.0,0.0,0
0.0,1.9912479412854347e-06,0.6982811674928681,0.36261599732962274,0.0,3.0521769652204424e-05,0.9572281058395358,0.0005083967462608239,1.0,0.0,0.0,0
0.0003053901358986104,1.6244391099960125e-05,0.7923169647922019,0.6982811674928681,3.0521769652204424e-05,0.0,0.007262533197809765,0.9244292836525846,0.3125,0.0,0.7741935483870968,0
0.0,3.6680883128942216e-06,0.36261599732962274,0.6982811674928681,3.0521769652204424e-05,0.0,0.0008688809469162924,0.9572126738388873,1.0,0.0,0.0,0
0.001985035883340968,0.00012104691432550931,0.792316955943293,0.6982811674928681,3.0521769652204424e-05,0.0,0.007262533197809765,0.8425282078194699,0.3125,0.0,0.7741935483870968,0
0.0,4.925718591600811e-06,0.36261599732962274,0.6982811674928681,3.0521769652204424e-05,0.0,0.0008688809469162924,0.9217233009708737,1.0,0.0,0.0,0
0.001985035883340968,0.00012324776731324584,0.6982811674928681,0.792316955943293,0.0,3.0521769652204424e-05,0.8425850027869767,0.006904355812122802,0.3125,0.0,0.7741935483870968,0
0.0,2.934470650315377e-06,0.6982811674928681,0.36261599732962274,0.0,3.0521769652204424e-05,0.6145447391717761,0.0005083967462608239,1.0,0.0,0.0,0
0.0,3.248878219992025e-06,0.6982811674928681,0.36261599732962274,0.0,3.0521769652204424e-05,0.9217515328371423,0.0005083967462608239,1.0,0.0,0.0,0
0.0,3.6680883128942216e-06,0.6982811674928681,0.36261599732962274,0.0,3.0521769652204424e-05,0.8007967474343421,0.0005083967462608239,1.0,0.0,0.0,0
0.007787448465414567,0.0003520316755146197,0.6982811674928681,0.7923276979656843,0.0,3.0521769652204424e-05,0.9208498639299649,0.006904355812122802,0.3125,0.0,0.7741935483870968,0
0.0,2.5152605574131804e-06,0.6982811674928681,0.36261599732962274,0.0,3.0521769652204424e-05,0.6546444145709696,0.0005083967462608239,1.0,0.0,0.0,0
0.0,9.117819520622778e-06,0.36261599732962274,0.6982811674928681,3.0521769652204424e-05,0.0,0.0008688809469162924,0.6684925216478614,1.0,0.0,0.0,0
0.0,4.611311021924163e-06,0.36261599732962274,0.6982811674928681,3.0521769652204424e-05,0.0,0.0008688809469162924,0.614405667803726,1.0,0.0,0.0,0
0.0,6.916966532886246e-06,0.36261599732962274,0.6982811674928681,3.0521769652204424e-05,0.0,0.0008688809469162924,0.6545198110732091,1.0,0.0,0.0,0
0.006565887921820125,0.005084389611764293,0.7923276979656843,0.6982811674928681,3.0521769652204424e-05,0.0,0.007262533197809765,0.9208213067436367,0.3125,0.0,0.7741935483870968,0
0.0,3.6680883128942216e-06,0.6982811674928681,0.36261599732962274,0.0,3.0521769652204424e-05,0.8502737794681793,0.0005083967462608239,1.0,0.0,0.0,0
0.0,3.248878219992025e-06,0.6982811674928681,0.36261599732962274,0.0,3.0521769652204424e-05,0.8168464539820978,0.0005083967462608239,1.0,0.0,0.0,0
0.0,3.248878219992025e-06,0.6982811674928681,0.36261599732962274,0.0,3.0521769652204424e-05,0.6686120856421522,0.0005083967462608239,1.0,0.0,0.0,0
0.0,2.0960504645109837e-06,0.6982811677693965,0.36261599732962274,0.0,3.0521769652204424e-05,0.8104691957113348,0.0005083967462608239,1.0,0.0,0.0,0
0.0,2.934470650315377e-06,0.6982811674928681,0.36261599732962274,0.0,3.0521769652204424e-05,0.924849995081806,0.0005083967462608239,1.0,0.0,0.0,0
0.0,9.956239706427172e-06,0.36261599732962274,0.6982811674928681,3.0521769652204424e-05,0.0,0.0008688809469162924,0.8167803726056152,1.0,0.0,0.0,0
0.0,2.3056555109620818e-05,0.36261599732962274,0.6982811674928681,3.0521769652204424e-05,0.0,0.0008688809469162924,0.8502197585935449,1.0,0.0,0.0,0
0.0,2.0960504645109837e-06,0.6982811677693965,0.36261599732962274,0.0,3.0521769652204424e-05,0.8488966851372176,0.0005083967462608239,1.0,0.0,0.0,0
0.0,5.030521114826361e-06,0.36261599732962274,0.6982811677693965,3.0521769652204424e-05,0.0,0.0008688809469162924,0.8488421674101285,1.0,0.0,0.0,0
0.0,3.7728908361197714e-06,0.36261599732962274,0.6982811677693965,3.0521769652204424e-05,0.0,0.0008688809469162924,0.810400813434794,1.0,0.0,0.0,0
0.0,2.3056555109620818e-05,0.36261599732962274,0.6982811674928681,3.0521769652204424e-05,0.0,0.0008688809469162924,0.8007248753607976,1.0,0.0,0.0,0
0.0,1.7711626425117813e-05,0.36261599732962274,0.6982811674928681,3.0521769652204424e-05,0.0,0.0008688809469162924,0.9248228811335607,1.0,0.0,0.0,0
0.0,2.2008529877365326e-06,0.6982811674928681,0.36261599732962274,0.0,3.0521769652204424e-05,0.6195449031115775,0.0005083967462608239,1.0,0.0,0.0,0
0.0,2.3056555109620824e-06,0.6982811674928681,0.36261599732962274,0.0,3.0521769652204424e-05,0.9244073576182826,0.0005083967462608239,1.0,0.0,0.0,0
0.0,1.5720378483832374e-05,0.36261599732962274,0.6982811674928681,3.0521769652204424e-05,0.0,0.0008688809469162924,0.9243800839674625,1.0,0.0,0.0,0
0.0,5.5545337309541065e-06,0.36261599732962274,0.6982811674928681,3.0521769652204424e-05,0.0,0.0008688809469162924,0.6194076357911309,1.0,0.0,0.0,0
0.0016796457474423574,0.00022784068549234392,0.6982811674928681,0.23166489303975205,0.0,3.0521769652204424e-05,0.6951047575330339,0.006904355812122802,0.3125,0.0,0.8387096774193548,0
0.0,2.0960504645109837e-06,0.28722570811946824,0.6982811674928681,3.0521769652204424e-05,0.0,0.007262533197809765,0.6263775911834164,0.3125,0.0,0.5806451612903225,0
0.0,2.2008529877365326e-06,0.6982811674928681,0.36261599732962274,0.0,3.0521769652204424e-05,0.9401947604839503,0.0005083967462608239,1.0,0.0,0.0,0
0.0029012062910367996,0.0014495236987325708,0.8526965240241599,0.6982811674928681,3.0521769652204424e-05,0.0,0.007262533197809765,0.6003017580687483,0.3125,0.0,0.8709677419354839,0
0.04122766834631241,0.03719106181200419,0.8526965240241599,0.6982811674928681,3.0521769652204424e-05,0.0,0.007262533197809765,0.5954145893466282,0.3125,0.0,0.8709677419354839,0
0.00015269506794930523,6.28815139353295e-06,0.6982811674928681,0.28722570811946824,0.0,3.0521769652204424e-05,0.6265123446670383,0.006904355812122802,0.3125,0.0,0.1935483870967742,0
0.0,2.0960504645109837e-06,0.8526965240241599,0.6982811674928681,3.0521769652204424e-05,0.0,0.007262533197809765,0.6048937286801364,0.3125,0.0,0.5806451612903225,0
0.00015269506794930523,6.28815139353295e-06,0.6982811674928681,0.8526965240241599,0.0,3.0521769652204424e-05,0.6050362306960885,0.006904355812122802,0.3125,0.0,0.1935483870967742,0
0.0,3.4584832664431237e-06,0.6982811674928681,0.36261599732962274,0.0,3.0521769652204424e-05,0.8334371618741598,0.0005083967462608239,1.0,0.0,0.0,0
0.004275461902580546,0.0007556261924562096,0.6982811674928681,0.8526965240241599,0.0,3.0521769652204424e-05,0.6004459162595495,0.006904355812122802,0.3125,0.0,1.0,0
0.0,5.5545337309541065e-06,0.36261599732962274,0.6982811674928681,3.0521769652204424e-05,0.0,0.0008688809469162924,0.9401731828916294,1.0,0.0,0.0,0
0.00015269506794930523,6.28815139353295e-06,0.6982811674928681,0.8526965240241599,0.0,3.0521769652204424e-05,0.6050690186563494,0.006904355812122802,0.3125,0.0,0.1935483870967742,0
0.038631852191174224,0.005013543106063821,0.6982811674928681,0.8526965240241599,0.0,3.0521769652204424e-05,0.5955605101806617,0.006904355812122802,0.3125,0.0,1.0,0
0.0,2.0960504645109837e-06,0.8526965240241599,0.6982811674928681,3.0521769652204424e-05,0.0,0.007262533197809765,0.6049265284702178,0.3125,0.0,0.5806451612903225,0
0.0,7.755386718690639e-06,0.36261599732962274,0.6982811674928681,3.0521769652204424e-05,0.0,0.0008688809469162924,0.833377066386775,1.0,0.0,0.0,0
0.0012215605435944418,0.00025917663993678316,0.23166489303975205,0.6982811674928681,3.0521769652204424e-05,0.0,0.007262533197809765,0.694994752033587,0.3125,0.0,0.8387096774193548,0
0.0,9.01301699739723e-06,0.36261599732962274,0.6982811674928681,3.0521769652204424e-05,0.0,0.0008688809469162924,0.8286866964051429,1.0,0.0,0.0,0
0.001985035883340968,0.0001507060283983397,0.6982811677693965,0.33600325379027246,0.0,3.0521769652204424e-05,0.8723892586642186,0.009265940697979532,0.3125,0.0,0.8709677419354839,0
0.0,2.829668127089828e-06,0.6982811674928681,0.36261599732962274,0.0,3.0521769652204424e-05,0.828748483556838,0.0005083967462608239,1.0,0.0,0.0,0
0.00045808520384791566,0.00016055746558154134,0.47340444560452166,0.6982811674928681,3.0521769652204424e-05,0.0,0.007262533197809765,0.7072290737339281,0.3125,0.0,0.7741935483870968,0
0.0007634753397465261,8.006912774431958e-05,0.6982811674928681,0.47340444560452166,0.0,3.0521769652204424e-05,0.7073346667103839,0.006904355812122802,0.3125,0.0,0.7741935483870968,0
0.0021377309512902736,0.0004807291740355941,0.33600325379027246,0.6982811677693965,3.0521769652204424e-05,0.0,0.0096232663366012,0.8723432170034111,0.3125,0.0,0.8709677419354839,0
0.00045808520384791566,3.5004042757333426e-05,0.6982811674928681,0.05478999768345796,0.0,3.0521769652204424e-05,0.7695006393652252,0.006904355812122802,0.3125,0.0,0.7741935483870968,0
0.00015269506794930523,1.152827755481041e-05,0.05478999768345796,0.6982811674928681,3.0521769652204424e-05,0.0,0.007262533197809765,0.7694174757281552,0.3125,0.0,0.7741935483870968,0
0.0,3.8776933593453196e-06,0.36261599732962274,0.6982811674928681,3.0521769652204424e-05,0.0,0.0008688809469162924,0.7445552348464969,1.0,0.0,0.0,0
0.0,2.2008529877365326e-06,0.6982811674928681,0.36261599732962274,0.0,3.0521769652204424e-05,0.7446473654873931,0.0005083967462608239,1.0,0.0,0.0,0
0.0,2.2008529877365326e-06,0.6982811674928681,0.36261599732962274,0.0,3.0521769652204424e-05,0.8944391619397357,0.0005083967462608239,1.0,0.0,0.0,0
0.0,5.5545337309541065e-06,0.36261599732962274,0.6982811674928681,3.0521769652204424e-05,0.0,0.0008688809469162924,0.8944010758331146,1.0,0.0,0.0,0
0.0,2.2008529877365326e-06,0.6982811674928681,0.36261599732962274,0.0,3.0521769652204424e-05,0.6119708842912882,0.0005083967462608239,1.0,0.0,0.0,0
0.00045808520384791566,3.605206798958892e-05,0.6982811674928681,0.05478999768345796,0.0,3.0521769652204424e-05,0.7695334273254861,0.006904355812122802,0.3125,0.0,0.7741935483870968,0
0.006260497785921514,0.0005113315108174545,0.6982811674928681,0.05478923474159065,0.0,3.0521769652204424e-05,0.9322272861405292,0.006904355812122802,0.3125,0.0,0.7741935483870968,0
0.0,2.3056555109620824e-06,0.6982811674928681,0.36261599732962274,0.0,3.0521769652204424e-05,0.8186497917964524,0.0005083967462608239,1.0,0.0,0.0,0
0.0007634753397465261,6.581598458564489e-05,0.6982811674928681,0.7923171171593527,0.0,3.0521769652204424e-05,0.8436342175153284,0.006904355812122802,0.3125,0.0,0.7741935483870968,0
0.0,2.2008529877365326e-06,0.6982811674928681,0.36261599732962274,0.0,3.0521769652204424e-05,0.5963474212269255,0.0005083967462608239,1.0,0.0,0.0,0
0.0,2.2008529877365326e-06,0.6982811674928681,0.36261599732962274,0.0,3.0521769652204424e-05,0.9080789534083085,0.0005083967462608239,1.0,0.0,0.0,0
0.004580852038479156,0.002246337282816421,0.05478923474159065,0.6982811674928681,3.0521769652204424e-05,0.0,0.007262533197809765,0.932202833901863,0.3125,0.0,0.7741935483870968,0
0.00015269506794930523,1.152827755481041e-05,0.05478999768345796,0.6982811674928681,3.0521769652204424e-05,0.0,0.007262533197809765,0.7694502755182366,0.3125,0.0,0.7741935483870968,0
0.0,1.0585054845780467e-05,0.36261599732962274,0.6982811674928681,3.0521769652204424e-05,0.0,0.0008688809469162924,0.5962017843085804,1.0,0.0,0.0,0
0.0,2.0960504645109837e-06,0.41944713274067474,0.6982811674928681,3.0521769652204424e-05,0.0,0.007262533197809765,0.7692206769876672,0.3125,0.0,0.5806451612903225,0
0.0,2.326616015607192e-05,0.36261599732962274,0.6982811674928681,3.0521769652204424e-05,0.0,0.0008688809469162924,0.9080457885069535,1.0,0.0,0.0,0
0.0003053901358986104,3.8252920977325455e-05,0.6982811674928681,0.47340444560452166,0.0,3.0521769652204424e-05,0.7076953342732549,0.006904355812122802,0.3125,0.0,0.7741935483870968,0
0.0,1.1004264938682665e-05,0.36261599732962274,0.6982811674928681,3.0521769652204424e-05,0.0,0.0008688809469162924,0.8185843610600891,1.0,0.0,0.0,0
0.002595816155138189,0.00031325474192116654,0.7923276982422126,0.6982811674928681,3.0521769652204424e-05,0.0,0.007262533197809765,0.7840789818945157,0.3125,0.0,0.7741935483870968,0
0.0015269506794930523,0.00010459291817909809,0.6982811674928681,0.7923276982422126,0.0,3.0521769652204424e-05,0.7841568576018886,0.006904355812122802,0.3125,0.0,0.7741935483870968,0
0.0,2.0960504645109837e-06,0.41944713274067474,0.6982811674928681,3.0521769652204424e-05,0.0,0.007262533197809765,0.7690566780372605,0.3125,0.0,0.5806451612903225,0
0.00015269506794930523,6.28815139353295e-06,0.6982811674928681,0.41944713274067474,0.0,3.0521769652204424e-05,0.7691399718023542,0.006904355812122802,0.3125,0.0,0.1935483870967742,0
0.0,1.0585054845780467e-05,0.36261599732962274,0.6982811674928681,3.0521769652204424e-05,0.0,0.0008688809469162924,0.6118308842823406,1.0,0.0,0.0,0
0.0007634753397465261,2.850628631734938e-05,0.7923171171593527,0.6982811674928681,3.0521769652204424e-05,0.0,0.007262533197809765,0.8435778011020728,0.3125,0.0,0.5161290322580645,0
0.00045808520384791566,4.129219415086638e-05,0.47340444560452166,0.6982811674928681,3.0521769652204424e-05,0.0,0.007262533197809765,0.7075898714248228,0.3125,0.0,0.7741935483870968,0
0.00015269506794930523,6.28815139353295e-06,0.6982811674928681,0.41944713274067474,0.0,3.0521769652204424e-05,0.7693039116036592,0.006904355812122802,0.3125,0.0,0.1935483870967742,0
0.0,2.829668127089828e-06,0.6982811674928681,0.36261599732962274,0.0,3.0521769652204424e-05,0.7054657529755074,0.0005083967462608239,1.0,0.0,0.0,0
0.0016796457474423574,0.0001899021720846951,0.6982811674928681,0.6342931108564098,0.0,3.0521769652204424e-05,0.8566838256992033,0.006904355812122802,0.3125,0.0,0.8387096774193548,0
0.0003053901358986104,0.00010102963238942941,0.15565075906796705,0.6982811674928681,3.0521769652204424e-05,0.0,0.007262533197809765,0.6948963526633429,0.3125,0.0,0.7741935483870968,0
0.0006107802717972209,5.0619618717940256e-05,0.6982811674928681,0.15565075906796705,0.0,3.0521769652204424e-05,0.6950063936522509,0.006904355812122802,0.3125,0.0,0.7741935483870968,0
0.0015269506794930523,0.00044415309342987747,0.6342931108564098,0.6982811674928681,3.0521769652204424e-05,0.0,0.007262533197809765,0.8566321175544476,0.3125,0.0,0.8387096774193548,0
0.0,1.781642894834336e-06,0.6982811674928681,0.36261599732962274,0.0,3.0521769652204424e-05,0.9071444965408703,0.0005083967462608239,1.0,0.0,0.0,0
0.0,4.506508498698615e-06,0.36261599732962274,0.6982811674928681,3.0521769652204424e-05,0.0,0.0008688809469162924,0.7053594856992914,1.0,0.0,0.0,0
0.0,7.440979149013991e-06,0.36261599732962274,0.6982811674928681,3.0521769652204424e-05,0.0,0.0008688809469162924,0.9071109944896352,1.0,0.0,0.0,0
