dpkts,doctets,srcaddr,dstaddr,input,output,srcport,dstport,prot,tos,tcp_flags,Label
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.7613203832523954,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.7679485496784355,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.7745110906943169,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.7810736317101983,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.7876361727260796,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.7942643391521198,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.8007940674629217,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.8073894211838825,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.8139519621997638,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.8205145032156451,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.8271426696416854,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.8337052106575666,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.840267751673448,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.8468302926893294,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.8534584591153695,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.8600210001312509,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.8665835411471322,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.8731460821630136,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.879708623178895,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.8863367896049351,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.8928993306208165,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.8994618716366978,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.9060244126525792,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.9126525790786193,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.9192151200945007,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.9257776611103821,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.9323402021262633,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.9389027431421447,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.9455309095681849,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.9520934505840662,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.9586559915999476,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.9652185326158289,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.971846699041869,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.978376427352671,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.9849717810736318,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.9915343220895131,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.9980968631053945,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.541540884630529,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.5481034256464103,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.5546659666622917,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.561228507678173,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.5678566741042131,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.5744192151200945,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.5809817561359759,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.5875442971518573,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.5941068381677386,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.6007350045937787,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.6072975456096601,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.6138600866255415,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.6204226276414229,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.627050794067463,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.6336133350833443,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.6401758760992257,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.646738417115107,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.6533665835411472,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.6599291245570286,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.6664916655729098,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.6730542065887912,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.6796167476046726,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.6862121013256334,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.6928074550465941,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.6993699960624754,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.7058997243732774,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.7125607035043969,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.7190904318151989,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.7256857855361597,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.732248326552041,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.7388108675679224,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.7454390339939625,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.7520015750098439,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.7585641160257253,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.7651266570416065,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.7717548234676468,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.7783173644835281,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,0.0019586970406642538,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.7845961999146784,0.3125,0.0,0.9230769230769231,1
0.0,4.258037044922291e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.7916393227457672,0.0009516621271289337,0.3125,0.0,0.6153846153846154,1
0.0,0.00017032148179689163,0.6414669512187934,0.6414670055028806,1.0,0.014333185305422417,0.0,0.020657631345781507,0.0,1.0,0.0,1
0.0,7.096728408203818e-05,0.6414670055028806,0.69937007667683,0.014333185305422417,0.014333185305422417,0.00131250820317627,0.7979194696944836,0.3125,0.0,0.6923076923076923,1
0.0,7.096728408203818e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.8048300301876887,0.0009516621271289337,0.3125,0.0,0.07692307692307693,1
0.0,7.096728408203818e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.8113597584984907,0.0009516621271289337,0.3125,0.0,0.07692307692307693,1
0.0,7.096728408203818e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.8179551122194514,0.0009516621271289337,0.3125,0.0,0.07692307692307693,1
0.0,7.096728408203818e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.8245176532353328,0.0009516621271289337,0.3125,0.0,0.07692307692307693,1
0.0,7.096728408203818e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.8311458196613729,0.0009516621271289337,0.3125,0.0,0.07692307692307693,1
0.0,7.096728408203818e-05,0.69937007667683,0.6414670055028806,0.014333185305422417,0.014333185305422417,0.8377083606772543,0.0009516621271289337,0.3125,0.0,0.07692307692307693,1
0.16129032258064518,0.010790575544673905,0.6414669512187934,0.6993701417623428,1.0,0.014333185305422417,0.0003609397558734742,0.8783513274045875,0.3125,0.0,1.0,1
0.18279569892473121,0.009697679369810518,0.6993701417623428,0.6414669512187934,0.014333185305422417,1.0,0.8786258039112745,0.0,0.3125,0.0,1.0,1
0.23655913978494628,0.007110921865020226,0.6993701417623428,0.6414669512187934,0.014333185305422417,1.0,0.8786258039112745,0.0,0.3125,0.08333333333333333,0.9615384615384616,1
0.23655913978494628,0.011425732737208148,0.6414669512187934,0.6993701417623428,1.0,0.014333185305422417,0.0003609397558734742,0.8783513274045875,0.3125,0.08333333333333333,0.9615384615384616,1
0.043010752688172046,0.0014761195089063942,0.6993701417623428,0.6414669512187934,0.014333185305422417,1.0,0.0003609397558734742,0.6902832015226593,0.3125,0.041666666666666664,0.9615384615384616,1
0.18279569892473121,0.009697679369810518,0.6414669512187934,0.6993701417623428,1.0,0.014333185305422417,0.6905761911011944,0.0,0.3125,0.0,1.0,1
0.07526881720430108,0.00210063160882833,0.6414669512187934,0.6993701417623428,1.0,0.014333185305422417,0.6905761911011944,0.0,0.3125,0.041666666666666664,0.9615384615384616,1
0.18279569892473121,0.011159605421900504,0.6993701417623428,0.6414669512187934,0.014333185305422417,1.0,0.0003609397558734742,0.6902832015226593,0.3125,0.0,1.0,1
0.18279569892473121,0.009697679369810518,0.6414669512187934,0.6993701417623428,1.0,0.014333185305422417,0.6907074419215121,0.0,0.3125,0.0,1.0,1
0.07526881720430108,0.00210063160882833,0.6414669512187934,0.6993701417623428,1.0,0.014333185305422417,0.6907074419215121,0.0,0.3125,0.041666666666666664,0.9615384615384616,1
0.18279569892473121,0.011159605421900504,0.6993701417623428,0.6414669512187934,0.014333185305422417,1.0,0.0003609397558734742,0.6904144652643323,0.3125,0.0,1.0,1
0.043010752688172046,0.0014761195089063942,0.6993701417623428,0.6414669512187934,0.014333185305422417,1.0,0.0003609397558734742,0.6904144652643323,0.3125,0.041666666666666664,0.9615384615384616,1
0.010752688172043012,0.01044638421687602,0.05141698795924686,0.6414669509418336,0.0,0.0,0.008104738154613466,0.6711186952384076,0.3125,0.0,0.6153846153846154,0
0.0,0.015371513732169469,0.051416996821955,0.6414669509418336,0.0,0.0,0.0036422102638141492,0.628884586355134,0.3125,0.0,0.6153846153846154,0
0.010752688172043012,0.01044638421687602,0.05141699599107611,0.6414669509418336,0.0,0.0,0.0026742354639716502,0.7003576936960587,0.3125,0.0,0.6153846153846154,0
0.0,0.005152224824355972,0.05141699599107611,0.6414669509418336,0.0,0.0,0.004478934243339021,0.9652479243920846,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6993700730763548,0.05141699599107611,0.0,0.0,0.7011746948418428,0.006907754405539329,0.3125,0.0,0.6153846153846154,0
0.0,0.00018096657440919736,0.9951312543907327,0.6414669509418336,0.0,0.0,0.002936737104606904,0.658812719456568,0.3125,0.0,0.9230769230769231,0
0.0,4.258037044922291e-05,0.6993700727993952,0.9951305187859574,0.0,0.0,0.8520147000918756,0.006907754405539329,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6993700730763548,0.9951312543907327,0.0,0.0,0.6591088069300434,0.006907754405539329,0.3125,0.0,0.6153846153846154,0
0.0,0.00507416081186573,0.995131201214484,0.6414669509418336,0.0,0.0,0.0012304764404777531,0.5626948446165457,0.3125,0.0,0.6153846153846154,0
0.0,0.0,0.6993700727993952,0.9785740050892722,0.0,0.0,0.659961937262108,0.006907754405539329,0.3125,0.0,0.6153846153846154,0
0.010752688172043012,0.015598609041231991,0.9785740050892722,0.6414669509418336,0.0,0.0,0.002411733823336396,0.6596659337774422,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6993700727993952,0.9007646752057994,0.0,0.0,0.5462002887518047,0.006907754405539329,0.3125,0.0,0.6153846153846154,0
0.0,0.00507416081186573,0.7935525145439346,0.6414669509418336,0.0,0.0,0.0001804698779367371,0.6884783250746561,0.3125,0.0,0.9230769230769231,0
0.0,4.258037044922291e-05,0.6993700733533144,0.05141698380485242,0.0,0.0,0.8045019031368946,0.006907754405539329,0.3125,0.0,0.6153846153846154,0
0.0,0.015137321694698743,0.9951305306952214,0.6414669509418336,0.0,0.0,0.0023789211182569893,0.6408952187182094,0.3125,0.0,0.9230769230769231,0
0.0,0.005152224824355972,0.9007646752057994,0.6414669509418336,0.0,0.0,0.0026578291114319466,0.5459587175532438,0.3125,0.0,0.6153846153846154,0
0.02150537634408602,0.010765736995245192,0.05141698380485242,0.6414669509418336,0.0,0.0,0.007317233232707705,0.8042201292947855,0.3125,0.0,0.9230769230769231,0
0.0,4.258037044922291e-05,0.6993700730763548,0.7977858665726985,0.0,0.0,0.9642013387583673,0.015932136645555078,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6993700727993952,0.05141700374594573,0.0,0.0,0.9149822811392572,0.006907754405539329,0.3125,0.0,0.6153846153846154,0
0.0,0.005152224824355972,0.05141700374594573,0.6414669509418336,0.0,0.0,0.002132825830161439,0.9148426475896694,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6993700727993952,0.9951312543907327,0.0,0.0,0.7963643522772018,0.006907754405539329,0.3125,0.0,0.6153846153846154,0
0.0,0.00507416081186573,0.9951312543907327,0.6414669509418336,0.0,0.0,0.00011484446777792361,0.7960817773110621,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6993700730763548,0.05141700374594573,0.0,0.0,0.5956818480115501,0.006907754405539329,0.3125,0.0,0.6153846153846154,0
0.0,0.005152224824355972,0.05141700374594573,0.6414669509418336,0.0,0.0,0.001755479721748261,0.5953795162931118,0.3125,0.0,0.6153846153846154,0
0.0,0.00507416081186573,0.9951312543907327,0.6414669509418336,0.0,0.0,0.0013617272607953802,0.6665572802152724,0.3125,0.0,0.6153846153846154,0
0.0,0.0018770846639699097,0.6993700733533144,0.0514170081772998,0.0,0.0,0.8632694579341121,0.006907754405539329,0.3125,0.0,0.9230769230769231,0
0.0,0.005152224824355972,0.051417001530268694,0.6414669509418336,0.0,0.0,0.004200026250164064,0.7324844944705148,0.3125,0.0,0.6153846153846154,0
0.010752688172043012,0.00022709530906252218,0.6993700733533144,0.995131201214484,0.0,0.0,0.5720567003543773,0.006907754405539329,0.3125,0.0,0.6153846153846154,0
0.0,0.00507416081186573,0.995131201214484,0.6414669509418336,0.0,0.0,0.003412521328258302,0.5717520427919797,0.3125,0.0,0.6153846153846154,0
0.0,0.0018770846639699097,0.6993700730763548,0.9951305276486655,0.0,0.0,0.8146082163013519,0.006907754405539329,0.3125,0.0,0.9230769230769231,0
0.0,0.003779007877368533,0.4751544569717122,0.6414669509418336,0.0,0.0,0.0005414096338102113,0.5656482788041872,0.3125,0.0,0.9230769230769231,0
0.0,0.007515435384287844,0.4751544569717122,0.6414669509418336,0.0,0.0,0.005085969287308046,0.5654185672562595,0.3125,0.0,0.9230769230769231,0
0.0,4.258037044922291e-05,0.051416994883237595,0.6414669509418336,0.0,0.0,0.0027234545215907603,0.5551799954057689,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6993700733533144,0.9951312006605646,0.0,0.0,0.606083475521722,0.006907754405539329,0.3125,0.0,0.6153846153846154,0
0.0,0.005152224824355972,0.051417001530268694,0.6414669509418336,0.0,0.0,0.0022148575928599558,0.7374397007186688,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6993700733533144,0.051417001530268694,0.0,0.0,0.7377280483003019,0.006907754405539329,0.3125,0.0,0.6153846153846154,0
0.0,0.005152224824355972,0.051417001530268694,0.6414669509418336,0.0,0.0,0.006332852080325502,0.73760378039576,0.3125,0.0,0.6153846153846154,0
0.0,0.00507416081186573,0.9951310682738619,0.6414669509418336,0.0,0.0,0.00646410290064313,0.7306796180225116,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6993700727993952,0.9951305276486655,0.0,0.0,0.9890077437983988,0.006907754405539329,0.3125,0.0,0.6153846153846154,0
0.0,0.0001987083954297069,0.9951305306952214,0.6414669509418336,0.0,0.0,0.003067987924924531,0.6826699045056278,0.3125,0.0,0.9230769230769231,0
0.0,0.020168902136115253,0.9951310677199425,0.6414669509418336,0.0,0.0,0.006628166426040164,0.9013552981327732,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.051417005407703505,0.6414669509418336,0.0,0.0,0.005906286914293215,0.6572375545564926,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6993700730763548,0.2920207504014709,0.0,0.0,0.6306601916261977,0.015932136645555078,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6993700733533144,0.7935632625162674,0.0,0.0,0.88938837117732,0.006907754405539329,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6993700733533144,0.7935525120512978,0.0,0.0,0.5682832392702455,0.006907754405539329,0.3125,0.0,0.6153846153846154,0
0.0,0.004935774607905756,0.9951305306952214,0.6414669509418336,0.0,0.0,0.003067987924924531,0.6826699045056278,0.3125,0.0,0.9230769230769231,0
0.0,4.258037044922291e-05,0.6993700733533144,0.233070667692089,0.0,0.0,0.6216366977293608,0.006907754405539329,0.3125,0.0,0.6153846153846154,0
0.0,0.003779007877368533,0.4751544569717122,0.6414669509418336,0.0,0.0,0.005364877280483004,0.5653201194500048,0.3125,0.0,0.9230769230769231,0
0.0,0.0004399971613086367,0.7935525026346706,0.6414669509418336,0.0,0.0,0.0038226801417508864,0.7049191087191939,0.3125,0.0,0.9230769230769231,0
0.0,0.00044709388971684054,0.6993700733533144,0.4751544569717122,0.0,0.0,0.5656254101588135,0.006907754405539329,0.3125,0.0,0.9230769230769231,0
0.010752688172043012,0.00022709530906252218,0.6993700730763548,0.05141698795924686,0.0,0.0,0.8202520015750099,0.006907754405539329,0.3125,0.0,0.6153846153846154,0
0.0,0.00507416081186573,0.9951310682738619,0.6414669509418336,0.0,0.0,0.005906286914293215,0.7751123945788073,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6993700730763548,0.9951310682738619,0.0,0.0,0.7753970337314608,0.006907754405539329,0.3125,0.0,0.6153846153846154,0
0.02150537634408602,0.01574054360939607,4.7083136972547734e-09,0.6414669509418336,0.0,0.0,0.006168788554928469,0.5631214517769828,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6993700730763548,0.8458280017439161,0.0,0.0,0.89657435358971,0.006907754405539329,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6993700730763548,0.7935525120512978,0.0,0.0,0.5561753510959444,0.006907754405539329,0.3125,0.0,0.6153846153846154,0
0.0,0.005152224824355972,0.05141698795924686,0.6414669509418336,0.0,0.0,0.0006398477490484316,0.8247629048666031,0.3125,0.0,0.6153846153846154,0
0.0,0.0036761053154495777,0.051416996821955,0.6414669509418336,0.0,0.0,0.00029531434571466075,0.9337774423259934,0.3125,0.0,0.9230769230769231,0
0.0,0.005152224824355972,0.05141699599107611,0.6414669509418336,0.0,0.0,0.004101588134925844,0.5581990614642469,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.6993700727993952,0.05141699599107611,0.0,0.0,0.5585050531565823,0.006907754405539329,0.3125,0.0,0.6153846153846154,0
0.0,0.010105741253282237,0.7935632652858637,0.6414669509418336,0.0,0.0,0.005085969287308046,0.6549076231417975,0.3125,0.0,0.6153846153846154,0
0.0,4.258037044922291e-05,0.05141705747611381,0.6414669509418336,0.0,0.0,0.0033961149757185984,0.6427000951662126,0.3125,0.0,0.6153846153846154,0
0.0,6.387055567383436e-05,0.6993700730763548,0.3631814583265353,0.0,0.0,0.5409994749967187,0.000508646998982706,1.0,0.0,0.0,0
0.0,0.005152224824355972,0.3105785059701779,0.6414669509418336,0.0,0.0,0.004708623178894869,0.7144685459259015,0.3125,0.0,0.6153846153846154,0
0.010752688172043012,0.01044638421687602,0.3105783832770621,0.6414669509418336,0.0,0.0,0.0006726604541278384,0.6452597381288353,0.3125,0.0,0.6153846153846154,0
0.0,0.0,0.6993700727993952,0.3105783832770621,0.0,0.0,0.6455571597322484,0.006907754405539329,0.3125,0.0,0.6153846153846154,0
0.010752688172043012,0.020665673124689518,0.05141698795924686,0.6414669509418336,0.0,0.0,0.002231263945399659,0.9544842975749023,0.3125,0.0,0.6153846153846154,0
0.0,0.0013980554964161522,0.6993700733533144,0.9951305276486655,0.0,0.0,0.924005775036094,0.0009516621271289337,0.3125,0.0,0.9230769230769231,0
0.0,0.0005641899084522035,0.9951305276486655,0.6414669509418336,0.0,0.0,0.0055945662160388505,0.7484986709546154,0.3125,0.0,0.9230769230769231,0
